=  Club Brugge - Belgian Eerste Klasse A 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vladimir Gabulov, RUS, G, 1.90, 81, 19-10-83, Mozdok, Arsenal Tula
2, Alexander Scholz, DEN, D, 1.89, 87, 24-10-92, Copenhagen, Standard Liège
3, Timmy Simons, BEL, M, 1.86, 79, 11-12-76, Diest, Nürnberg
5, Benoît Poulain, FRA, D, 1.86, 80, 24-07-87, Montpellier, Kortrijk
6, Jordy Clasie, NED, M, 1.69, 66, 27-06-91, Haarlem, Southampton
7, Wesley, BRA, F, 1.91, 93, 26-11-96, Juiz de Fora, AS Trenčín
8, Lior Refaelov, ISR, M, 1.76, 66, 27-04-86, Or Akiva, Maccabi Haifa
9, Jelle Vossen, BEL, F, 1.80, 70, 22-03-89, Bilzen, Burnley
10, Abdoulay Diaby, MLI, F, 1.72, 70, 21-05-91, Nanterre, Lille
11, Krépin Diatta, SEN, M, 1.75, 59, 25-02-99, Dakar, Sarpsborg 08
14, Ivan Tomečak, CRO, D, 1.76, 65, 07-12-89, Zagreb, Mechelen
15, Matej Mitrović, CRO, D, 1.87, 71, 04-02-93, Požega, Beşiktaş
17, Anthony Limbombe Ekango, BEL, M, 1.75, 72, 15-07-94, Mechelen, NEC Nijmegen
18, Guillaume Hubert, BEL, G, 1.97, 88, 11-01-94, Charleroi, Standard Liège
19, Thibault Vlietinck, BEL, F, 1.78, 62, 19-08-97, Knokke, None
20, Hans Vanaken, BEL, M, 1.85, 77, 24-08-92, Akselwal, Lokeren
21, Dion Cools, BEL, D, 1.84, 77, 04-06-96, Kuching, OH Leuven
22, Ethan Horvath, USA, G, 1.91, 75, 09-06-95, Highland Ranch, Molde
24, Stefano Denswil, NED, D, 1.85, 76, 07-05-93, Zaandam, Ajax
25, Ruud Vormer, NED, M, 1.76, 76, 11-05-88, Hoorn, Feyenoord
30, Marvelous Nakamba, ZIM, M, 1.77, 71, 19-01-94, Hwange, Vitesse
32, Kenneth Vermeer, NED, G, 1.82, 78, 10-01-86, Amsterdam, Feyenoord
35, Saulo Decarli, SUI, D, 1.86, 74, 04-02-92, Brione sopra Minusio, Eintracht Braunschweig
40, Jordi Vanlerberghe, BEL, D, 1.89, 82, 27-06-96, Duffel, Mechelen
42, Emmanuel Dennis, NGA, M, 1.74, 67, 15-11-97, Abuja, Zorya Luhansk
44, Brandon Mechele, BEL, D, 1.80, 76, 28-01-93, Bredene, None
55, Erhan Mašović, SRB, D, 1.87, 76, 22-11-98, Novi Pazar, Čukarički
96, Ahmed Touba, BEL, D, 1.84, 75, 13-03-98, Roubaix, Zulte-Waregem

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Carlos Strandberg, SWE, F, 1.87, 90, 14-04-96, Gothenburg, Malmö FF
11, José Izquierdo, COL, F, 1.71, 73, 07-07-92, Pereira, Brighton & HA
4, Björn Engels, BEL, D, 1.93, 74, 15-09-94, Kaprijke, Olympiakos
29, Dorin Rotariu, ROU, M, 1.80, 72, 29-07-95, Timișoara, Excel Mouscron (On Loan)
39, Elton Acolatse, NED, F, 1.82, 76, 25-07-95, Amsterdam, Sint-Truiden (On Loan)
43, Jérémy Perbet, FRA, F, 1.84, 77, 12-12-84, Le Puy-en-Velay, Kortrijk (On Loan)
33, Riley McGree, AUS, M, 1.78, 72, 02-11-98, Gawler, Newcastle U Jets (On Loan)
1, Ludovic Butelle, FRA, G, 1.88, 84, 03-04-83, Reims, Angers
16, Germán Mera, COL, D, 1.87, 83, 05-03-90, Cali, Mechelen
41, Jens Teunckens, BEL, G, 1.86, 76, 30-01-98, Geel, Royal Antwerp (On Loan)
28, Laurens De Bock, BEL, D, 1.79, 69, 07-11-92, Dendermonde, Leeds U
13, Helibelton Palacios, COL, D, 1.77, 75, 11-06-93, Santander de Quilichao, Atlético Nacional
