=  Exeter City - English Football League One 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Viljami Sinisalo, FIN, G, 1.96, 78, 11-10-01, Espoo, Aston Villa
2, Ben Purrington, ENG, D, 1.74, 73, 05-05-96, Exeter, Ross Co
3, Zak Jules, SCO, D, 1.90, 72, 02-07-97, Islington, MK Dons
4, Will Aimson, ENG, D, 1.79, 70, 01-01-94, Christchurch, Bolton W
5, Alex Hartridge, ENG, D, 1.85, 70, 09-03-99, Torquay, None
6, Tom Carroll, ENG, M, 1.78, 64, 28-05-92, Watford, Ipswich T
7, Demi Mitchell, ENG, M, 1.75, 75, 11-01-97, Manchester, Hibernian
8, Ryan Woods, ENG, M, 1.73, 64, 13-12-93, Norton Canes, Hull C
10, Admiral Muskwe, ZIM, F, 1.83, 71, 21-08-98, -, Luton T
12, Reece Cole, ENG, M, 1.78, 65, 17-02-98, Hillingdon, Hayes & Yeading U
13, Yanic Wildschut, SUR, F, 1.87, 86, 01-11-91, Amsterdam, Oxford U
14, Ilmari Niskanen, FIN, M, 1.77, 78, 27-10-97, Kiuruvesi, Dundee U
16, Harry Kite, ENG, M, 1.76, 69, 29-06-00, Exeter, None
17, Caleb Watts, AUS, M, -, -, 16-01-01, -, Southampton
18, David Perkins, ENG, M, 1.68, 76, 21-06-82, Heysham, Bamber Bridge
19, Sonny Cox, ENG, M, 1.78, 79, 11-10-04, Exeter, None
20, Luke Harris, WAL, M, 1.68, 63, 03-04-05, Jersey, Fulham
21, Dion Rankine, ENG, M, 1.70, 63, 15-10-02, Barnet, Chelsea
22, Harry Lee, ENG, G, 1.88, 79, 22-12-04, Torquay, None
23, Kyle Taylor, ENG, M, 1.67, 60, 28-08-99, Richterswil, Bournemouth
24, Jack Fitzwater, ENG, D, 1.88, 70, 23-09-97, Solihull, Livingston
25, Millenic Alli, IRL, F, 1.76, 75, 06-02-00, Dublin, FC Halifax T
26, Pierce Sweeney, IRL, D, 1.83, 80, 11-09-94, Dublin, Swindon T
27, Mohamed Eisa, SUD, F, 1.83, 70, 17-03-95, Khartoum, MK Dons
29, Jack Aitchison, SCO, F, 1.80, 70, 05-03-00, Fauldhouse, Motherwell
30, Shaun McDonald, ENG, G, -, -, 20-10-96, -, Cheltenham T
31, Vincent Harper, ENG, D, 1.78, 73, 22-09-00, Bristol, Eastleigh
33, Gary Woods, ENG, G, 1.85, 78, 01-10-90, Kettering, Kilmarnock
34, Gabe Billington, ENG, M, 1.78, 72, 17-12-04, Taunton, None
35, Joe O'Connor, ENG, D, -, -, -, Plymouth, None
36, Mitch Beardmore, ENG, F, 1.76, 61, 07-09-04, Yeovil, None
37, Harrison King, ENG, D, 1.77, 69, 16-01-05, Exeter, None
38, Max Edgecombe, ENG, D, 1.75, 70, 09-10-05, Taunton, None
39, Cheick Diabaté, ENG, D, 1.92, 84, 19-06-01, Southwark, Stevenage
40, Ed James, WAL, D, -, -, -, Exeter, None
41, Pedro Borges, POR, M, -, -, 23-07-05, -, None
42, Tom Dean, ENG, M, -, -, -, Exeter, None
44, Theo Cutler, ENG, F, -, -, -, Dorchester, None
45, Charlie Cummins, IRL, M, 1.88, 82, 13-06-05, Cork, Cobh Ramblers
46, Liam Oakes, ENG, D, -, -, -, -, None
47, Jake Richards, ENG, M, -, -, 08-08-07, -, None
48, Santino Ohanaka, ENG, M, -, -, -, -, Tottenham H
51, Alfie Cunningham, WAL, M, -, -, 13-02-06, Cardiff, None
54, Sam Joce, ENG, M, -, -, -, Plymouth, None
57, Aamir Daniels, ISR, D, -, -, -, Lewisham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Sam Nombe, ENG, F, 1.74, 70, 22-10-98, Croydon, Rotherham U
8, Ryan Trevitt, ENG, M, 1.70, 65, 12-03-03, -, Brentford
11, James Scott, SCO, F, 1.88, 87, 30-08-00, Glasgow, St Mirren (On Loan)
