=  Port Vale - English Football League One 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Connor Ripley, ENG, G, 1.80, 76, 13-02-93, Middlesbrough, Morecambe
3, Dan Jones, ENG, D, 1.83, 79, 14-12-94, Bishop Auckland, Salford C
4, Tom Sang, ENG, M, 1.88, 79, 29-06-99, Liverpool, Cardiff C
5, Kacper Łopata, POL, D, 1.88, 80, 27-08-01, Kraków, Barnsley
6, Nathan Smith, ENG, D, 1.82, 72, 03-04-96, Madeley, None
7, Mitchell Clark, WAL, D, 1.73, 68, 13-03-99, Nuneaton, Accrington Stanley
8, Ben Garrity, ENG, M, 1.83, 74, 21-02-97, Liverpool, Blackpool
9, Ryan Loft, ENG, F, 1.90, 73, 14-09-97, Gravesend, Bristol R
10, Ethan Chislett, ENG, M, 1.78, 68, 11-08-98, Guildford, AFC Wimbledon
11, Alex Mighten, ENG, M, 1.81, 71, 11-04-02, Nottingham, Nottingham F
12, Uche Ikpeazu, ENG, F, 1.91, 78, 28-02-95, Harrow, Konyaspor
13, Jayson Leutwiler, CAN, G, 1.92, 80, 25-04-89, Basel, Oldham Ath
14, Funso Ojo, BEL, M, 1.77, 71, 28-08-91, Antwerp, Aberdeen
15, Conor Grant, ENG, M, 1.76, 80, 18-04-95, Fazakerley, Plymouth Arg
16, Jason Lowe, ENG, M, 1.83, 80, 02-09-91, Wigan, Salford C
17, Alex Iacovitti, SCO, D, 1.80, 68, 02-09-97, Nottingham, Ross Co
19, Gavin Massey, ENG, F, 1.79, 74, 14-10-92, Watford, Wigan Ath
20, Jensen Weir, ENG, M, 1.86, 74, 31-01-02, Warrington, Brighton & HA
21, James Plant, ENG, M, -, -, -, -, None
23, Jack Shorrock, ENG, M, -, -, 28-04-07, Stockport, None
24, Rhys Walters, ENG, M, -, -, -, -, None
25, Baylee Dipepa, ENG, F, -, -, -, -, None
26, Liam Brazier, ENG, M, -, -, -, -, None
27, Jesse Debrah, ENG, D, -, -, 01-05-00, Croydon, FC Halifax T
28, Andrew Buah, ENG, D, -, -, 04-05-06, Milton Keynes, None
29, James Wilson, ENG, F, 1.84, 78, 01-12-95, Biddulph, Salford C
30, Ben Lomax, ENG, D, -, -, -, -, None
31, Dan Mahaffy, ENG, M, -, -, -, -, None
32, Logan Cousins, ENG, F, -, -, -, -, None
33, Deklan Wynne, NZL, D, 1.78, 75, 20-03-95, Johannesburg, Charleston Battery
34, Karl Agnero, ENG, M, -, -, -, -, None
44, Daniel Gore, ENG, M, -, -, 26-09-04, -, Manchester U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Ellis Harrison, WAL, F, 1.80, 79, 29-01-94, Newport, MK Dons
18, Oliver Arblaster, ENG, M, 1.80, 65, 05-05-04, Sheffield, Sheffield U
20, Tom Conlon, ENG, M, 1.73, 62, 03-02-96, Stoke-on-Trent, Oldham Ath
44, Josh Thomas, WAL, F, -, -, 24-09-02, -, Swansea C
11, Alfie Devine, ENG, M, -, -, 01-08-04, Warrington, Tottenham H
5, Kofi Balmer, NIR, D, 1.83, 70, 19-09-00, Newtownabbey, Crystal Palace
5, Rhys Williams, ENG, D, 1.96, 82, 03-02-01, Preston, Liverpool
2, Lewis Cass, ENG, D, 1.85, 74, 07-02-00, North Shields, Stockport Co (On Loan)
22, Tommy McDermott, ENG, M, -, -, 01-06-05, Manchester, Burnley
