=  Sligo Rovers - League of Ireland Premier Division 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gary Rogers, IRL, G, 1.91, 87, 25-09-81, Drogheda, St Patrick's Ath
2, Alan Keane, IRL, D, 1.78, 70, 23-09-84, Abbeyknockmoy, Galway U
3, Daniel Ledwith, IRL, M, 1.75, 70, 17-08-91, Dublin, Shamrock R
4, Gavin Peers, IRL, D, 1.80, 85, 10-11-85, Dublin, Mansfield T
5, Evan McMillan, IRL, D, 1.91, 83, 20-11-86, Dublin, Bohemians
6, Jeff Henderson, ENG, D, 1.85, 77, 09-12-91, Ashington, Sligo R
7, Danny North, ENG, F, 1.75, 80, 07-09-87, Grimsby, St Patrick's Ath
8, David Cawley, IRL, M, 1.78, 76, 19-09-91, Mayo, Ipswich T
10, Raffael Cretaro, IRL, F, 1.65, 64, 15-10-81, Tubbercurry, Bohemians
12, Richard Brush, ENG, G, 1.86, 89, 26-11-84, Birmingham, Shamrock R
14, Paul O'Conor, IRL, M, 1.80, 80, 10-08-87, Dublin, Drogheda U
16, Kalen Spillane, IRL, D, 1.90, 83, 09-08-91, Cork, Cork C
17, Éamon Zayed, LBY, F, 1.88, 82, 04-10-83, Dublin, Shamrock R
18, John Russell, IRL, M, 1.70, 72, 18-05-85, Galway, St Patrick's Ath
20, Gary Armstrong, IRL, M, 1.80, 71, 28-01-96, Sligo, None
23, Iarfhlaith Davoren, IRL, M, 1.83, 73, 12-05-86, Ballinasloe, Cork C
24, Liam Flatley, IRL, M, 1.77, 71, 21-11-96, Balla, None
25, Gary Boylan, IRL, D, 1.79, 72, 24-04-96, Bellmullet, Erris U
26, Ruairi Keating, IRL, F, 1.78, 74, 16-07-95, Westport, None
27, Regan Donelon, IRL, D, 1.71, 71, 17-04-96, Manchester, None
29, Séamus Conneely, IRL, D, 1.75, 68, 09-07-88, Galway, Sheffield U
31, Ross Taheny, IRL, D, 1.77, 70, 20-05-97, Collooney, None
35, Ryan McManus, IRL, M, 1.78, 70, 15-06-96, Sligo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Jake Dykes, IRL, D, 1.78, 68, 30-06-95, Sligo, Ballinamallard U (On Loan)
35, Jordan Loftus, IRL, M, 1.79, 71, 26-04-95, Castlebar, Finn Harps (On Loan)
11, Ross Gaynor, IRL, F, 1.78, 75, 09-09-87, Drogheda, Cork C
15, Joseph Ndo, CMR, M, 1.78, 75, 28-04-76, Yaoundé, Limerick (On Loan)
21, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, Limerick
20, Aaron Greene, IRL, F, 1.78, 73, 02-01-90, Dublin, St Patrick's Ath
9, Sean Maguire, IRL, F, 1.75, 75, 01-05-94, Luton, West Ham U
11, Daryl Kavanagh, IRL, F, 1.73, 70, 11-08-86, Clonmel, 
22, Eric Odhiambo-Anaclet, ENG, F, 1.75, 71, 12-05-89, Oxford, Brackley T
