=  Cork City - League of Ireland Premier Division 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark McNulty, IRL, G, 1.88, 76, 13-10-80, Cork, Cobh Ramblers
3, John Kavanagh, IRL, D, 1.76, 70, 19-07-94, Cork, Ringmahon R
4, Johnny Dunleavy, IRL, D, 1.83, 71, 03-07-91, Twin Towns, Wolverhampton W
5, Darren Dennehy, IRL, D, 1.93, 89, 21-09-88, Tralee, Barnet
6, Gearóid Morrissey, IRL, M, 1.82, 81, 17-11-91, Cork, Blackburn R
7, Colin Healy, IRL, M, 1.80, 70, 14-03-80, Cork, Ipswich T
9, John O'Flynn, IRL, F, 1.81, 75, 11-07-82, Cóbh, Exeter C
10, Cillian Morrison, IRL, F, 1.83, 78, 25-07-91, Donegal, UCD
11, Ross Gaynor, IRL, F, 1.78, 75, 09-09-87, Drogheda, Sligo R
15, Danny Morrissey, IRL, F, 1.77, 70, 13-12-93, Cork, Midleton
16, Gavin Kavanagh, IRL, D, 1.85, 94, 22-11-87, Dublin, Waterford U
17, Dan Murray, ENG, D, 1.92, 88, 16-05-82, Cambridge, Shamrock R
18, Michael McSweeney, IRL, D, 1.80, 74, 17-06-88, Cork, Mervue U
20, Billy Dennehy, IRL, M, 1.84, 74, 17-02-87, Tralee, Shamrock R
21, David O'Leary, IRL, M, 1.70, 68, 17-07-92, Cork, Limerick
22, Neal Horgan, IRL, D, 1.75, 74, 29-11-79, Glasheen, Douglas Hall
23, Mark O'Sullivan, IRL, F, 1.80, 74, 01-02-83, Cork, Avondale U
24, Robert Lehane, IRL, F, 1.77, 71, 10-02-94, Cork, Douglas Hall
26, Garry Buckley, IRL, M, 1.85, 75, 19-08-93, Cork, Leeds AFC
27, Kevin O'Brien, IRL, G, 1.85, 75, 02-11-90, Cork, Davenport Univ
28, Darren Murphy, IRL, M, 1.78, 71, 04-04-95, Cork, Rockmount
29, Josh O'Shea, IRL, M, 1.79, 70, 20-01-92, Cork, UCC
30, Liam Kearney, IRL, M, 1.68, 64, 10-01-83, Conna, Avondale U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Danny Murphy, IRL, D, 1.68, 65, 04-12-82, Bermondsey, Blarney U
9, Anthony Elding, ENG, F, 1.70, 70, 16-04-82, Boston, Ballinamallard U
16, Andy O'Connell, IRL, D, 1.93, 87, 09-03-93, Cork, 
18, Kevin Mulcahy, IRL, F, 1.85, 85, 02-03-86, Cork, 
11, Ian Turner, IRL, D, 1.83, 73, 19-04-89, Cork, Limerick (On Loan)
25, Matthew Gledhill, IRL, G, 1.97, 88, 12-11-93, Doncaster, Boston U
28, Iarfhlaith Davoren, IRL, M, 1.83, 73, 12-05-86, Ballinasloe, Sligo R
8, Darren Murphy, IRL, M, 1.84, 75, 28-07-85, Cork, 
14, Jason Forde, IRL, D, 1.75, 64, 21-02-94, Cork, 
19, Brian Lenihan, IRL, D, 1.78, 76, 08-06-94, Cork, Hull C
