=  St Patrick's Athletic - League of Ireland Premier Division 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brendan Clarke, IRL, G, 1.85, 76, 17-09-85, Dublin, Sligo R
2, Ger O'Brien, IRL, D, 1.78, 74, 02-07-84, Athlone, Bohemians
3, Ian Bermingham, IRL, D, 1.85, 71, 08-01-89, Dublin, Shamrock R
4, Derek Foran, IRL, D, 1.81, 81, 09-10-89, Dublin, Shamrock R
5, Ken Oman, IRL, D, 1.91, 90, 29-07-82, Dublin, Shamrock R
6, Greg Bolger, IRL, M, 1.80, 73, 09-09-88, Wexford, Dundalk
7, Conán Byrne, IRL, F, 1.83, 86, 10-07-85, Dublin, Shelbourne
8, Keith Fahey, IRL, M, 1.78, 80, 15-01-83, Dublin, Birmingham C
9, Christopher Fagan, IRL, F, 1.73, 66, 11-05-89, Dublin, Bohemians
10, Mark Quigley, IRL, F, 1.78, 72, 27-10-85, Dublin, Shamrock R
11, Killian Brennan, IRL, M, 1.80, 73, 31-01-84, Drogheda, Shamrock R
12, Lorcan Fitzgerald, IRL, D, 1.73, 69, 03-01-89, Swords, Shelbourne
14, James Chambers, IRL, M, 1.80, 77, 14-02-87, Dublin, Shamrock R
15, Kenny Browne, IRL, D, 1.90, 86, 07-08-86, Waterford, Waterford U
17, Chris Forrester, IRL, M, 1.75, 69, 17-12-92, Dublin, Bohemians
19, Marco Chindea, ROU, M, 1.78, 75, 18-04-94, , Waterford U
20, Sean Hoare, IRL, D, 1.83, 77, 15-03-94, Dublin, None
21, Aaron Greene, IRL, F, 1.78, 73, 02-01-90, Dublin, Sligo R
22, Conor McCormack, IRL, M, 1.78, 69, 09-04-90, Greenore, Shamrock R
23, Peter Durrad, IRL, F, 1.85, 78, 16-12-94, Dublin, Leicester Celtic
24, Sam Verdon, IRL, F, 1.80, 71, 03-09-95, Dublin, None
25, Pat Jennings, NIR, G, 1.75, 70, 24-09-79, Watford, Athlone T
26, Jack Bayly, IRL, M, 1.65, 65, 18-06-96, Dublin, Cherry Orchard
27, Daniel Campbell, IRL, D, , , 12-01-95, Dublin, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Daryl Kavanagh, IRL, F, 1.73, 70, 11-08-86, Clonmel, Sligo R
18, Lee Lynch, IRL, M, 1.79, 72, 27-11-91, Limerick, Limerick
16, Rene Gilmartin, IRL, G, 1.96, 85, 31-05-87, Dublin, Watford
