=  Shamrock Rovers - League of Ireland Premier Division 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Barry Murphy, IRL, G, 1.78, 75, 08-06-85, Dublin, St Patrick's Ath
2, Rob Cornwall, IRL, D, 1.83, 82, 16-10-94, Dublin, Shelbourne
3, Luke Byrne, IRL, D, 1.81, 72, 08-07-93, Dublin, Bohemians
4, Conor Kenna, IRL, D, 1.78, 76, 21-08-84, Dublin, St Patrick's Ath
5, Jason McGuinness, IRL, D, 1.93, 79, 08-08-82, Dublin, Sligo R
6, Patrick Cregg, IRL, M, 1.75, 65, 21-02-86, Dublin, St Johnstone
7, Gary McCabe, IRL, M, 1.70, 70, 01-08-88, Tallaght, Sligo R
8, Ryan Brennan, IRL, M, 1.70, 68, 11-11-91, Drogheda, Drogheda U
9, Karl Sheppard, IRL, F, 1.81, 80, 14-02-91, Dublin, Reading
10, Sean O'Connor, IRL, M, 1.75, 71, 21-10-83, Dublin, St Patrick's Ath
11, Kieran Waters, IRL, M, 1.83, 80, 05-05-90, Dublin, Bray W
14, David O'Connor, IRL, D, 1.85, 76, 24-08-91, Meath, UCD
15, Robert Bayly, IRL, M, 1.75, 74, 22-02-88, Dublin, Shelbourne
17, Simon Madden, IRL, D, 1.75, 74, 01-05-88, Dublin, Derry C
18, Shane Robinson, IRL, M, 1.80, 71, 17-12-80, Waterford, FC Haka
21, Ronan Finn, IRL, M, 1.84, 75, 21-12-87, Dublin, Sporting Fingal
23, Sean Heaney, IRL, D, 1.90, 81, 27-01-96, Dublin, St Kevin’s Boys
24, Dean Kelly, IRL, F, 1.79, 75, 18-09-91, Dublin, Shelbourne
25, Craig Hyland, IRL, G, 1.88, 81, 08-09-90, Dublin, Waterford U
26, Evan Osam, IRL, D, 1.78, 65, 17-08-97, Dublin, St Kevin’s Boys
30, Conor O'Malley, IRL, G, 1.90, 83, 01-08-94, Westport, Mervue U
31, Ciarán Kilduff, IRL, F, 1.93, 82, 29-09-88, Kilcock, UCD
37, Stephen McPhail, IRL, M, 1.73, 76, 09-12-79, Westminster, Sheffield W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Éamon Zayed, LBY, F, 1.88, 82, 04-10-83, Dublin, Sligo R (On Loan)
