=  Limerick - League of Ireland Premier Division 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Shane Cusack, IRL, G, 1.94, 70, 24-06-92, Limerick, Colchester U
3, Robbie Williams, ENG, D, 1.78, 71, 02-10-84, Pontefract, Plymouth Arg
5, Stephen Folan, IRL, M, 1.84, 76, 14-01-92, Galway, Newcastle U
6, Ian Turner, IRL, D, 1.83, 73, 19-04-89, Cork, Cork C
7, Lee Lynch, IRL, M, 1.79, 72, 27-11-91, Limerick, St Patrick's Ath
8, Shane Duggan, IRL, M, 1.70, 70, 03-01-89, Limerick, Cork C
9, Rory Gaffney, IRL, F, 1.83, 78, 23-10-89, Tuam, Mervue U
10, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, Sligo R
11, Shane Tracy, IRL, M, 1.79, 76, 14-09-88, Limerick, Galway U
12, Patrick Nzuzi, COD, D, 1.81, 78, 24-10-92, Lubumbashi, Newcastle U
14, Barry Ryan, IRL, G, 1.80, 75, 29-08-78, Ennis, Galway U
15, Michael Leahy, IRL, D, 1.85, 78, 30-04-89, Dublin, UCD
16, Prince Agyemang, GHA, M, 1.79, 72, 25-12-94, Kumasi, Right to Dream
17, Shane Costelloe, IRL, D, 1.79, 71, 03-08-95, Adare, Kilcornan
18, Tam McManus, SCO, F, 1.75, 64, 28-02-81, Glasgow, Rochester Rhinos
19, Shane O'Connor, IRL, D, 1.75, 73, 14-04-90, Cork, Portadown
20, Darragh Rainsford, IRL, F, 1.77, 70, 15-11-94, Limerick, Fairview Rangers
21, Val Feeney, IRL, M, 1.72, 74, 12-01-95, Birr, Athlone T
22, James McGrath, IRL, M, 1.72, 75, 09-02-95, Tipperary, Nenagh AFC
23, Colm Murphy, IRL, D, 1.76, 72, 28-11-95, Limerick, Castleisland
24, Sam Oji, ENG, D, 1.83, 91, 09-10-85, Westminster, Tamworth
25, Tony Whitehead, IRL, M, 1.78, 68, 22-12-95, Cork, Charleville
26, Garbhan Coughlan, IRL, M, 1.72, 70, 24-01-93, Limerick, Ballincollig
27, Kieran Hanlon, IRL, F, 1.77, 72, 11-04-95, Limerick, Pike R
28, Joseph Ndo, CMR, M, 1.78, 75, 28-04-76, Yaoundé, Sligo R
29, Jason Hughes, IRL, M, 1.77, 74, 09-04-91, Dublin, Ballynanty R
30, Ross Mann, IRL, F, 1.83, 75, 09-01-96, , Kilcornan
31, Nathan Murray, IRL, G, 1.82, 77, 25-02-95, Limerick, None
32, Shane Walsh, IRL, M, 1.78, 72, 06-10-96, , None
33, Paudie O'Connor, IRL, D, 1.91, 77, 14-07-97, Limerick, None
34, Ali Abass, GHA, G, 1.85, 74, 15-02-95, Accra, Right to Dream
35, Jack Doherty, IRL, M, 1.75, 68, 03-08-94, Clonmel, Ipswich T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Danny Galbraith, SCO, M, 1.75, 65, 05-03-90, Galashiels, 
19, Barry Sheedy, IRL, F, 1.80, 70, 01-01-94, Limerick, 
2, Shaun Kelly, IRL, D, 1.78, 70, 09-03-89, Killybegs, Derry C
10, Craig Curran, ENG, F, 1.75, 74, 23-08-89, Liverpool, Nuneaton T
