=  Bohemians Prague - Czech Gambrinus Liga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Pavel Macháček, CZE, D, 1.85, 85, 18-12-77, Prague, Pardubice
3, Vít Turtenwald, CZE, D, 1.85, 84, 05-03-80, Ostrov nad Ohří, Spartak Trnava
4, Miroslav Obermajer, CZE, D, 1.89, 85, 05-10-73, , České Budějovice
5, Jan Vošahlík, CZE, M, 1.89, 79, 08-03-89, Příbram, Jablonec
6, Pavel Eismann, CZE, D, 1.80, 74, 20-08-84, , Třinec
7, Tomáš Fenyk, CZE, M, 1.77, 74, 30-01-79, , Příbram
8, Roman Dobeš, CZE, M, 1.73, 70, 29-07-78, , Dinamo Tbilisi
9, Josef Galbavý, CZE, F, 1.75, 75, 16-07-81, Slaný, Kladno
10, Marek Kincl, CZE, F, 1.90, 80, 03-04-73, Prague, Schwadorf
11, David Zoubek, CZE, M, 1.85, 75, 03-02-74, , Dinamo Minsk
12, Peter Očovan, SVK, M, 1.79, 75, 20-02-84, , Lučenec
13, Jan Novotný, CZE, M, 1.74, 67, 15-04-82, Brandýs nad Labem, Viktoria Žižkov
15, Biboko Mayola, BEL, F, 1.88, 82, 22-03-85, , Visé
16, Stanley Ibe, NGA, F, 1.82, 80, 19-07-84, , Sloga Jugomagnat
17, Dmitriy Lentsevich, BLR, D, 1.92, 86, 20-06-83, Minsk, Dnipro Dnipropetrovsk
18, Michal Demeter, SVK, D, 1.80, 72, 15-05-82, Bratislava, MFK Ružomberok
19, Pavel Grznár, CZE, M, 1.74, 70, 16-03-79, Neratovice, Viktoria Žižkov
20, David Šimon, CZE, G, 1.86, 81, 14-06-75, , Pardubice
21, Michal Kropík, CZE, D, 1.86, 78, 20-02-85, Prague, Viktoria Žižkov
22, Jaroslav Beláň, SVK, G, 1.92, 85, 21-05-81, Bojnice, Most
23, Abdoulaye Diarra, CIV, M, 1.74, 66, 12-10-86, Divo, Maribor
24, Eric Kwame Adjei, GHA, M, 1.85, 90, 12-09-84, Tema, Hartberg
25, Ivan Faitl, CZE, D, 1.85, 82, 30-12-89, , None
26, Valeriu Andronic, MDA, M, 1.77, 71, 21-12-82, Chişinău, Baltika Kaliningrad
27, Martin Horáček, CZE, D, 1.87, 83, 21-06-80, Ivančice, Eintracht Braunschweig

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Jiří Birhanzl, CZE, D, 1.89, 87, 02-07-79, , Meteor Prague
8, Tomáš Jandzik, SVK, M, 1.84, 81, 26-01-85, , Votice (On Loan)
14, Tomáš Majer, CZE, M, 1.82, 72, 20-01-83, , Admira Prague (On Loan)
12, Karel Kratochvíl, CZE, D, 1.85, 70, 08-06-82, Prague, Bohemians B
13, Josef Semerák, CZE, F, 1.77, 77, 19-01-79, , Hradec Králové
14, Jiří Jeslínek, CZE, F, 1.78, 63, 30-09-87, Prague, Sparta Prague
26, Tomáš Jablonský, CZE, M, 1.79, 73, 21-06-87, Prague, Slavia Prague
1, Václav Winter, CZE, G, 1.82, 78, 18-08-76, , Vysočina Jihlava (On Loan)
6, Martin Zbončák, CZE, D, 1.81, 77, 21-07-75, Třinec, Třinec
