=  Brno - Czech Gambrinus Liga 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Lejsal, CZE, G, 1.96, 93, 16-09-82, Kyjov, Reggina
2, Martin Jílek, CZE, D, 1.89, 83, 07-07-86, Hustopeče u Brna, None
3, Petr Čoupek, CZE, D, 1.79, 71, 10-05-82, Brno, Baník Ostrava
4, Elton Lira, BRA, M, 1.85, 75, 21-09-86, São Paulo, Juventus-SP
5, Lukáš Mareček, CZE, M, 1.82, 69, 17-04-90, Ivančice, None
6, Martin Hanák, CZE, M, 1.79, 75, 15-08-85, Brno, None
7, Róbert Szegedi, SVK, M, 1.78, 65, 26-05-85, Šahy, Inter Bratislava
8, František Schneider, CZE, M, 1.85, 77, 21-04-87, , None
9, Tomáš Okleštěk, CZE, M, 1.83, 78, 21-02-87, Brno, None
10, Libor Baláž, CZE, F, 1.82, 77, 18-01-77, Brno, Bohemians Prague
11, Zbyněk Pospěch, CZE, F, 1.88, 90, 24-10-82, Opava, Artmedia Petržalka
12, Karel Večeřa, CZE, M, 1.78, 76, 10-11-78, Brno, Vysočina Jihlava
13, Martin Živný, CZE, D, 1.89, 84, 20-03-81, Brno, None
14, Michael Rabušic, CZE, F, 1.84, 80, 17-09-89, Náměšť nad Oslavou, Vysočina Jihlava
15, Marek Střeštík, CZE, M, 1.88, 80, 01-02-87, Komárno, Slovan Liberec
16, Jakub Červinek, CZE, D, 1.87, 81, 04-06-87, Kyjov, None
17, Václav Hladký, CZE, G, 1.89, 80, 14-11-90, Brno, None
18, Martin Kuncl, CZE, D, 1.84, 73, 01-04-84, Brno, None
19, Jiří Huška, CZE, M, 2.00, 89, 27-01-88, Brno, None
20, Tomáš Bureš, CZE, G, 1.87, 89, 27-09-78, Prostějov, Drnovice
21, Tomáš Polách, CZE, M, 1.75, 71, 16-01-77, Slavičín, Slovácko
22, Jan Trousil, CZE, D, 1.92, 88, 09-04-76, Kutná Hora, Kladno
23, Josef Šural, CZE, M, 1.84, 81, 30-05-90, Hustopeče, None
24, Roman Smutný, CZE, M, 1.82, 78, 22-04-85, Vyškov, Drnovice
25, David Kalivoda, CZE, M, 1.79, 73, 25-08-82, Ledeč nad Sázavou, Slavia Prague
26, Tomáš Došek, CZE, F, 1.78, 78, 12-09-78, Karlovy Vary, Wisła Płock
27, Jaroslav Borák, CZE, F, 1.81, 76, 09-11-89, Brno, None
28, Marek Heinz, CZE, F, 1.84, 80, 04-08-77, Olomouc, Nantes
29, Josef Dvorník, CZE, D, 1.89, 80, 23-04-78, Hlinsko, Manisaspor
30, Martin Švejnoha, CZE, D, 1.80, 80, 25-11-77, Plzeň, Slovácko

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Jan Urban, CZE, M, 1.83, 72, 12-03-86, Bruntál, Brno B
16, David Pašek, CZE, D, 1.81, 78, 27-09-89, Brno, Brno B
14, Aleš Besta, CZE, F, 1.80, 77, 10-04-83, Ostrava, Slavia Prague
17, Libor Hrdlička, SVK, G, 1.90, 84, 02-01-86, Bratislava, Brno B
19, Pavel Vrána, CZE, F, 1.88, 86, 13-06-85, Brno, HFK Olomouc
