Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Oct 2012 (42),Bergen (11),3-1,1-1,Standard Liège (11)
?,(Fri) 26 Oct 2012 (43),Standard Liège (12),2-1,1-0,Cercle Brugge (12)
?,(Sat) 27 Oct 2012 (43),Sporting Charleroi (12),2-0,1-0,RSC Anderlecht (12)
?,(Sat) 27 Oct 2012 (43),KAA Gent (12),2-0,1-0,Bergen (12)
?,(Sat) 27 Oct 2012 (43),Germinal (12),1-3,0-0,Oud-Heverlee Leuven (12)
?,(Sat) 27 Oct 2012 (43),KV Mechelen (12),3-0,2-0,K. Lierse SK (12)
?,(Sat) 27 Oct 2012 (43),KVRS Waasland - SK Beveren (12),0-2,0-1,SV Zulte Waregem (12)
?,(Sun) 28 Oct 2012 (43),Club Brugge (12),2-3,1-2,KSC Lokeren OV (12)
?,(Sun) 28 Oct 2012 (43),KV Kortrijk (12),1-1,0-0,KRC Genk (12)
?,(Tue) 30 Oct 2012 (44),RSC Anderlecht (13),5-0,2-0,KAA Gent (13)
?,(Wed) 31 Oct 2012 (44),Bergen (13),1-0,0-0,KV Kortrijk (13)
?,(Wed) 31 Oct 2012 (44),Cercle Brugge (13),3-1,2-1,Germinal (13)
?,(Wed) 31 Oct 2012 (44),KRC Genk (13),0-2,0-0,Standard Liège (13)
?,(Wed) 31 Oct 2012 (44),K. Lierse SK (13),3-2,2-1,Club Brugge (13)
?,(Wed) 31 Oct 2012 (44),KSC Lokeren OV (13),2-0,0-0,KVRS Waasland - SK Beveren (13)
?,(Wed) 31 Oct 2012 (44),Oud-Heverlee Leuven (13),3-1,1-0,KV Mechelen (13)
?,(Wed) 31 Oct 2012 (44),SV Zulte Waregem (13),4-1,3-0,Sporting Charleroi (13)
?,(Sat) 3 Nov 2012 (44),Bergen (14),3-2,1-1,Cercle Brugge (14)
?,(Sat) 3 Nov 2012 (44),Sporting Charleroi (14),0-2,0-1,KSC Lokeren OV (14)
?,(Sat) 3 Nov 2012 (44),KAA Gent (14),1-2,0-1,KRC Genk (14)
?,(Sat) 3 Nov 2012 (44),Germinal (14),1-2,0-1,KVRS Waasland - SK Beveren (14)
?,(Sat) 3 Nov 2012 (44),KV Kortrijk (14),4-1,2-0,K. Lierse SK (14)
?,(Sat) 3 Nov 2012 (44),KV Mechelen (14),1-4,0-2,RSC Anderlecht (14)
?,(Sun) 4 Nov 2012 (44),Club Brugge (14),0-1,0-1,SV Zulte Waregem (14)
?,(Sun) 4 Nov 2012 (44),Standard Liège (14),2-0,1-0,Oud-Heverlee Leuven (14)
?,(Fri) 9 Nov 2012 (45),KSC Lokeren OV (15),2-1,1-0,Standard Liège (15)
?,(Sat) 10 Nov 2012 (45),Cercle Brugge (15),2-2,0-1,KAA Gent (15)
?,(Sat) 10 Nov 2012 (45),K. Lierse SK (15),1-3,0-1,Germinal (15)
?,(Sat) 10 Nov 2012 (45),Oud-Heverlee Leuven (15),0-0,0-0,KV Kortrijk (15)
?,(Sat) 10 Nov 2012 (45),KVRS Waasland - SK Beveren (15),0-0,0-0,Sporting Charleroi (15)
?,(Sat) 10 Nov 2012 (45),SV Zulte Waregem (15),1-1,0-1,KV Mechelen (15)
?,(Sun) 11 Nov 2012 (45),RSC Anderlecht (15),6-1,3-0,Club Brugge (15)
?,(Sun) 11 Nov 2012 (45),KRC Genk (15),5-1,3-1,Bergen (15)
?,(Sat) 17 Nov 2012 (46),Cercle Brugge (16),3-1,1-1,KRC Genk (16)
?,(Sat) 17 Nov 2012 (46),Sporting Charleroi (16),1-1,0-0,KV Mechelen (16)
?,(Sat) 17 Nov 2012 (46),K. Lierse SK (16),2-0,1-0,KAA Gent (16)
?,(Sat) 17 Nov 2012 (46),Oud-Heverlee Leuven (16),1-3,0-1,Bergen (16)
?,(Sat) 17 Nov 2012 (46),KVRS Waasland - SK Beveren (16),2-6,0-3,Club Brugge (16)
?,(Sun) 18 Nov 2012 (46),RSC Anderlecht (16),1-0,0-0,KV Kortrijk (16)
?,(Sun) 18 Nov 2012 (46),KSC Lokeren OV (16),1-0,0-0,Germinal (16)
?,(Sun) 18 Nov 2012 (46),SV Zulte Waregem (16),0-0,0-0,Standard Liège (16)
?,(Fri) 23 Nov 2012 (47),Standard Liège (17),3-0,3-0,K. Lierse SK (17)
?,(Sat) 24 Nov 2012 (47),Bergen (17),1-2,1-1,KSC Lokeren OV (17)
?,(Sat) 24 Nov 2012 (47),KAA Gent (17),0-1,0-0,SV Zulte Waregem (17)
?,(Sat) 24 Nov 2012 (47),Germinal (17),1-4,1-2,RSC Anderlecht (17)
?,(Sat) 24 Nov 2012 (47),KV Kortrijk (17),3-1,1-1,Cercle Brugge (17)
?,(Sat) 24 Nov 2012 (47),KV Mechelen (17),0-1,0-1,KVRS Waasland - SK Beveren (17)
?,(Sun) 25 Nov 2012 (47),Club Brugge (17),1-0,0-0,Sporting Charleroi (17)
?,(Sun) 25 Nov 2012 (47),KRC Genk (17),1-1,1-0,Oud-Heverlee Leuven (17)
?,(Sat) 1 Dec 2012 (48),RSC Anderlecht (18),2-1,0-1,Cercle Brugge (18)
?,(Sat) 1 Dec 2012 (48),Sporting Charleroi (18),2-0,2-0,KV Kortrijk (18)
?,(Sat) 1 Dec 2012 (48),Club Brugge (18),1-1,0-0,KV Mechelen (18)
?,(Sat) 1 Dec 2012 (48),K. Lierse SK (18),0-3,0-2,Bergen (18)
?,(Sat) 1 Dec 2012 (48),Oud-Heverlee Leuven (18),1-1,1-1,KAA Gent (18)
?,(Sat) 1 Dec 2012 (48),SV Zulte Waregem (18),0-0,0-0,Germinal (18)
?,(Sun) 2 Dec 2012 (48),KSC Lokeren OV (18),3-4,1-2,KRC Genk (18)
?,(Sun) 2 Dec 2012 (48),KVRS Waasland - SK Beveren (18),0-2,0-1,Standard Liège (18)
?,(Fri) 7 Dec 2012 (49),Standard Liège (19),6-1,5-0,Sporting Charleroi (19)
?,(Sat) 8 Dec 2012 (49),Bergen (19),0-5,0-2,RSC Anderlecht (19)
?,(Sat) 8 Dec 2012 (49),Cercle Brugge (19),1-1,1-1,Oud-Heverlee Leuven (19)
?,(Sat) 8 Dec 2012 (49),KAA Gent (19),0-2,0-1,KVRS Waasland - SK Beveren (19)
?,(Sat) 8 Dec 2012 (49),KV Kortrijk (19),1-2,0-1,SV Zulte Waregem (19)
?,(Sat) 8 Dec 2012 (49),KV Mechelen (19),2-1,1-0,KSC Lokeren OV (19)
?,(Sun) 9 Dec 2012 (49),KRC Genk (19),4-1,0-0,K. Lierse SK (19)
?,(Sun) 9 Dec 2012 (49),Germinal (19),1-7,0-3,Club Brugge (19)
?,(Sat) 15 Dec 2012 (50),Sporting Charleroi (20),1-0,1-0,Germinal (20)
?,(Sat) 15 Dec 2012 (50),Club Brugge (20),2-0,1-0,Bergen (20)
?,(Sat) 15 Dec 2012 (50),K. Lierse SK (20),1-1,0-0,Cercle Brugge (20)
?,(Sat) 15 Dec 2012 (50),KSC Lokeren OV (20),2-2,1-0,KAA Gent (20)
?,(Sat) 15 Dec 2012 (50),KV Mechelen (20),0-2,0-1,Standard Liège (20)
?,(Sat) 15 Dec 2012 (50),KVRS Waasland - SK Beveren (20),1-0,0-0,KV Kortrijk (20)
?,(Sun) 16 Dec 2012 (50),RSC Anderlecht (20),2-1,1-1,Oud-Heverlee Leuven (20)
?,(Sun) 16 Dec 2012 (50),SV Zulte Waregem (20),3-2,1-1,KRC Genk (20)
?,(Fri) 21 Dec 2012 (51),KV Kortrijk (21),2-3,1-2,KSC Lokeren OV (21)
?,(Sat) 22 Dec 2012 (51),Bergen (21),1-1,1-1,SV Zulte Waregem (21)
?,(Sat) 22 Dec 2012 (51),Cercle Brugge (21),2-2,1-0,KVRS Waasland - SK Beveren (21)
?,(Sat) 22 Dec 2012 (51),KAA Gent (21),1-2,0-1,Sporting Charleroi (21)
?,(Sat) 22 Dec 2012 (51),Germinal (21),0-2,0-1,KV Mechelen (21)
?,(Sat) 22 Dec 2012 (51),Oud-Heverlee Leuven (21),2-2,0-1,K. Lierse SK (21)
?,(Sun) 23 Dec 2012 (51),KRC Genk (21),2-4,0-2,RSC Anderlecht (21)
?,(Sun) 23 Dec 2012 (51),Standard Liège (21),1-3,1-0,Club Brugge (21)
?,(Wed) 26 Dec 2012 (52),Sporting Charleroi (22),1-2,1-0,Bergen (22)
?,(Wed) 26 Dec 2012 (52),Club Brugge (22),0-0,0-0,KV Kortrijk (22)
?,(Wed) 26 Dec 2012 (52),KSC Lokeren OV (22),3-0,1-0,Cercle Brugge (22)
?,(Wed) 26 Dec 2012 (52),KV Mechelen (22),1-0,1-0,KAA Gent (22)
?,(Wed) 26 Dec 2012 (52),KVRS Waasland - SK Beveren (22),1-1,0-1,KRC Genk (22)
?,(Wed) 26 Dec 2012 (52),SV Zulte Waregem (22),2-1,0-0,Oud-Heverlee Leuven (22)
?,(Thu) 27 Dec 2012 (52),RSC Anderlecht (22),4-1,2-0,K. Lierse SK (22)
?,(Thu) 27 Dec 2012 (52),Standard Liège (22),3-0,1-0,Germinal (22)
?,(Sat) 19 Jan 2013 (2),Bergen (23),2-3,2-3,KV Mechelen (23)
?,(Sat) 19 Jan 2013 (2),KRC Genk (23),3-1,1-0,Sporting Charleroi (23)
?,(Sat) 19 Jan 2013 (2),KAA Gent (23),0-0,0-0,Standard Liège (23)
?,(Sat) 19 Jan 2013 (2),KV Kortrijk (23),4-0,2-0,Germinal (23)
?,(Sat) 19 Jan 2013 (2),K. Lierse SK (23),0-0,0-0,KVRS Waasland - SK Beveren (23)
?,(Sat) 19 Jan 2013 (2),Oud-Heverlee Leuven (23),2-6,0-2,KSC Lokeren OV (23)
?,(Fri) 25 Jan 2013 (3),Standard Liège (24),2-0,0-0,KV Kortrijk (24)
?,(Sat) 26 Jan 2013 (3),Germinal (24),0-0,0-0,Bergen (24)
?,(Sat) 26 Jan 2013 (3),KSC Lokeren OV (24),0-2,0-0,RSC Anderlecht (23)
?,(Sat) 26 Jan 2013 (3),KV Mechelen (24),2-1,0-0,KRC Genk (24)
?,(Sat) 26 Jan 2013 (3),KVRS Waasland - SK Beveren (24),2-0,0-0,Oud-Heverlee Leuven (24)
?,(Sat) 26 Jan 2013 (3),SV Zulte Waregem (23),2-0,1-0,K. Lierse SK (24)
?,(Sun) 27 Jan 2013 (3),Club Brugge (23),0-0,0-0,KAA Gent (24)
?,(Sat) 2 Feb 2013 (4),Bergen (25),3-0,1-0,KVRS Waasland - SK Beveren (25)
?,(Sat) 2 Feb 2013 (4),Cercle Brugge (23),1-2,1-1,SV Zulte Waregem (24)
?,(Sat) 2 Feb 2013 (4),KAA Gent (25),2-1,1-0,Germinal (25)
?,(Sat) 2 Feb 2013 (4),KV Kortrijk (25),2-1,2-0,KV Mechelen (25)
?,(Sat) 2 Feb 2013 (4),K. Lierse SK (25),1-1,0-1,KSC Lokeren OV (25)
?,(Sat) 2 Feb 2013 (4),Oud-Heverlee Leuven (25),1-0,0-0,Sporting Charleroi (24)
?,(Sun) 3 Feb 2013 (4),RSC Anderlecht (24),2-2,1-1,Standard Liège (25)
?,(Sun) 3 Feb 2013 (4),KRC Genk (25),4-1,1-0,Club Brugge (24)
?,(Sat) 9 Feb 2013 (5),Sporting Charleroi (25),1-0,1-0,K. Lierse SK (26)
?,(Sat) 9 Feb 2013 (5),Club Brugge (25),3-1,0-0,Oud-Heverlee Leuven (26)
?,(Sat) 9 Feb 2013 (5),Germinal (26),0-2,0-1,KRC Genk (26)
?,(Sat) 9 Feb 2013 (5),KV Kortrijk (26),1-0,0-0,KAA Gent (26)
?,(Sat) 9 Feb 2013 (5),KSC Lokeren OV (26),1-1,0-1,SV Zulte Waregem (25)
?,(Sat) 9 Feb 2013 (5),KV Mechelen (26),2-0,0-0,Cercle Brugge (24)
?,(Sun) 10 Feb 2013 (5),Standard Liège (26),0-1,0-1,Bergen (26)
?,(Sun) 10 Feb 2013 (5),KVRS Waasland - SK Beveren (26),1-2,1-0,RSC Anderlecht (25)
?,(Fri) 15 Feb 2013 (6),RSC Anderlecht (26),2-0,2-0,Sporting Charleroi (26)
?,(Sat) 16 Feb 2013 (6),Bergen (27),0-2,0-0,KAA Gent (27)
?,(Sat) 16 Feb 2013 (6),Cercle Brugge (25),0-1,0-1,Standard Liège (27)
?,(Sat) 16 Feb 2013 (6),K. Lierse SK (27),0-2,0-1,KV Mechelen (27)
?,(Sat) 16 Feb 2013 (6),Oud-Heverlee Leuven (27),1-1,0-0,Germinal (27)
?,(Sat) 16 Feb 2013 (6),SV Zulte Waregem (26),2-0,1-0,KVRS Waasland - SK Beveren (27)
?,(Sun) 17 Feb 2013 (6),KRC Genk (27),2-0,1-0,KV Kortrijk (27)
?,(Sun) 17 Feb 2013 (6),KSC Lokeren OV (27),1-1,1-1,Club Brugge (26)
?,(Wed) 20 Feb 2013 (7),Sporting Charleroi (27),2-1,2-1,Cercle Brugge (26)
?,(Sat) 23 Feb 2013 (7),KAA Gent (28),2-0,0-0,Cercle Brugge (27)
?,(Sat) 23 Feb 2013 (7),Germinal (28),1-3,0-2,K. Lierse SK (28)
?,(Sat) 23 Feb 2013 (7),KV Kortrijk (28),0-1,0-0,Bergen (28)
?,(Sat) 23 Feb 2013 (7),KV Mechelen (28),1-2,1-0,Oud-Heverlee Leuven (28)
?,(Sat) 23 Feb 2013 (7),KVRS Waasland - SK Beveren (28),0-0,0-0,KSC Lokeren OV (28)
?,(Sun) 24 Feb 2013 (7),Club Brugge (27),2-2,1-0,RSC Anderlecht (27)
?,(Sun) 24 Feb 2013 (7),Standard Liège (28),0-0,0-0,KRC Genk (28)
?,(Wed) 27 Feb 2013 (8),RSC Anderlecht (28),0-1,0-0,SV Zulte Waregem (27)
?,(Thu) 28 Feb 2013 (8),Cercle Brugge (28),0-3,0-1,Club Brugge (28)
?,(Sun) 3 Mar 2013 (8),Sporting Charleroi (28),0-1,0-0,SV Zulte Waregem (28)
?,(Sat) 9 Mar 2013 (9),RSC Anderlecht (29),1-0,0-0,KV Mechelen (29)
?,(Sat) 9 Mar 2013 (9),Cercle Brugge (29),1-3,0-0,Bergen (29)
?,(Sat) 9 Mar 2013 (9),KRC Genk (29),3-2,1-1,KAA Gent (29)
?,(Sat) 9 Mar 2013 (9),K. Lierse SK (29),1-0,0-0,KV Kortrijk (29)
?,(Sat) 9 Mar 2013 (9),KSC Lokeren OV (29),1-1,0-0,Sporting Charleroi (29)
?,(Sat) 9 Mar 2013 (9),Oud-Heverlee Leuven (29),0-4,0-2,Standard Liège (29)
?,(Sat) 9 Mar 2013 (9),KVRS Waasland - SK Beveren (29),3-2,1-1,Germinal (29)
?,(Sat) 9 Mar 2013 (9),SV Zulte Waregem (29),1-2,0-0,Club Brugge (29)
?,(Sat) 16 Mar 2013 (10),Bergen (30),1-5,1-0,KRC Genk (30)
?,(Sat) 16 Mar 2013 (10),Sporting Charleroi (30),3-0,1-0,KVRS Waasland - SK Beveren (30)
?,(Sat) 16 Mar 2013 (10),Club Brugge (30),3-0,3-0,K. Lierse SK (30)
?,(Sat) 16 Mar 2013 (10),KAA Gent (30),1-1,0-1,RSC Anderlecht (30)
?,(Sat) 16 Mar 2013 (10),Germinal (30),3-1,0-0,Cercle Brugge (30)
?,(Sat) 16 Mar 2013 (10),KV Kortrijk (30),0-0,0-0,Oud-Heverlee Leuven (30)
?,(Sat) 16 Mar 2013 (10),KV Mechelen (30),2-3,0-1,SV Zulte Waregem (30)
?,(Sat) 16 Mar 2013 (10),Standard Liège (30),0-2,0-1,KSC Lokeren OV (30)
