=  Pachuca - Mexican Liga MX 2022/2023 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Kevin Álvarez, MEX, D, 1.77, 68, 15-01-99, Colima, None
4, Miguel Tapias, MEX, D, 1.80, 72, 08-01-97, Hermosillo, None
5, Óscar Ustari, ARG, G, 1.84, 82, 03-07-86, América, Liverpool [URU]
6, Víctor Guzmán, MEX, M, 1.73, 72, 03-02-95, Guadalajara, Guadalajara
7, Nicolás Ibáñez, ARG, F, 1.79, 75, 23-08-94, Venado Tuerto, Atlético Madrid
9, Roberto de la Rosa, MEX, F, 1.80, 81, 04-01-00, Texcoco, None
10, Erick Sánchez, MEX, M, 1.67, 64, 27-09-99, Gustavo A. Madero, None
11, Avilés Hurtado, COL, M, 1.72, 65, 20-04-87, Timbiquí, Monterrey
14, José Castillo, MEX, D, 1.79, 66, 02-12-01, Miguel Hidalgo, None
15, Miguel Herrera, MEX, D, 1.82, 76, 03-04-89, Uruapan, León
16, Javier López, MEX, M, 1.64, 63, 17-09-94, Torreón, Guadalajara
18, Marino Hinestroza, COL, F, 1.70, 60, 08-07-02, Cali, América de Cali
19, Paulino, ESP, M, 1.81, 75, 27-06-97, Santander, Málaga
22, Gustavo Cabral, ARG, D, 1.82, 81, 14-10-85, Isidro Casanova, Celta Vigo
23, Óscar Murillo, COL, D, 1.83, 79, 18-04-88, Cali, Atlético Nacional
24, Luis Chávez, MEX, M, 1.78, 73, 15-01-96, Ciudad Guzmán, Tijuana
25, Carlos Moreno, MEX, G, 1.87, 80, 29-01-98, Tecomán, None
30, Romario Ibarra, ECU, M, 1.74, 77, 24-09-94, Atuntaqui, Minnesota U
31, José Eulogio, MEX, G, 1.78, 70, 11-02-04, Mexicali, None
35, Bryan González, MEX, M, 1.81, 76, 10-04-03, Juárez, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Alonso Aceves, MEX, D, 1.80, 68, 28-03-01, Huixquilucan, Oviedo (On Loan)
21, Jesús Trindade, URU, D, 1.73, 74, 10-07-93, Salto, Coritiba (On Loan)
