=  Tijuana - Mexican Liga MX 2022/2023 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonathan Orozco, MEX, G, 1.81, 75, 12-05-86, Monterrey, Santos Laguna
3, Ismael Govea, MEX, D, 1.77, 71, 20-02-97, Buenavista, Santos Laguna
4, Lisandro López, ARG, D, 1.90, 79, 01-09-89, Villa Constitución, Boca Juniors
5, Federico Lértora, ARG, M, 1.85, 78, 05-07-90, Mercedes, Colón (Santa Fe)
6, Nicolás Díaz, CHI, D, 1.78, 75, 20-05-99, La Florida, Mazatlán
7, Fábian Castillo, COL, F, 1.71, 68, 17-06-92, Cali, Trabzonspor
8, Kevin Castañeda, MEX, M, 1.71, 73, 28-10-99, Guadalajara, Toluca
9, Franco Di Santo, ARG, F, 1.94, 78, 07-04-89, Mendoza, Göztepe
10, Joaquín Montecinos, CHI, M, 1.73, 68, 07-12-95, Barranquilla, Audax Italiano
11, Lucas Rodríguez, ARG, M, 1.68, 64, 27-04-97, Florencio Varela, Estudiantes (LP)
13, Carlos Higuera, MEX, G, 1.82, 77, 18-11-00, Ahome, None
14, Christian Rivera, COL, M, 1.83, 65, 14-01-96, Cali, Deportivo Cali
20, Misael Domínguez, MEX, M, 1.59, 53, 27-10-99, Saltillo, Cruz Azul
21, Francisco Contreras, MEX, M, 1.71, 69, 16-05-99, Culiacán, Juárez
23, José Vázquez, MEX, M, 1.66, 67, 14-03-88, Celaya, Guadalajara
24, Benny Díaz, MEX, G, 1.87, 83, 15-12-98, Fort Worth, Querétaro
25, Alexis Canelo, ARG, F, 1.82, 70, 03-02-92, San Miguel de Tucumán, Toluca
27, Jair Díaz, MEX, D, 1.80, 78, 21-08-98, San Luis Potosí, UANL Tigres
29, Edgar López, MEX, M, 1.80, 68, 21-04-99, Tijuana, None
30, Renato Ibarra, ECU, M, 1.80, 70, 20-01-91, Ambuquí, América
33, Rodrigo Godínez, MEX, D, 1.85, 69, 21-09-92, Zamora, Univ de Guadalajara
34, Víctor Guzmán, MEX, D, 1.74, 75, 07-03-02, Tijuana, None
35, Everardo Rubio, CRC, D, 1.82, 72, 24-12-96, Culiacán, Santos de Guápiles

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Vladimir Loroña, MEX, D, 1.80, 75, 16-11-98, Caborca, UANL Tigres
