=  Odense - Danish Superliga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Hansen, DEN, G, 1.88, 80, 15-06-90, Glostrup, Hannover 96
2, Nicholas Mickelson, NOR, D, 1.85, 80, 24-07-99, Hamar, Strømsgodset
3, Nicklas Mouritsen, DEN, D, 1.84, 81, 15-03-95, Copenhagen, Helsingør
4, Bjørn Paulsen, DEN, D, 1.90, 81, 02-07-91, Augustenborg, Hammarby IF
6, Sven Köhler, GER, M, 1.85, 78, 08-11-96, Warstein, Osnabrück
8, Alasana Manneh, GAM, M, 1.70, 61, 08-04-98, Banjul, Górnik Zabrze
9, Bashkim Kadrii, DEN, F, 1.76, 71, 09-07-91, Copenhagen, Al-Fateh
10, Louicius Don Deedson, HAI, F, 1.78, 65, 11-02-01, Tabarre, Hobro
11, Markus Jensen, DEN, F, -, -, 15-07-05, -, None
13, Hans Christian Bernat, DEN, G, 1.92, 88, 13-11-00, -, FC Nordsjælland
14, Gustav Grubbe, DEN, D, 1.81, 74, 27-01-03, Odense, RB Leipzig
15, Tom Trybull, GER, M, 1.81, 72, 09-03-93, Berlin, Blackpool
16, Viljar Myhra, NOR, G, 1.94, 100, 21-07-96, Skien, Strømsgodset
17, Luca Kjerrumgaard, DEN, F, -, -, 09-02-03, Odense, None
18, Max Ejdum, DEN, M, -, -, 15-10-04, -, None
19, Johannes Selvén, SWE, F, 1.70, 64, 26-07-03, Varberg, IFK Göteborg
20, Leeroy Owusu, NED, D, 1.74, 71, 13-08-96, Purmerend, Willem II
21, Charly Nouck, DEN, F, 1.84, 68, 21-03-04, Odense, Næsby
22, Rami Al Hajj, SWE, M, 1.80, 69, 17-09-01, Beirut, SC Heerenveen
23, Aske Adelgaard, DEN, D, -, -, 10-11-03, -, Randers
24, Yaya Bojang, GAM, D, -, -, 10-09-04, -, Real de Banjul
25, Filip Helander, SWE, D, 1.92, 84, 22-04-93, Malmö, Rangers
26, Agon Muçolli, ALB, M, 1.72, 65, 26-09-98, Fredericia, Kristiansund
27, Magnus Nielsen, DEN, G, -, -, 04-08-04, -, None
28, Tobias Slotsager, DEN, D, -, -, 01-01-06, Morud, None
29, James Gomez, GAM, D, 1.89, 77, 14-11-01, Bakary Sambouya, Sparta Prague
30, Max Fenger, DEN, F, 1.82, 66, 07-08-01, Roskilde, Roskilde

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Emmanuel Sabbi, USA, M, 1.75, 70, 24-12-97, Vicenza, Le Havre
10, Franco Tongya, ITA, M, 1.80, 70, 13-03-02, Turin, AEK Larnaca (On Loan)
29, Tyler Burey, ENG, F, 1.87, 78, 09-01-01, Hillingdon, Oxford U (On Loan)
24, Alen Mustafić, BIH, M, 1.85, 78, 05-07-99, Tuzla, Śląsk Wrocław (On Loan)
16, Sauli Väisänen, FIN, D, 1.90, 75, 05-06-94, Helsinki, Ascoli (On Loan)
7, Mohamed Buya Turay, SLE, F, 1.78, 70, 10-01-95, Freetown, Birmingham Legion
30, Louicius Don Deedson, HAI, F, 1.78, 65, 11-02-01, Tabarre, Re-Registered (10)
5, Mihajlo Ivančević, SRB, D, 1.87, 80, 07-04-99, Bačka Topola, Odd (On Loan)
