=  Viborg - Danish Superliga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lucas Lund Pedersen, DEN, G, 1.95, 85, 19-03-00, Bruunshåb, None
3, Mads Lauritsen, DEN, D, 1.95, 88, 14-04-93, -, Vejle
4, Nicolas Bürgy, SUI, D, 1.85, 75, 07-08-95, Bern, Young Boys
5, Žan Zaletel, SVN, D, 1.85, 77, 16-09-99, -, Celje
6, Mads Søndergaard, DEN, M, -, -, 26-12-02, -, None
7, Serginho, POR, F, 1.83, 69, 29-01-01, Lisbon, Estoril
8, Ibrahim Said, NGA, M, 1.73, 63, 15-06-02, Kano, Dabo Babes Academy
9, Nigel Thomas, CUW, F, 1.77, 77, 01-02-01, Rotterdam, Paços de Ferreira
10, Jamie Jacobs, NED, M, 1.82, 74, 03-12-97, Purmerend, SC Cambuur
11, Renato Júnior, BRA, F, 1.90, 78, 05-06-02, São Paulo, Água Santa
13, Jeppe Grønning, DEN, M, 1.80, 67, 24-05-91, -, Fyn
14, Anosike Ementa, DEN, F, 2.02, -, 03-05-02, -, Aalborg
15, Isak Jensen, DEN, F, 1.85, 91, 23-12-03, Odense, St. Louis C
16, Lasse Schulz, FIN, G, 1.98, 84, 29-03-03, Helsn, Greuther Fürth
17, Jakob Bonde, DEN, M, 1.86, 75, 29-12-93, -, Nykøbing
18, Jean-Manuel Mbom, GER, M, 1.79, 75, 24-02-00, Göttingen, Werder Bremen
20, Kasper Kiilerich, DEN, G, 1.98, -, 22-11-05, -, None
23, Oliver Bundgaard, DEN, D, 1.82, 72, 15-06-01, Randers, Randers
24, Daniel Anyembe, DEN, D, 1.86, 71, 22-07-98, Esbjerg, Esbjerg
25, Anel Zulić, SVN, D, 1.92, 80, 07-11-04, Ljubljana, Radomlje
27, Martin Agnarsson, FRO, D, -, -, 07-12-03, Tórshavn, B36 Tórshavn
28, Magnus Westergaard, DEN, M, 1.87, 75, 27-05-98, Frederiksberg, Lyngby
29, Malik Abubakari, GHA, F, 1.84, 82, 10-05-00, Accra, Malmö FF
30, Srdjan Kuzmić, SVN, D, 1.83, 75, 16-01-04, -, Mura
37, Jakob Vester, DEN, M, -, -, 28-12-04, Viby, None
55, Stipe Radić, CRO, D, 1.91, 83, 10-06-00, Split, Zrinjski Mostar
58, Nico Mantl, GER, G, 1.93, 85, 06-02-00, Munich, Red Bull Salzburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Elias Achouri, FRA, F, 1.77, 70, 10-02-99, Saint-Denis, FC København
9, Marokhy Ndione, SWE, F, 1.92, 88, 04-11-99, -, Feirense (On Loan)
21, Sofus Berger, DEN, M, -, -, 02-06-03, -, Fredericia (On Loan)
10, Nils Mortimer, ESP, F, 1.78, 72, 11-06-01, Málaga, Granada B
2, Anton Gaaei, DEN, D, 1.83, 73, 19-11-02, Viborg, Ajax
19, Jan Žambůrek, CZE, M, 1.82, 70, 13-02-01, -, Slovan Liberec (On Loan)
25, Lamin Jawara, GAM, D, 1.92, 83, 12-02-02, Bakau, 
12, Alassana Jatta, GAM, F, 1.92, 75, 12-01-99, Sukuta, Notts Co
