=  Werder Bremen - German Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Raphael Wolf, GER, G, 1.90, 86, 06-06-88, Munich, Kapfenberg
2, Santiago García, ARG, D, 1.89, 76, 08-07-88, Rosario, Rangers (Talca)
3, Luca Caldirola, ITA, D, 1.82, 75, 01-02-91, Desio, Internazionale
4, Robert Bauer, GER, M, 1.81, 75, 09-04-95, Pforzheim, Ingolstadt
5, Sambou Yatabaré, MLI, M, 1.90, 82, 02-03-89, Beauvais, Olympiakos
6, Thomas Delaney, DEN, M, 1.82, 71, 03-09-91, Frederiksberg, FC København
7, Florian Kainz, AUT, M, 1.74, 67, 24-10-92, Graz, Rapid Vienna
8, Clemens Fritz, GER, M, 1.83, 81, 07-12-80, Erfurt, Bayer Leverkusen
9, Aron Jóhannsson, USA, F, 1.84, 70, 10-11-90, Mobile, AZ Alkmaar
10, Max Kruse, GER, F, 1.80, 77, 19-03-88, Reinbek, Wolfsburg
13, Miloš Veljković, SRB, M, 1.73, 69, 26-09-95, Basel, Tottenham H
14, Claudio Pizarro, PER, F, 1.84, 79, 03-10-78, Lima, Bayern Munich
15, Izet Hajrović, BIH, M, 1.77, 71, 04-08-91, Brugg, Galatasaray
16, Zlatko Junuzović, AUT, M, 1.72, 69, 26-09-87, Loznica, Austria Vienna
17, Justin Eilers, GER, F, 1.84, 75, 13-06-88, Braunschweig, Dynamo Dresden
18, Niklas Moisander, FIN, D, 1.83, 77, 29-09-85, Turku, Sampdoria
19, Luca Zander, GER, D, 1.83, 68, 09-08-95, Weyhe, Weyhe
20, Ulisses Garcia, SUI, D, 1.82, 75, 11-01-96, Genf, Grasshoppers
22, Fin Bartels, GER, M, 1.75, 65, 07-02-87, Kiel, St Pauli
23, Theodor Gebre Selassie, CZE, D, 1.82, 70, 24-12-86, Třebíč, Slovan Liberec
24, Johannes Eggestein, GER, F, 1.83, 74, 08-05-98, Hannover, Havelse
26, Lamine Sané, SEN, D, 1.92, 77, 22-03-87, Villeneuve-sur-Lot, Bordeaux
27, Florian Grillitsch, AUT, M, 1.87, 73, 07-08-95, Neunkirchen, AKA St. Pölten
28, Melvyn Lorenzen, GER, F, 1.88, 86, 26-11-94, London, Holstein Kiel
29, Serge Gnabry, GER, M, 1.73, 73, 14-07-95, Stuttgart, Arsenal
30, Michael Zetterer, GER, G, 1.87, 79, 12-07-95, Munich, Unterhaching
33, Jaroslav Drobný, CZE, G, 1.92, 88, 18-10-79, Počátky, Hamburg
35, Maximilian Eggestein, GER, M, 1.81, 75, 08-12-96, Hannover, Havelse
38, Niklas Schmidt, GER, M, 1.84, 82, 01-03-98, Kassel, RW Erfurt
42, Felix Wiedwald, GER, G, 1.90, 82, 15-03-90, Thedinghausen, Eintracht Frankfurt
43, Eric Oelschlägel, GER, G, 1.93, 87, 20-09-95, Hoyerswerda, Dynamo Dresden
44, Philipp Bargfrede, GER, M, 1.74, 71, 03-03-89, Zeven, None
47, Ousman Manneh, GAM, F, 1.89, 79, 10-03-97, Ginak Kajata, Blumenthal

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Leon Guwara, GER, D, 1.85, 83, 28-06-96, Cologne, Darmstadt (On Loan)
11, Lennart Thy, GER, F, 1.82, 75, 25-02-92, Frechen, St Pauli (On Loan)
39, Lukas Fröde, GER, M, 1.92, 85, 23-01-95, Fulda, Würzburger Kickers
21, Fallou Diagné, SEN, D, 1.85, 75, 14-08-89, Pikine, Metz (On Loan)
37, Janek Sternberg, GER, D, 1.81, 78, 19-10-92, Leezen, Ferencváros
25, Thanos Petsos, GRE, M, 1.84, 80, 05-06-91, Düsseldorf, Fulham (On Loan)
