=  Borussia Dortmund - German Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Roman Weidenfeller, GER, G, 1.88, 85, 06-08-80, Dietz, Kaiserslautern
3, Park Joo-Ho, KOR, D, 1.76, 71, 16-01-87, Seoul, Mainz
5, Marc Bartra, ESP, D, 1.84, 75, 15-01-91, San Jaime dels Domenys, Barcelona
6, Sven Bender, GER, M, 1.85, 72, 27-04-89, Rosenheim, 1860 Munich
7, Ousmane Dembélé, FRA, F, 1.77, 61, 15-05-97, Vernon, Rennes
8, Nuri Şahin, TUR, M, 1.80, 73, 05-09-88, Lüdenscheid, Real Madrid
9, Emre Mor, TUR, M, 1.68, 60, 24-07-97, Brønshøj, FC Nordsjælland
10, Mario Götze, GER, M, 1.76, 64, 03-06-92, Memmingen, Bayern Munich
11, Marco Reus, GER, M, 1.80, 75, 31-05-89, Dortmund, B Mönchengladbach
13, Raphaël Guerreiro, POR, D, 1.70, 67, 22-12-93, Le Blanc-Mesnil, Lorient
14, Alexander Isak, SWE, F, 1.90, 70, 21-09-99, Solna, AIK
17, Pierre-Emerick Aubameyang, GAB, F, 1.85, 74, 18-06-89, Laval, St-Etienne
18, Sebastian Rode, GER, M, 1.79, 67, 11-10-90, Frankfurt am Main, Bayern Munich
21, Andre Schürrle, GER, M, 1.75, 63, 06-11-90, Ludwigshafen, Wolfsburg
22, Christian Pulisic, USA, M, 1.73, 63, 18-09-98, Easton, Pennsylvania Classics
23, Shinji Kagawa, JPN, M, 1.72, 63, 17-03-89, Hyogo, Manchester U
24, Mikel Merino, ESP, M, 1.88, 78, 22-06-96, Pamplona, Osasuna
25, Sokratis Papastathopoulos, GRE, D, 1.83, 82, 09-06-88, Kalamata, Werder Bremen
26, Łukasz Piszczek, POL, D, 1.84, 73, 03-06-85, Czechowice- Dziedzice, Hertha Berlin
27, Gonzalo Castro, GER, M, 1.70, 74, 11-06-87, Wuppertal, Bayer Leverkusen
28, Matthias Ginter, GER, D, 1.87, 82, 19-01-94, March, Freiburg
29, Marcel Schmelzer, GER, D, 1.81, 74, 22-01-88, Magdeburg, Magdeburg
30, Felix Passlack, GER, M, 1.70, 74, 29-05-98, Bottrop, RW Oberhausen
32, Dženis Burnić, GER, M, 1.85, 70, 22-05-98, Hamm, None
33, Julian Weigl, GER, M, 1.86, 70, 08-09-95, Bad Aibling, 1860 Munich
34, Jacob Bruun Larsen, DEN, F, 1.83, 74, 19-09-98, Lyngby, Lyngby
37, Eric Durm, GER, D, 1.83, 73, 12-05-92, Pirmasens, Mainz II
38, Roman Bürki, SUI, G, 1.85, 83, 14-11-90, Münsingen, Freiburg
39, Hendrik Bonmann, GER, G, 1.91, 76, 22-01-94, Essen, RW Essen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Adrián Ramos, COL, F, 1.85, 72, 22-01-86, Santander de Quilichao, Granada (On Loan)
4, Neven Subotić, SRB, D, 1.93, 88, 10-12-88, Banja Luka, Köln (On Loan)
