=  Stevenage - English Football League One 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Steve Arnold, ENG, G, 1.86, 87, 22-08-89, Welham Green, Wycombe W
2, Sam Wedgbury, ENG, M, 1.83, 80, 26-02-89, Oldbury, Macclesfield T
4, Bira Dembélé, FRA, D, 1.89, 75, 22-03-88, Villepinte, Sedan
5, Jon Ashton, ENG, D, 1.88, 85, 04-10-82, Nuneaton, Grays Ath
6, Luke Jones, ENG, D, 1.84, 85, 10-04-87, Blackburn, Mansfield T
7, Filipe Morais, POR, M, 1.75, 73, 21-11-85, Lisbon, Oldham Ath
8, John Mousinho, ENG, M, 1.85, 79, 30-04-86, Isleworth, Preston NE
9, Darius Charles, ENG, D, 1.85, 85, 10-12-87, Ealing, Ebbsfleet U
10, Jordan Burrow, ENG, F, 1.75, 80, 12-09-92, Sheffield, Morecambe
11, Lucas Akins, ENG, F, 1.80, 73, 25-02-89, Huddersfield, Tranmere R
12, François Zoko, CIV, F, 1.82, 72, 13-09-83, Daloa, Notts Co
13, Dean Parrett, ENG, M, 1.77, 74, 16-11-91, Hampstead, Tottenham H
14, Simon Heslop, ENG, M, 1.80, 70, 01-05-87, York, Oxford U
15, Luke Freeman, ENG, F, 1.83, 64, 22-03-92, Dartford, Arsenal
16, Chris Day, ENG, G, 1.88, 85, 28-07-75, Walthamstow, Millwall
17, Rohdell Gordon, ENG, M, 1.79, 80, 28-03-96, Wandsworth, None
18, Matt Ball, ENG, M, 1.78, 68, 26-03-93, Welwyn Garden City, Norwich C
19, Marcus Haber, CAN, F, 1.91, 85, 11-01-89, Vancouver, St Johnstone
20, Jimmy Smith, ENG, M, 1.84, 71, 07-01-87, Newham, Leyton Orient
22, Curtis Obeng, ENG, D, 1.73, 67, 14-02-89, Manchester, Swansea C
23, Craig Reid, ENG, F, 1.78, 74, 17-12-88, Coventry, Southend U
24, Michael Doughty, WAL, M, 1.85, 81, 20-11-92, Westminster, QPR
25, Tom Flanagan, NIR, D, 1.88, 72, 21-10-91, Hammersmith, MK Dons
26, Anderson Banvo, CIV, F, 1.88, 89, 04-02-94, Paris, Blackpool
27, Ryan Johnson, ENG, D, 1.88, 85, 02-10-96, Birmingham, WBA
28, Joe N'Guessan, ENG, F, 1.75, 70, 15-07-95, Lewisham, None
29, Peter Hartley, ENG, D, 1.84, 79, 03-04-88, Hartlepool, Hartlepool U
30, Anthony Furlonge, CYP, D, 1.88, 68, 03-12-93, , Southend U
31, Fejiri Okenabirhie, NGA, F, 1.78, 74, 25-02-96, Hendon, Arsenal
33, Conor Henderson, IRL, M, 1.85, 76, 08-09-91, Sidcup, Hull C
34, Roarie Deacon, ENG, F, 1.70, 67, 12-10-91, London, Sunderland
35, Ryan Towner, ENG, M, , , , , None
40, Jason Goodliffe, ENG, D, , , 07-03-74, Hillingdon, Sutton U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Don Cowan, IRL, F, 1.79, 85, 16-11-89, Dublin, Longford T
3, Lee Hills, ENG, D, 1.79, 75, 13-04-90, Croydon, Whitehawk
40, Ben Smith, ENG, G, 1.86, 81, 05-09-86, Newcastle upon Tyne, 
17, Greg Tansey, ENG, M, 1.85, 78, 21-11-88, Huyton, Inverness CT
4, Ben Chorley, ENG, D, 1.91, 84, 30-09-82, Sidcup, Portsmouth
23, Dani López, ESP, F, 1.87, 85, 25-10-85, Madrid, Barnet (On Loan)
8, James Dunne, ENG, M, 1.80, 69, 18-09-89, Farnborough, St Johnstone (On Loan)
21, Oumare Tounkara, FRA, F, 1.87, 80, 25-05-90, Paris, Grimsby T (On Loan)
22, David Gray, SCO, D, 1.80, 71, 04-05-88, Edinburgh, Burton Alb
26, Adam Smith, ENG, G, 1.80, 76, 23-01-92, Sunderland, Leicester C
25, Bruno Andrade, POR, M, 1.75, 74, 02-10-93, Viseu, QPR
32, Robin Shroot, NIR, M, 1.75, 73, 26-03-88, Hammersmith, 
