=  Rotherham United - English Football League One 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Shearer, SCO, G, 1.91, 74, 15-02-81, Glasgow, Crawley T
2, Richard Brindley, ENG, D, 1.79, 77, 05-05-93, Norwich, Chesterfield
3, Joe Skarz, ENG, D, 1.83, 74, 13-07-89, Huddersfield, Bury
4, Kári Árnason, ISL, M, 1.90, 87, 13-10-82, Reykjavík, Aberdeen
5, Claude Davis, JAM, D, 1.91, 80, 06-03-79, Kingston, Crawley T
8, Lee Frecklington, IRL, M, 1.80, 74, 08-09-85, Lincoln, Peterborough U
9, Alex Revell, ENG, F, 1.91, 78, 07-07-83, Cambridge, Leyton Orient
10, Michael O'Connor, NIR, M, 1.85, 79, 06-10-87, Belfast, Scunthorpe U
14, Mark Bradley, WAL, M, 1.83, 76, 14-01-88, Wordsley, Walsall
15, Robert Milsom, ENG, D, 1.78, 72, 02-01-87, Redhill, Aberdeen
18, Ben Pringle, ENG, M, 1.73, 75, 27-05-89, Newcastle upon Tyne, Derby Co
20, Craig Morgan, WAL, D, 1.87, 88, 16-06-85, St Asaph, Preston NE
21, Adam Collin, ENG, G, 1.91, 78, 09-12-84, Penrith, Carlisle U
22, Kieran Agard, ENG, F, 1.78, 68, 10-10-89, Newham, Yeovil T
24, Mitch Rose, ENG, M, 1.75, 78, 04-07-94, Doncaster, None
25, Miles Addison, ENG, D, 1.89, 93, 07-01-89, Newham, Bournemouth
26, Wes Thomas, ENG, F, 1.78, 70, 23-01-87, Barking, Bournemouth
27, James Tavernier, ENG, D, 1.76, 70, 31-10-91, Bradford, Newcastle U
28, Haris Vučkić, SVN, M, 1.88, 80, 21-08-92, Ljubljana, Newcastle U
29, Nicky Walker, ENG, M, 1.82, 72, 08-09-94, Rotherham, None
30, Tony Thompson, ENG, G, 1.83, 83, 04-11-94, Liverpool, None
31, Dan Rowe, ENG, D, 1.88, 80, 24-10-95, Middlesbrough, Darlington
35, Tom Hitchcock, ENG, F, 1.78, 71, 01-10-92, Hemel Hempstead, QPR
36, Richard Smallwood, ENG, M, 1.80, 72, 29-12-90, Dormanstown, Middlesbrough
37, Nicky Adams, WAL, M, 1.78, 70, 16-10-86, Bolton, Crawley T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, David Noble, ENG, M, 1.83, 78, 02-02-82, Hitchin, Cheltenham T (On Loan)
25, Tom Eaves, ENG, F, 1.90, 86, 14-02-92, Liverpool, Bolton W
26, Nouha Dicko, FRA, F, 1.73, 74, 14-05-92, Saint-Maurice, Wigan Ath
6, Pablo Mills, ENG, D, 1.80, 72, 27-05-84, Birmingham, Bury
7, David Worrall, ENG, M, 1.83, 71, 12-06-90, Manchester, Oldham Ath (On Loan)
23, Michael Tidser, SCO, M, 1.83, 76, 15-01-90, Glasgow, Ross Co (On Loan)
16, Matt Tubbs, ENG, F, 1.76, 70, 15-07-84, Bournemouth, Bournemouth
17, Daniel Nardiello, WAL, F, 1.80, 72, 22-10-82, Coventry, Bury
11, Danny Hylton, ENG, F, 1.83, 71, 25-02-89, Camden Town, AFC Wimbledon (On Loan)
16, Blair Turgott, ENG, M, 1.83, 65, 22-05-94, Bromley, West Ham U
