=  Swindon Town - English Football League One 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wes Foderingham, ENG, G, 1.85, 75, 14-01-91, Hammersmith, Crystal Palace
2, Nathan Thompson, ENG, D, 1.71, 71, 09-11-90, Chester, None
3, Nathan Byrne, ENG, D, 1.80, 84, 05-06-92, St Albans, Tottenham H
4, Massimo Luongo, AUS, M, 1.74, 75, 25-09-92, Sydney, Tottenham H
5, Grant Hall, ENG, D, 1.76, 71, 01-09-92, Brighton, Tottenham H
6, Tijane Reis, POR, M, 1.81, 76, 28-06-91, Canchungo, Chaves
7, Ryan Harley, ENG, M, 1.75, 70, 22-01-85, Bristol, Brighton & HA
8, Ryan Mason, ENG, M, 1.75, 71, 13-06-91, Enfield, Tottenham H
12, Dany N'Guessan, FRA, M, 1.85, 83, 11-08-87, Ivry-sur-Seine, Millwall
14, James McEveley, SCO, D, 1.85, 84, 11-02-85, Liverpool, Barnsley
15, Yaser Kasim, IRQ, M, 1.81, 73, 16-05-91, Baghdad, Brighton & HA
16, Mark Francis, ENG, M, 1.73, 66, 12-12-94, Dorchester, None
17, Connor Waldon, ENG, F, 1.80, 75, 13-02-95, Swindon, None
18, Alex Ferguson, ENG, F, , , 23-09-94, Basingstoke, None
19, Louis Thompson, ENG, D, 1.80, 75, 19-12-94, Bristol, None
20, Miles Storey, ENG, F, 1.80, 70, 04-01-94, Sandwell, None
21, Alex Smith, ENG, D, 1.75, 54, 31-10-91, Clapham, Fulham
22, Darren Ward, ENG, D, 1.80, 72, 13-09-78, Kenton, Millwall
23, Jack Barthram, ENG, D, 1.73, 75, 13-10-93, Newham, Tottenham H
24, Lee Cox, ENG, M, 1.85, 77, 26-06-90, Leicester, Inverness CT
25, Tyrell Belford, ENG, G, 1.84, 76, 06-05-94, Nuneaton, Liverpool
26, Aaron Oakley, WAL, D, 1.83, 72, 04-10-94, Swindon, None
27, Harry Agombar, ENG, M, 1.73, 72, 12-07-92, London, Floriana
28, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, Charlton Ath
29, Raphael Rossi Branco, BRA, D, 1.90, 84, 25-07-90, Campinas, Whitehawk
30, Leigh Bedwell, ENG, G, 1.81, 77, 08-01-94, Wantage, None
32, Alan Navarro, ENG, M, 1.78, 73, 31-05-81, Liverpool, Brighton & HA
33, George Barker, ENG, F, 1.72, 71, 26-09-91, Portsmouth, Brighton & HA
34, Jamie Reckord, ENG, D, 1.78, 75, 09-03-92, Wolverhampton, Wolverhampton W
35, Kayden Jackson, ENG, F, 1.81, 73, 22-02-94, Bradford, Albion Sports
36, Matty Jones, ENG, D, 1.80, 70, 30-11-95, Swindon, None
37, Ryan Wood, ENG, D, , , 17-10-97, , None
38, Liam Walsh, WAL, M, , , 26-07-96, Swansea, Swansea C
39, Ben Gladwin, ENG, M, 1.90, 86, 08-06-92, Reading, Marlow
40, Jack Stephens, ENG, D, 1.85, 84, 27-01-94, Torpoint, Southampton
41, Troy Archibald-Henville, ENG, D, 1.88, 80, 04-11-88, Newham, Exeter C
42, Will Randall, ENG, M, 1.80, 65, 02-05-97, Swindon, None
44, Curtis Da Costa, ENG, D, 1.84, 70, 13-09-95, Portsmouth, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Andy Williams, ENG, F, 1.78, 68, 14-08-86, Hereford, Yeovil T (On Loan)
31, Paul Benson, ENG, F, 1.85, 70, 12-10-79, Rochford, Luton T (On Loan)
12, Paul Caddis, SCO, D, 1.70, 67, 19-04-88, Irvine, Birmingham C
28, Luke Rooney, ENG, M, 1.80, 72, 28-12-90, Bermondsey, Maidstone U
33, Nicky Ajose, ENG, F, 1.80, 78, 07-10-91, Bury, Peterborough U
34, Mohamed El-Gabbas, EGY, F, 1.78, 70, 21-07-87, Port Said, Arles-Avignon
40, Jacob Murphy, ENG, M, 1.76, 71, 24-02-95, Wembley, Norwich C
11, Alex Pritchard, ENG, F, 1.71, 62, 03-05-93, Grays, Tottenham H
9, Nile Ranger, ENG, F, 1.88, 84, 11-04-91, Bounds Green, 
