=  Darlington - English Football Conference Premier 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Paul Arnison, ENG, D, 1.80, 73, 18-09-77, Hartlepool, Bradford C
3, Dan Burn, ENG, D, 1.98, 83, 09-05-92, Blyth, Blyth Spartans
4, Jamie Chandler, ENG, M, 1.70, 71, 24-03-89, South Shields, Sunderland
5, Michael Brough, ENG, M, 1.75, 73, 01-08-81, Nottingham, Mansfield T
6, Ian Miller, ENG, D, 1.88, 77, 23-11-83, Colchester, Ipswich T
7, Liam Hatch, ENG, F, 1.91, 78, 03-04-82, Hitchin, Peterborough U
8, Gareth Waite, ENG, M, 1.85, 83, 16-02-86, Stockton-on-Tees, Spennymoor T
9, Tommy Wright, ENG, F, 1.83, 74, 28-09-84, Leicester, Grimsby T
10, Chris Senior, ENG, F, 1.68, 58, 18-11-81, Huddersfield, Altrincham
11, Chris Moore, ENG, M, 1.75, 76, 17-01-84, Newcastle upon Tyne, Whitley Bay
12, Curtis Main, ENG, F, 1.78, 67, 20-06-92, South Shields, None
14, Josh Gray, ENG, M, 1.85, 75, 22-07-91, South Shields, None
15, Corey Barnes, ENG, M, 1.73, 67, 01-01-92, Sunderland, None
16, John McReady, ENG, M, 1.78, 73, 12-05-92, South Shields, None
17, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, None
18, Greg Taylor, ENG, D, 1.86, 77, 15-01-90, Bedford, Kettering T
19, Kevin Austin, TRI, D, 1.85, 93, 12-02-73, Hackney, Chesterfield
20, Gary Smith, ENG, M, 1.73, 68, 30-01-84, Middlesbrough, Brentford
21, Paul Terry, ENG, M, 1.78, 80, 03-04-79, Barking, Rushden & Diamonds
22, Jamie Barton, ENG, M, , , 26-11-93, Stockton-on-Tees, None
23, Sam Russell, ENG, G, 1.83, 69, 04-10-82, Middlesbrough, Wrexham
25, Aaron Brown, ENG, D, 1.78, 75, 14-03-80, Bristol, Wrexham
26, Phil Gray, ENG, D, , , 11-08-93, South Shields, None
27, Nick Thompson, ENG, G, , , 21-09-92, Newcastle upon Tyne, None
28, Adam Quinn, ENG, D, 1.88, 83, 02-06-83, Sheffield, Crawley T
29, Aman Verma, ENG, M, 1.85, 83, 03-01-87, Leicester, Leicester C
30, Nathan Modest, ENG, F, 1.75, 77, 29-09-91, Sheffield, Sheffield W
31, Marc Bridge-Wilkinson, ENG, M, 1.73, 73, 16-03-79, Nuneaton, Carlisle U
32, John Campbell, ENG, F, , , 23-11-88, , Newcastle Benfield
33, Danzelle St. Louis-Hamilton, ENG, G, 1.90, 82, 07-05-90, Stevenage, Stoke C
40, Michael Bertram, ENG, G, , , 13-11-92, Hexham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
55, Dominik Werling, GER, M, 1.72, 78, 13-12-82, Ludwigshafen, Hereford U
22, Richard Offiong, ENG, F, 1.80, 77, 17-12-83, South Shields, Carlisle U
28, Daniel Powell, ENG, F, 1.87, 84, 12-03-91, Luton, MK Dons
29, Dan Lowson, ENG, G, 1.87, , 04-02-88, Whitley Bay, Blyth Spartans
32, Chris Oldfield, ENG, G, 1.89, 70, 14-01-91, Liverpool, Rochdale
28, Keith Gillespie, NIR, M, 1.78, 71, 18-02-75, Larne, Longford T
18, Daniel Hone, ENG, D, 1.94, 78, 15-09-89, Croydon, Lincoln C
30, Jefferson Louis, DMA, F, 1.88, 83, 22-02-79, Harrow, Gainsborough Trinity
1, Kelvin Jack, TRI, G, 1.93, 91, 29-04-76, Trincity, 
24, Joe Clarke, ENG, M, 1.80, 80, 28-07-88, Birmingham, Solihull Moors
