=  Mansfield Town - English Football Conference Premier 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alan Marriott, ENG, G, 1.80, 79, 03-09-78, Bedford, Rushden & Diamonds
2, Gary Silk, ENG, D, 1.75, 78, 13-09-84, Newport (IoW), Notts Co
3, Kevin Sandwith, ENG, D, 1.80, 79, 30-04-78, Workington, Oxford U
5, Steve Foster, ENG, D, 1.85, 83, 03-12-74, Mansfield, Blyth Spartans
7, Louis Briscoe, ENG, F, 1.83, 76, 02-04-88, Burton-on-Trent, Ilkeston T
8, Tyrone Thompson, ENG, M, 1.75, 71, 08-05-81, Sheffield, Torquay U
10, Kyle Nix, ENG, M, 1.68, 62, 21-01-86, Sydney, Bradford C
11, Adam Smith, ENG, F, 1.80, 76, 20-02-85, Huddersfield, York C
16, Tom Naylor, ENG, D, 1.81, 72, 28-06-91, Sutton-in-Ashfield, None
17, Paul Stonehouse, ENG, M, 1.73, 72, 30-07-87, Wegburg, Forest Green R
18, Mark Preece, ENG, D, 1.91, 87, 03-06-87, Bristol, Forest Green R
19, Steven Istead, ENG, M, 1.73, 72, 23-04-86, South Shields, Ilkeston T
20, Daniel Spence, ENG, D, 1.78, 79, 22-10-89, Reading, Salisbury C
21, Keigan Parker, SCO, F, 1.70, 66, 08-06-82, Livingston, Oldham Ath
22, Luke Medley, ENG, F, 1.85, 84, 21-06-89, Greenwich, Barnet
23, Paul Connor, ENG, F, 1.88, 74, 12-01-79, Bishop Auckland, Lincoln C
24, Conor Higginson, ENG, M, 1.73, 68, 27-01-92, Ollerton, None
25, Neil Collett, ENG, G, , , 02-10-89, Coventry, Coventry C
26, Ashley Cain, ENG, M, 1.88, 80, 27-09-90, Nuneaton, Coventry C
27, Niall O'Rafferty, ENG, M, , , 02-07-92, Nottingham, None
28, Ben Turner, ENG, D, 1.86, 68, 09-07-91, Worksop, None
29, Adam Murray, ENG, M, 1.75, 64, 30-09-81, Birmingham, Luton T
30, Dávid Gróf, HUN, G, 1.91, 90, 17-04-89, Budapest, Notts Co
31, Paul Hall, JAM, F, 1.75, 72, 03-07-72, Manchester, Spalding U
33, Rhys Day, WAL, D, 1.88, 83, 31-08-82, Bridgend, Oxford U
35, Danny Mitchley, ENG, F, 1.83, 71, 07-10-89, Liverpool, Burscough

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Chris Smith, ENG, D, 1.80, 70, 30-06-81, Derby, York C
30, Julien Chérel, FRA, D, 1.96, 85, 08-03-83, Caen, Northwich V
32, Mihkel Aksalu, EST, G, 1.92, 79, 07-11-84, Kuressaare, Sheffield U
31, Simon Grand, ENG, D, 1.85, 69, 23-02-84, Chorley, Fleetwood T
6, Peter Vincenti, ENG, D, 1.88, 76, 07-07-86, Jersey, Stevenage
34, Steve Cook, ENG, D, 1.85, 82, 19-04-91, Hastings, Brighton & HA
4, Gary Mills, ENG, M, 1.75, 73, 20-05-81, Sheppey, Rushden & Diamonds
20, Lee Gregory, ENG, F, 1.88, 80, 26-08-88, Sheffield, FC Halifax T
30, Kevin Pilkington, ENG, G, 1.85, 86, 08-03-74, Hitchin, Luton T
9, Robert Duffy, WAL, F, 1.88, 78, 02-12-82, Swansea, Grimsby T
14, Matt Somner, WAL, M, 1.83, 85, 08-12-82, Isleworth, Forest Green R
15, Ryan Williams, ENG, M, 1.65, 71, 31-08-78, Sutton-in-Ashfield, Gainsborough Trinity
14, Louis Moult, ENG, F, 1.83, 85, 14-05-92, Stoke-on-Trent, Stoke C
