=  Bath City - English Football Conference Premier 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ryan Robinson, ENG, G, 1.88, 84, 13-10-82, Tebay, Forest Green R
2, Sekani Simpson, ENG, D, 1.78, 74, 11-03-84, Bristol, Weston-super-Mare
3, Jim Rollo, ENG, D, 1.80, 70, 22-05-76, Wisbech, Merthyr Tydfil
4, Joe Lennox, ENG, M, 1.70, 64, 22-11-91, Bristol, Bristol C
5, Gethin Jones, WAL, D, 1.80, 76, 08-08-81, Carmarthen, Merthyr Tydfil
6, Adie Harris, WAL, M, , , 21-02-81, Cardiff, Weston-super-Mare
7, Scott Murray, SCO, M, 1.75, 70, 26-05-74, Aberdeen, Yeovil T
8, Adam Connolly, ENG, M, 1.75, 78, 10-04-86, Manchester, Hednesford T
9, Leigh Henry, ENG, D, , , 29-09-86, Swindon, Swindon Supermarine
10, Lee Phillips, ENG, F, 1.78, 76, 16-09-80, Penzance, Cambridge U
11, Lewis Hogg, ENG, M, 1.75, 68, 13-09-82, Bristol, Weston-super-Mare
12, Hector Mackie, SCO, M, , , 10-05-88, Inverness, Gloucester C
14, Daniel Webb, ENG, D, 1.83, 73, 02-07-83, Poole, Salisbury C
15, Luke Ruddick, ENG, D, 1.83, 80, 03-03-90, Ashford, Salisbury C
16, Marc Canham, ENG, M, 1.80, 78, 11-09-82, Wegberg, Hayes & Yeading U
17, Giancarlo Borhy, ITA, G, 1.90, 90, 31-03-88, , Somma
19, Joe Burnell, ENG, M, 1.75, 70, 10-10-80, Bristol, Exeter C
20, Sido Jombati, POR, M, 1.82, 75, 20-08-87, Lisbon, Basingstoke T
22, Charlie Clough, ENG, M, 1.88, 80, 04-09-90, Taunton, Bristol R
24, Gordon Rieck, ENG, D, 1.92, , 22-09-89, , St Pauli II
25, Josh Egan, ENG, M, , , 01-07-93, Bristol, Cheltenham T
27, Marley Watkins, ENG, M, 1.78, 65, 17-10-90, Lewisham, Cheltenham T
30, Leon Jeanne, WAL, M, 1.73, 64, 17-11-80, Cardiff, Cardiff Corinthians
31, Ben Watson, ENG, F, 1.78, 68, 06-12-85, Shoreham-by-Sea, Exeter C
32, Jonathan Brown, WAL, M, 1.80, 80, 17-04-90, Bridgend, Central Coast Mariners

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Ben Lacey, ENG, M, , , 30-05-91, , Paulton R
4, Matt Coupe, WAL, D, , , 07-10-78, St Asaph, Gloucester C
18, Jake Reid, ENG, F, 1.86, 80, 22-06-87, Bristol, Salisbury C
21, Mark Badman, ENG, M, , , 21-12-77, Bath, Yate T
9, Darren Edwards, ENG, F, , , 04-08-80, Bristol, Gloucester C
25, Joe Edwards, ENG, D, 1.73, 73, 31-10-90, Gloucester, Bristol C
28, Alex Russell, ENG, M, 1.78, 73, 17-03-73, Crosby, Yeovil T
29, Carl Pentney, ENG, G, 1.83, 76, 29-10-89, Colchester, Colchester U
26, Callum Hart, WAL, D, 1.83, 70, 21-12-85, Cardiff, Salisbury C
23, Kaid Mohamed, WAL, F, 1.80, 79, 23-07-84, Cardiff, AFC Wimbledon
