=  Luton Town - English Football Conference Premier 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Tyler, ENG, G, 1.81, 82, 02-04-77, Norwich, Peterborough U
2, Dan Gleeson, ENG, D, 1.91, 76, 17-02-85, Cambridge, Cambridge U
3, Fred Murray, IRL, D, 1.78, 75, 22-05-82, Tipperary, Grays Ath
4, Keith Keane, IRL, M, 1.75, 70, 20-11-86, Luton, None
5, Luke Graham, ENG, D, 1.91, 80, 27-04-86, Kettering, Kettering T
6, George Pilkington, ENG, D, 1.83, 79, 07-11-81, Rugeley, Port Vale
7, Adam Newton, SKN, M, 1.73, 71, 04-12-80, Ascot, Brentford
8, Amari Morgan-Smith, ENG, F, 1.83, 85, 03-04-89, Wolverhampton, Ilkeston T
9, Matthew Barnes-Homer, ENG, F, 1.80, 79, 25-01-86, Dudley, Kidderminster H
11, Robbie Willmott, ENG, M, 1.76, 77, 16-05-90, Harlow, Cambridge U
12, Shane Blackett, ENG, D, 1.90, 79, 03-10-82, Luton, Peterborough U
13, Zdeněk Kroča, CZE, D, 1.94, 89, 29-09-80, Zlín, Zlín
14, Alex Lawless, WAL, M, 1.80, 77, 05-02-83, Llwynupion, York C
15, Jake Howells, ENG, D, 1.75, 74, 18-04-91, St Albans, None
16, Ed Asafu-Adjaye, ENG, D, 1.80, 78, 22-12-88, London, None
17, Paul Carden, ENG, M, 1.75, 74, 29-03-79, Liverpool, Cambridge U
18, Claude Gnapka, FRA, D, 1.83, 87, 09-06-83, Marseille, Peterborough U
19, Danny Crow, ENG, F, 1.76, 83, 26-01-86, Great Yarmouth, Cambridge U
21, Charlie Henry, ENG, M, 1.65, 69, 28-09-86, Stevenage, Newport Co
23, Jason Walker, ENG, F, 1.75, 70, 21-02-84, Barrow, Barrow
24, Alex Lacey, ENG, D, , , 31-05-93, Milton Keynes, None
25, Godfrey Poku, ENG, M, 1.80, 72, 22-07-90, Newham, St Albans C
26, JJ O'Donnell, ENG, M, 1.78, 74, 29-10-91, , St Albans C
28, Adam Watkins, ENG, M, , , 08-09-91, Luton, None
29, Dan Walker, ENG, F, 1.77, 75, 27-04-90, , Bedford T
30, Kevin Pilkington, ENG, G, 1.85, 86, 08-03-74, Hitchin, Notts Co
31, Lewis Kidd, ENG, G, , , 28-10-92, , None
32, Jordan Patrick, ENG, F, 1.73, 70, 14-10-92, Luton, None
34, Lloyd Owusu, GHA, F, 1.88, 89, 12-12-76, Slough, Adelaide U
35, Christian Tavernier, ENG, M, , , 26-11-92, , None
36, Newman Carney, ENG, D, 1.78, 69, 23-03-94, Luton, None
37, Alasan Ann, ENG, M, , , 01-12-93, , None
38, Michael Cain, ENG, M, 1.82, 67, 18-02-94, Luton, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Alan White, ENG, D, 1.83, 84, 22-03-76, Darlington, Stalybridge Celtic
10, Tom Craddock, ENG, F, 1.80, 75, 14-10-86, Darlington, Oxford U
14, Adam Murray, ENG, M, 1.75, 64, 30-09-81, Birmingham, Mansfield T
5, Craig Hinton, ENG, D, 1.80, 70, 26-11-77, Wolverhampton, Northampton T
11, Andy Drury, ENG, M, 1.81, 79, 28-11-83, Sittingbourne, Ipswich T
10, Taiwo Atieno, KEN, F, 1.88, 82, 06-08-85, Brixton, Stevenage
17, Pavel Besta, CZE, D, 1.83, 76, 02-09-82, Ostrava, 
20, Kevin Gallen, ENG, F, 1.80, 81, 21-09-75, Hammersmith, Braintree T
27, Taylor Nathaniel, ENG, M, , , 16-01-92, London, 
33, Cauley Woodrow, ENG, F, 1.84, 78, 02-12-94, Hemel Hempstead, Fulham
