=  Tamworth - English Football Conference Premier 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Liam Mitchell, ENG, G, 1.91, 89, 18-09-92, Nottingham, Notts Co
2, Richard Tait, SCO, D, 1.81, 76, 02-12-89, Galashiels, Nottingham F
3, Tom Marshall, ENG, D, 1.93, 85, 16-11-87, Lichfield, Eastwood T
4, Duane Courtney, ENG, D, 1.80, 71, 07-01-85, Birmingham, York C
5, Michael Wylde, ENG, D, 1.88, 83, 06-01-87, Birmingham, Cheltenham T
6, Aaron Mitchell, ENG, D, 1.78, 71, 05-02-90, Nottingham, Nottingham F
7, Jay Smith, ENG, M, 1.70, 73, 24-09-81, Lambeth, Eastwood T
8, Neil Mackenzie, ENG, M, 1.88, 85, 15-04-76, Birmingham, Mansfield T
9, Kyle Perry, ENG, F, 1.94, 91, 05-03-86, Birmingham, Mansfield T
10, Jevaise Christie, ENG, F, , , 11-06-92, , Arnold T
11, Danny Thomas, ENG, M, 1.69, 72, 01-05-81, Leamington Spa, Kettering T
12, Seb Lake-Gaskin, ENG, M, , , 24-02-91, Birmingham, WBA
13, Dale Belford, ENG, G, 1.80, 83, 11-07-67, Tamworth, Atherstone T
14, Jake Sheridan, ENG, M, 1.75, 73, 08-07-86, Nottingham, Notts Co
16, Jason Bradley, ENG, F, 1.91, 83, 16-03-89, Nottingham, Brackley T
17, Daniel Bradley, ENG, M, 1.88, 80, 13-05-91, Stafford, Aston Villa
18, Christian Smith, ENG, D, 1.88, 84, 10-12-87, Crewe, Wrexham
19, Scott Barrow, WAL, D, 1.75, 70, 19-10-88, Swansea, Port Talbot T
20, Ben Wilkinson, ENG, M, 1.75, 66, 25-04-87, Sheffield, Chester C
21, Louis Connor, ENG, G, , , 11-06-92, Bristol, None
26, Aaron Farrell, ENG, F, 1.83, 79, 24-04-86, , Romulus

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Aaron Farrell, ENG, F, 1.83, 79, 24-04-86, , Romulus
18, Gary Mills, ENG, M, 1.78, 74, 11-11-61, Northampton, Retired
1, James Severn, ENG, G, 1.95, 94, 10-10-91, Nottingham, Derby Co
13, Shaun Markie, ENG, G, , , , , Wellingborough T
4, Stefan Oakes, ENG, M, 1.80, 78, 06-09-78, Leicester, 
16, Daniel Elliott, ENG, M, , , 18-08-91, Gedling, 
23, Bakary Bojang, GAM, F, 1.79, 70, 10-05-86, Bakoteh, Walton & Hersham
10, Alex Rodman, ENG, F, 1.88, 80, 15-12-87, Sutton Coldfield, Aldershot T
1, Ross Atkins, ENG, G, 1.83, 83, 03-11-89, Derby, Derby Co
24, Adi Yussuf, TAN, F, 1.85, 76, 03-10-92, Zanzibar, Leicester C
28, Danny Ward, WAL, G, 1.91, 88, 22-06-93, Wrexham, Wrexham
18, Troy Wallen, ENG, F, , , 18-11-92, Birmingham, De-Registered
22, Alando Lewis, ENG, F, , , , , 
25, Malvin Kamara, SLE, D, 1.78, 85, 17-11-83, Plumstead, Farnborough
27, Stuart Hendrie, ENG, F, 1.75, 70, 01-11-89, Solihull, Morecambe
15, Des Lyttle, ENG, D, 1.78, 84, 24-09-71, Wolverhampton, 
