=  AFC Fylde - English National League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Montgomery, ENG, G, 1.88, 80, 20-04-94, Sunderland, Forest Green R
2, Lewis Montrose, ENG, M, 1.83, 76, 17-11-88, Manchester, Stockport Co
4, Neill Byrne, IRL, D, 1.90, 74, 02-02-93, Portmarnock, Gateshead
5, Kyle Jameson, ENG, D, 1.83, 79, 11-09-98, Urmston, WBA
6, Alex Whitmore, ENG, D, 1.80, 68, 07-09-95, Newcastle upon Tyne, Grimsby T
7, Matty Kosylo, ENG, M, 1.73, 70, 17-08-92, Oldham, FC Halifax T
8, Ryan Croasdale, ENG, M, 1.75, 69, 26-09-94, Lancaster, Kidderminster H
9, Jamie Proctor, ENG, F, 1.88, 78, 25-03-92, Preston, Rotherham U
10, Daniel Philliskirk, ENG, F, 1.78, 72, 10-04-91, Oldham, Blackpool
11, Jordan Williams, ENG, M, 1.84, 72, 13-12-92, Warrington, Rochdale
12, Luke Burke, ENG, D, 1.70, 64, 22-02-98, Liverpool, Wigan Ath
13, Tyler Hornby-Forbes, ENG, D, 1.80, 75, 08-03-96, Preston, Newport Co
14, Tom Miller, ENG, D, 1.80, 73, 29-06-90, Ely, Bury
15, Daniel Bradley, ENG, M, 1.88, 80, 13-05-91, Stafford, Kidderminster H
16, Andy Taylor, ENG, D, 1.83, 76, 14-03-86, Blackburn, Oldham Ath
17, Mark Yeates, IRL, M, 1.75, 67, 11-01-85, Dublin, Eastleigh
18, Kurt Willoughby, ENG, F, 1.78, 75, 15-07-97, Blackpool, FCUM
20, Tom Walker, ENG, M, 1.82, 76, 12-12-95, Salford, Salford C
21, Dan Lavercombe, ENG, G, 1.91, 71, 16-05-96, Torquay, Wigan Ath
22, Sheldon Green, ENG, F, , , 25-06-01, Blackpool, None
24, Lewis Thompson, NIR, D, 1.86, 67, 10-10-99, Ashton-under-Lyne, Blackburn R
25, Josh Lillis, ENG, G, 1.83, 80, 24-06-87, Derby, Rochdale
26, Tyler French, ENG, D, 1.83, 81, 12-02-99, Bury St Edmunds, Bradford C
27, Nick Haughton, ENG, M, 1.78, 78, 20-09-94, Urmston, Salford C
31, Sam Hornby, ENG, G, 1.88, 80, 14-02-95, Sutton Coldfield, Bradford C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Ashley Hemmings, ENG, F, 1.73, 73, 03-03-91, Wolverhampton, Kidderminster H
20, Elton Ngwatala, FRA, M, 1.77, 74, 23-05-93, Corbeil-Essones, Chester
9, Danny Rowe, ENG, F, 1.86, 84, 29-01-90, Blackpool, Oldham Ath
3, Scott Duxbury, ENG, D, 1.81, 80, 02-05-95, Blackburn, Chorley (On Loan)
28, James Craigen, ENG, M, 1.83, 73, 28-03-91, Preston, Arbroath (On Loan)
33, Andy Kellett, ENG, D, 1.78, 79, 10-11-93, Bolton, Alfreton T
