=  Yeovil Town - English National League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stuart Nelson, ENG, G, 1.85, 82, 17-09-81, Stroud, Gillingham
2, Craig Alcock, ENG, D, 1.73, 70, 08-12-87, Truro, Cheltenham T
3, Carl Dickinson, ENG, D, 1.85, 76, 31-03-87, Swadlincote, Notts Co
4, Lee Collins, ENG, D, 1.80, 78, 28-09-88, Telford, Forest Green R
5, Jimmy Smith, ENG, M, 1.84, 71, 07-01-87, Newham, Crawley T
6, Luke Wilkinson, ENG, D, 1.88, 74, 02-12-91, Wells, Stevenage
7, Matt Worthington, ENG, M, 1.79, 72, 18-12-97, Southampton, Bournemouth
8, Lawson D'Ath, ENG, M, 1.75, 77, 24-12-92, Witney, MK Dons
9, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Chelmsford C
10, Gold Omotayo, SUI, F, 1.93, 89, 27-01-94, Zürich, Bury
11, Myles Hippolyte, ENG, M, 1.83, 74, 09-11-94, Harrow, Dunfermline Ath
12, Brandon Cooper, WAL, D, 1.85, 74, 14-01-00, Bridgend, Swansea C
14, Courtney Duffus, IRL, F, 1.70, 76, 24-10-95, Cheltenham, Oldham Ath
15, Ryan Seager, ENG, F, 1.76, 75, 05-02-96, Yeovil, Southampton
16, Gabriel Rogers, ENG, M, , , 14-02-00, Camden, None
17, Marc Richards, ENG, F, 1.80, 81, 08-07-82, Wolverhampton, Cambridge U
18, Albi Skendi, ALB, M, 1.96, 94, 26-09-93, , Stratford T
19, Tom Bradbury, ENG, D, 1.90, 86, 27-02-98, Aylesbury, Dundee
21, Caleb Richards, ENG, D, 1.75, 72, 08-09-98, Salford, Norwich C
23, Tom Whelan, ENG, M, 1.72, 68, 16-12-95, Liverpool, Salisbury
24, Remeao Hutton, ENG, D, 1.75, 72, 28-09-98, Walsall, Birmingham C
25, Ted Cann, ENG, G, 1.88, 76, 27-12-00, Stockport, WBA
26, Charlie Lee, ENG, M, 1.75, 79, 05-01-87, Whitechapel, Leyton Orient
27, Liam O'Brien, ENG, G, 1.88, 73, 30-11-91, Ruislip, Coventry C
29, Morgan Williams, ENG, D, 1.88, 74, 30-08-99, Derby, Coventry C
30, Gabriel Osho, ENG, D, , , 14-08-98, Reading, Reading
31, Adam Smith, ENG, G, 1.80, 76, 23-01-92, Sunderland, Forest Green R
33, Chris Dagnall, ENG, F, 1.73, 75, 15-04-86, Liverpool, Tranmere R
34, Darren Behcet, ENG, G, 1.83, 73, 18-10-86, Southwark, Melksham T
38, Declan Rose, ENG, D, , , 08-05-02, Poole, None
39, Devon Arnold, ENG, F, , , 24-11-01, Winchester, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Marcin Brzozowski, POL, G, 1.91, 72, 29-10-98, Bydgoszcz, QPR
25, Liam Driscoll, AUS, G, 1.94, 85, 08-05-99, Perth [AUS], Reading
25, Jon Flatt, ENG, G, 1.85, 88, 12-09-94, Wolverhampton, Rushall Olympic
31, Louis Jones, ENG, G, 1.85, 74, 12-10-98, Doncaster, Doncaster R
17, Daniel Ojo, ITA, D, , , 17-02-01, , 
22, Olly McCoy, ENG, M, , , 13-03-98, Slough, Birmingham C
28, James Tilley, ENG, F, 1.68, 59, 13-06-98, Billingshurst, Brighton & HA
20, Alex John, WAL, M, , , 08-02-01, , Hull C (On Loan)
21, Nestor Shako, ENG, M, , , 14-10-00, , 
