=  Harrogate Town - English National League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Belshaw, ENG, G, 1.91, 83, 12-10-90, Nottingham, Tamworth
2, Ryan Fallowfield, ENG, D, 1.74, 65, 03-01-96, Kingston upon Hull, North Ferriby U
3, George Smith, ENG, D, 1.83, 77, 14-08-96, Barnsley, Chesterfield
4, Josh Falkingham, ENG, M, 1.68, 66, 25-08-90, Leeds, Darlington
6, Warren Burrell, ENG, D, 1.85, 76, 03-06-90, Sheffield, Buxton
7, George Thomson, ENG, M, 1.75, 70, 19-05-92, Sheffield, FCUM
8, Jack Emmett, ENG, M, 1.76, 68, 22-10-93, Harrogate, None
9, Mark Beck, SCO, F, 1.96, 80, 02-02-94, Sunderland, Darlington
10, Sam Jones, WAL, M, 1.88, 80, 18-09-91, Doncaster, Shrewsbury T
12, Matt Taylor, ENG, D, , , 23-06-99, Southport, Oxford U
13, Joe Cracknell, ENG, G, 1.83, 71, 05-06-94, Kingston upon Hull, Bradford C
14, Brendan Kiernan, ENG, M, 1.75, 75, 10-11-92, Lambeth, Welling U
15, Alex Bradley, FIN, M, 1.78, 64, 27-01-99, Worcester, Lincoln C
16, Jonathan Stead, ENG, F, 1.91, 76, 07-04-83, Huddersfield, Notts Co
17, Lloyd Kerry, ENG, M, 1.66, 78, 22-01-88, Chesterfield, Tamworth
18, Jack Muldoon, ENG, F, 1.78, 69, 19-05-89, Scunthorpe, AFC Fylde
20, Connor Hall, ENG, D, 1.94, 92, 23-05-93, Huntingdon, Brackley T
21, Scott Brown, ENG, M, 1.75, 65, 08-05-85, Chester, Accrington Stanley
22, Will Smith, ENG, D, 1.85, 73, 04-11-98, Leeds, Barnsley
23, Jack Diamond, ENG, F, 1.75, 61, 12-01-00, Gateshead, Sunderland
25, Aaron Martin, ENG, F, 1.83, 76, 05-07-91, Sheffield, Guiseley
26, Harry Clark, ENG, D, , , , , None
27, Dan Hartley, ENG, D, , , , , None
28, Kian Harratt, ENG, F, 1.79, 64, 21-06-02, Pontefract, Huddersfield T
29, Maxim Kouogun, IRL, D, 1.91, 82, 14-03-97, Douala, Waterford

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Toby Lees, ENG, D, , , 25-12-96, Harrogate, Gateshead (On Loan)
24, Liam Agnew, ENG, M, 1.78, 72, 11-04-95, Sunderland, Gateshead (On Loan)
11, Joe Leesley, ENG, M, 1.82, 73, 29-03-94, Sheffield, Stevenage (On Loan)
25, Owen Gallacher, SCO, D, 1.74, 62, 06-04-99, Newcastle upon Tyne, Nottingham F
