=  Dagenham & Redbridge - English National League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Elliot Justham, ENG, G, 1.90, 79, 18-07-90, Barking, Luton T
2, Will Wright, ENG, D, 1.90, 83, 12-06-97, Luton, Colchester U
3, Liam Gordon, GUY, D, 1.83, 76, 15-05-99, Croydon, None
4, Emmanuel Onariase, ENG, D, 1.88, 82, 21-10-96, London, Rotherham U
5, Luke Croll, ENG, D, 1.85, 76, 10-01-95, Lambeth, Exeter C
6, Kenny Clark, ENG, D, 1.79, 75, 12-08-88, Romford, Ebbsfleet U
7, Alexander McQueen, GRN, M, 1.89, 70, 24-03-95, Rush Green, VPS Vaasa
8, Mitch Brundle, ENG, M, 1.78, 78, 04-12-94, Croydon, Dover Ath
9, Chike Kandi, WAL, F, 1.80, 83, 06-10-95, Hammersmith, Leatherhead
10, Angelo Balanta, COL, M, 1.79, 75, 01-07-90, Cali, Boreham Wood
11, Bagasan Graham, ENG, M, 1.80, 72, 06-10-92, Plaistow, Ebbsfleet U
12, Matt Robinson, ENG, M, 1.88, 80, 01-06-94, Leicester, Luton T
13, Josh Strizovic, ENG, G, 1.91, 85, 12-04-00, Harold Wood, Maidstone U
14, Reece Grant, ENG, F, 1.80, 70, 26-01-95, Greenwich, Aldershot T
15, Joe Quigley, IRL, F, 1.93, 83, 10-12-96, Hayes, Bromley
16, Harry Phipps, ENG, M, 1.74, 71, 23-10-98, Croydon, Maidstone U
17, Will Wood, ENG, D, 1.74, 67, 29-11-96, Burgess Hill, Accrington Stanley
18, Alex Reid, ENG, F, 1.92, 76, 06-09-95, Birmingham, Stevenage
19, Joan Luque, ESP, M, 1.86, 80, 16-06-92, Barcelona, Concord Rangers
20, James Dobson, ENG, M, 1.83, 77, 13-10-91, , Sutton U
21, Gabriel Zakuani, COD, D, 1.85, 76, 31-05-86, Kinshasa, Swindon T
22, Andrew Eleftheriou, ENG, D, 1.78, 75, 08-11-97, Islington, Watford
23, Harold Odametey, ENG, M, , , 15-04-93, Lambeth, Maidenhead U
24, Sam Deering, ENG, M, 1.65, 70, 26-02-91, Tower Hamlets, Billericay T
25, Ben House, SCO, F, 1.75, 70, 05-07-99, Guildford, Reading
26, Myles Weston, ATG, M, 1.80, 75, 12-03-88, Lewisham, Ebbsfleet U
31, Michael Johnson, ENG, G, , , 28-10-93, , Braintree T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Toby Stevenson, ENG, D, , , 22-11-99, Colchester, Charlton Ath
21, Ben House, SCO, F, 1.75, 70, 05-07-99, , Reading
25, Diaz Wright, ENG, M, 1.77, 69, 22-02-98, Greenwich, Colchester U
31, Harry Seaden, ENG, G, 1.85, 85, 23-04-01, Southend-on-Sea, Southend U
