=  Aldershot Town - English National League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mitch Walker, ENG, G, 1.88, 83, 24-09-91, St Albans, Dover Ath
2, Robbie Tinkler, ENG, D, , , 23-07-96, Trimdon, Gateshead
3, Lewis Kinsella, ENG, D, 1.75, 70, 02-09-94, Watford, Colchester U
4, Dean Rance, ENG, M, 1.80, 71, 14-05-91, Maidstone, Ebbsfleet U
5, Myles Anderson, ENG, D, 1.83, 80, 09-01-90, Westminster, Hartlepool U
6, Kodi Lyons-Foster, ENG, D, 1.83, 78, 19-10-96, Islington, Braintree T
7, Alefe Santos, BRA, M, 1.78, 66, 28-01-95, São Paulo, Yeovil T
8, James Rowe, ENG, M, 1.80, 65, 21-10-91, Oxford, Cheltenham T
10, Connor Shields, SCO, F, 1.82, 70, 29-07-97, Coatbridge, Sunderland
11, Harry Panayiotou, SKN, F, 1.78, 72, 28-10-94, Leicester, Aittitos Spata
12, Alfy Whittingham, ENG, M, 1.80, 73, 15-07-98, Birmingham, Hungerford T
13, Ryan Hall, ENG, G, 1.88, 70, 06-10-00, Portsmouth, None
14, Yannis Drais, FRA, M, 1.88, 75, 08-11-93, Le Blanc-Mesnil, Besançon
15, Alex Finney, ENG, D, 1.85, 70, 06-06-96, Huddersfield, Maidstone U
16, George Fowler, ENG, D, 1.78, 71, 20-11-97, Chelmsford, Ipswich T
17, Gyliano van Velzen, NED, F, 1.86, 72, 14-04-94, Amsterdam, Crawley T
18, Harry Woodward, ENG, D, , , 26-09-00, , None
19, Mohamed Bettamer, LBY, F, 1.85, 80, 01-04-93, Camden, Barnet
20, Ethan Chislett, ENG, M, 1.78, 68, 11-08-98, Guildford, Metropolitan Police
21, Jacob Berkeley-Agyepong, ENG, M, , , 29-03-97, Croydon, Crystal Palace
22, Harry Taylor, ENG, D, , , , , None
23, Jean-Yves Koue Niate, FRA, D, , , 20-02-93, Paris, Torquay U
24, Lewis Walker, ENG, F, 1.83, 76, 10-05-98, Nottingham, QPR
25, Reece Grant, ENG, F, 1.80, 70, 26-01-95, Greenwich, Dagenham & Redbridge
26, Craig Tanner, ENG, F, 1.71, 72, 27-10-94, Reading, Motherwell
27, Reece Wylie, ENG, M, 1.76, 70, 27-05-02, Aldershot, None
33, Reece Miller, ENG, F, , , 03-10-00, , Watford

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Liam Montague, ENG, F, , , , , De-Registered
29, Alex Fletcher, ENG, F, 1.79, 68, 09-02-99, Newton Abbot, Plymouth Arg
5, Ollie O'Dwyer, ENG, D, 1.98, 89, 09-03-97, Wandsworth, 
17, Simba Kudyiwa, ENG, M, , , 13-06-01, Enfield, East Grinstead T
25, Max Hunt, ENG, D, 1.98, 88, 01-05-99, Chesterfield, Derby Co
34, Jack Powell, ENG, M, 1.77, 62, 29-01-94, Canning Town, Crawley T
14, Aaron Eyoma, ENG, M, 1.75, 70, 22-09-97, Hackney, 
9, Shamir Mullings, ENG, F, 1.92, 80, 30-10-93, Enfield, Dulwich Hamlet
