Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 28 Sep 2009 (39),Cercle Brugge (8),1-0,1-0,Mechelen (9)
?,(Sat) 3 Oct 2009 (39),Charleroi (10),3-3,1-2,Kortrijk (9)
?,(Sat) 3 Oct 2009 (39),Germinal (10),3-1,0-1,Westerlo (9)
?,(Sat) 3 Oct 2009 (39),Mechelen (10),2-0,1-0,Lokeren (9)
?,(Sat) 3 Oct 2009 (39),Roeselare (9),3-2,1-1,Cercle Brugge (9)
?,(Sat) 3 Oct 2009 (39),St Truiden (10),1-2,0-1,Waregem (9)
?,(Sun) 4 Oct 2009 (39),Club Brugge (9),4-2,3-1,Anderlecht (9)
?,(Sun) 4 Oct 2009 (39),Standard (10),1-0,0-0,Genk (9)
?,(Sat) 17 Oct 2009 (41),Anderlecht (10),2-0,2-0,Charleroi (11)
?,(Sat) 17 Oct 2009 (41),Kortrijk (10),2-0,1-0,Roeselare (10)
?,(Sat) 17 Oct 2009 (41),Lokeren (10),1-1,0-0,Cercle Brugge (10)
?,(Sat) 17 Oct 2009 (41),Waregem (10),4-0,2-0,Germinal (11)
?,(Sat) 17 Oct 2009 (41),Westerlo (10),2-0,2-0,Standard (11)
?,(Sun) 18 Oct 2009 (41),Club Brugge (10),1-0,0-0,Gent (10)
?,(Sun) 18 Oct 2009 (41),Genk (10),1-2,1-1,Mechelen (11)
?,(Fri) 23 Oct 2009 (42),Lokeren (11),0-2,0-0,Genk (11)
?,(Sat) 24 Oct 2009 (42),Cercle Brugge (11),1-1,0-0,Kortrijk (11)
?,(Sat) 24 Oct 2009 (42),Charleroi (12),1-1,0-0,Westerlo (11)
?,(Sat) 24 Oct 2009 (42),St Truiden (11),1-2,1-0,Gent (11)
?,(Sat) 24 Oct 2009 (42),Standard (12),1-1,1-1,Waregem (11)
?,(Sun) 25 Oct 2009 (42),Mechelen (12),0-2,0-1,Anderlecht (11)
?,(Sun) 25 Oct 2009 (42),Roeselare (11),2-3,0-2,Club Brugge (11)
?,(Sat) 31 Oct 2009 (43),Anderlecht (12),2-0,1-0,Lokeren (12)
?,(Sat) 31 Oct 2009 (43),Club Brugge (12),1-0,0-0,St Truiden (12)
?,(Sat) 31 Oct 2009 (43),Kortrijk (12),2-0,0-0,Mechelen (13)
?,(Sat) 31 Oct 2009 (43),Waregem (12),2-2,1-1,Charleroi (13)
?,(Sat) 31 Oct 2009 (43),Westerlo (12),2-2,0-0,Roeselare (12)
?,(Sun) 1 Nov 2009 (43),Gent (12),0-1,0-1,Germinal (12)
?,(Mon) 2 Nov 2009 (44),Genk (12),2-0,2-0,Cercle Brugge (12)
?,(Fri) 6 Nov 2009 (44),Charleroi (14),0-2,0-1,Gent (13)
?,(Sat) 7 Nov 2009 (44),Cercle Brugge (13),2-1,0-1,Westerlo (13)
?,(Sat) 7 Nov 2009 (44),Germinal (13),4-1,0-1,St Truiden (13)
?,(Sat) 7 Nov 2009 (44),Lokeren (13),0-0,0-0,Kortrijk (13)
?,(Sat) 7 Nov 2009 (44),Roeselare (13),2-0,1-0,Waregem (13)
?,(Sun) 8 Nov 2009 (44),Genk (13),0-2,0-1,Anderlecht (13)
?,(Sun) 8 Nov 2009 (44),Standard (13),3-1,3-0,Club Brugge (13)
?,(Sat) 21 Nov 2009 (46),Anderlecht (14),3-1,3-0,Roeselare (14)
?,(Sat) 21 Nov 2009 (46),Club Brugge (14),1-2,0-0,Germinal (14)
?,(Sat) 21 Nov 2009 (46),Gent (14),2-1,1-1,Standard (14)
?,(Sat) 21 Nov 2009 (46),St Truiden (14),1-1,0-0,Cercle Brugge (14)
?,(Sat) 21 Nov 2009 (46),Westerlo (14),1-0,0-0,Lokeren (14)
?,(Sun) 22 Nov 2009 (46),Kortrijk (14),2-1,1-1,Genk (14)
?,(Sun) 22 Nov 2009 (46),Waregem (14),4-1,2-0,Mechelen (14)
?,(Fri) 27 Nov 2009 (47),Anderlecht (15),1-0,1-0,Kortrijk (15)
?,(Sat) 28 Nov 2009 (47),Club Brugge (15),1-0,0-0,Charleroi (15)
?,(Sat) 28 Nov 2009 (47),Gent (15),3-1,2-0,Cercle Brugge (15)
?,(Sat) 28 Nov 2009 (47),Germinal (15),3-0,2-0,Roeselare (15)
?,(Sat) 28 Nov 2009 (47),Westerlo (15),2-0,0-0,Mechelen (15)
?,(Sun) 29 Nov 2009 (47),St Truiden (15),2-0,0-0,Standard (15)
?,(Sun) 29 Nov 2009 (47),Waregem (15),1-0,1-0,Lokeren (15)
?,(Fri) 4 Dec 2009 (48),Mechelen (16),2-5,1-2,Gent (16)
?,(Sat) 5 Dec 2009 (48),Charleroi (16),0-0,0-0,St Truiden (16)
?,(Sat) 5 Dec 2009 (48),Genk (15),0-0,0-0,Westerlo (16)
?,(Sat) 5 Dec 2009 (48),Kortrijk (16),1-0,0-0,Waregem (16)
?,(Sat) 5 Dec 2009 (48),Standard (16),2-2,0-1,Germinal (16)
?,(Sun) 6 Dec 2009 (48),Cercle Brugge (16),1-3,0-2,Anderlecht (16)
?,(Sun) 6 Dec 2009 (48),Lokeren (16),0-1,0-0,Club Brugge (16)
?,(Fri) 11 Dec 2009 (49),Westerlo (17),0-2,0-1,Anderlecht (17)
?,(Sat) 12 Dec 2009 (49),Club Brugge (17),1-1,0-0,Mechelen (17)
?,(Sat) 12 Dec 2009 (49),Germinal (17),0-0,0-0,Charleroi (17)
?,(Sat) 12 Dec 2009 (49),St Truiden (17),0-2,0-1,Kortrijk (17)
?,(Sat) 12 Dec 2009 (49),Standard (17),0-1,0-0,Roeselare (16)
?,(Sun) 13 Dec 2009 (49),Gent (17),2-1,1-1,Genk (16)
?,(Sun) 13 Dec 2009 (49),Waregem (17),1-0,1-0,Cercle Brugge (17)
?,(Sat) 19 Dec 2009 (50),Genk (17),2-2,1-1,Waregem (18)
?,(Sat) 19 Dec 2009 (50),Kortrijk (18),1-1,0-0,Westerlo (18)
?,(Sat) 19 Dec 2009 (50),Lokeren (17),0-1,0-0,Gent (18)
?,(Sat) 19 Dec 2009 (50),Roeselare (17),1-2,0-0,St Truiden (18)
?,(Sat) 26 Dec 2009 (51),Charleroi (18),3-0,2-0,Roeselare (18)
?,(Sat) 26 Dec 2009 (51),Club Brugge (18),2-1,0-1,Cercle Brugge (18)
?,(Sat) 26 Dec 2009 (51),Germinal (18),1-0,0-0,Genk (18)
?,(Sat) 26 Dec 2009 (51),St Truiden (19),5-2,3-2,Mechelen (18)
?,(Sat) 26 Dec 2009 (51),Standard (18),2-0,2-0,Lokeren (18)
?,(Sun) 27 Dec 2009 (51),Gent (19),2-2,1-0,Anderlecht (18)
?,(Sun) 27 Dec 2009 (51),Waregem (19),1-0,0-0,Westerlo (19)
?,(Tue) 29 Dec 2009 (52),Cercle Brugge (19),2-0,1-0,Standard (19)
?,(Tue) 29 Dec 2009 (52),Genk (19),0-0,0-0,St Truiden (20)
?,(Wed) 30 Dec 2009 (52),Anderlecht (19),2-1,2-0,Waregem (20)
?,(Wed) 30 Dec 2009 (52),Kortrijk (19),1-4,1-2,Club Brugge (19)
?,(Wed) 30 Dec 2009 (52),Lokeren (19),2-0,1-0,Germinal (19)
?,(Wed) 30 Dec 2009 (52),Mechelen (19),1-0,0-0,Charleroi (19)
?,(Wed) 30 Dec 2009 (52),Roeselare (19),0-4,0-4,Gent (20)
?,(Fri) 15 Jan 2010 (2),Gent (21),2-2,1-1,Kortrijk (20)
?,(Sat) 16 Jan 2010 (2),Charleroi (20),1-3,1-0,Genk (20)
?,(Sat) 16 Jan 2010 (2),Roeselare (20),1-2,0-1,Mechelen (20)
?,(Sat) 16 Jan 2010 (2),St Truiden (21),2-1,1-1,Lokeren (20)
?,(Sun) 17 Jan 2010 (2),Germinal (20),1-4,1-3,Cercle Brugge (20)
?,(Sun) 17 Jan 2010 (2),Standard (20),0-4,0-1,Anderlecht (20)
?,(Sat) 23 Jan 2010 (3),Kortrijk (21),3-0,3-0,Germinal (21)
?,(Sat) 23 Jan 2010 (3),Lokeren (21),1-4,0-1,Roeselare (21)
?,(Sat) 23 Jan 2010 (3),Waregem (21),2-0,0-0,St Truiden (22)
?,(Sat) 23 Jan 2010 (3),Westerlo (20),0-0,0-0,Gent (22)
?,(Sun) 24 Jan 2010 (3),Genk (21),2-0,0-0,Club Brugge (20)
?,(Sun) 24 Jan 2010 (3),Mechelen (21),0-0,0-0,Standard (21)
?,(Fri) 29 Jan 2010 (4),Germinal (22),0-5,0-2,Anderlecht (21)
?,(Sat) 30 Jan 2010 (4),Club Brugge (21),2-1,1-0,Westerlo (21)
?,(Sat) 30 Jan 2010 (4),Mechelen (22),1-2,1-1,Cercle Brugge (21)
?,(Sun) 31 Jan 2010 (4),Gent (23),0-2,0-1,Waregem (22)
?,(Sun) 31 Jan 2010 (4),Standard (22),3-1,1-1,Kortrijk (22)
?,(Tue) 2 Feb 2010 (5),Mechelen (23),1-0,0-0,Germinal (23)
?,(Wed) 3 Feb 2010 (5),Anderlecht (22),3-2,1-1,Club Brugge (22)
?,(Wed) 3 Feb 2010 (5),St Truiden (23),0-1,0-0,Westerlo (22)
?,(Thu) 4 Feb 2010 (5),Charleroi (21),2-3,0-0,Standard (23)
?,(Sat) 6 Feb 2010 (5),Anderlecht (23),1-2,1-1,St Truiden (24)
?,(Sat) 6 Feb 2010 (5),Cercle Brugge (22),2-0,2-0,Roeselare (22)
?,(Sat) 6 Feb 2010 (5),Lokeren (22),2-1,2-0,Mechelen (24)
?,(Sat) 6 Feb 2010 (5),Westerlo (23),1-1,0-0,Germinal (24)
?,(Sun) 7 Feb 2010 (5),Genk (22),1-0,1-0,Standard (24)
?,(Sun) 7 Feb 2010 (5),Kortrijk (23),2-1,2-1,Charleroi (22)
?,(Sun) 7 Feb 2010 (5),Waregem (23),1-1,1-1,Club Brugge (23)
?,(Sat) 13 Feb 2010 (6),Roeselare (23),0-2,0-2,Kortrijk (24)
?,(Sun) 14 Feb 2010 (6),Gent (24),1-1,0-1,Club Brugge (24)
?,(Sun) 14 Feb 2010 (6),Standard (25),1-0,0-0,Westerlo (24)
?,(Fri) 19 Feb 2010 (7),Genk (23),3-1,0-0,Lokeren (23)
?,(Sat) 20 Feb 2010 (7),Gent (25),0-1,0-0,St Truiden (25)
?,(Sat) 20 Feb 2010 (7),Kortrijk (25),3-1,1-0,Cercle Brugge (23)
?,(Sat) 20 Feb 2010 (7),Waregem (24),1-1,1-1,Roeselare (24)
?,(Sat) 20 Feb 2010 (7),Westerlo (25),4-0,0-0,Charleroi (23)
?,(Sun) 21 Feb 2010 (7),Anderlecht (24),2-0,0-0,Mechelen (25)
?,(Sun) 21 Feb 2010 (7),Club Brugge (25),2-1,0-1,Standard (26)
?,(Wed) 24 Feb 2010 (8),Cercle Brugge (24),1-0,0-0,Charleroi (24)
?,(Wed) 24 Feb 2010 (8),Roeselare (25),1-1,0-0,Genk (24)
?,(Fri) 26 Feb 2010 (8),Germinal (25),1-1,1-0,Gent (26)
?,(Sat) 27 Feb 2010 (8),Cercle Brugge (25),1-0,1-0,Genk (25)
?,(Sat) 27 Feb 2010 (8),Lokeren (24),1-0,1-0,Westerlo (26)
?,(Sat) 27 Feb 2010 (8),Mechelen (26),1-1,1-0,Kortrijk (26)
?,(Sun) 28 Feb 2010 (8),Charleroi (25),0-0,0-0,Waregem (25)
?,(Sun) 28 Feb 2010 (8),Roeselare (26),1-2,1-1,Anderlecht (25)
?,(Sun) 28 Feb 2010 (8),St Truiden (26),1-1,0-0,Club Brugge (26)
?,(Sat) 6 Mar 2010 (9),Cercle Brugge (26),4-0,2-0,Lokeren (25)
?,(Sat) 6 Mar 2010 (9),Charleroi (26),0-2,0-2,Anderlecht (26)
?,(Sun) 7 Mar 2010 (9),Germinal (26),1-1,0-1,Waregem (26)
?,(Sun) 7 Mar 2010 (9),Mechelen (27),2-1,2-0,Genk (26)
?,(Wed) 10 Mar 2010 (10),Charleroi (27),4-1,1-0,Lokeren (26)
?,(Sun) 14 Mar 2010 (10),Anderlecht (27),2-0,0-0,Genk (27)
?,(Sun) 14 Mar 2010 (10),Club Brugge (27),1-0,0-0,Roeselare (27)
?,(Sun) 14 Mar 2010 (10),Gent (27),2-1,1-1,Charleroi (28)
?,(Sun) 14 Mar 2010 (10),Kortrijk (27),3-1,3-1,Lokeren (27)
?,(Sun) 14 Mar 2010 (10),St Truiden (27),2-0,0-0,Germinal (27)
?,(Sun) 14 Mar 2010 (10),Waregem (27),1-1,1-0,Standard (27)
?,(Sun) 14 Mar 2010 (10),Westerlo (27),2-1,0-0,Cercle Brugge (27)
?,(Sun) 21 Mar 2010 (11),Cercle Brugge (28),3-1,0-1,St Truiden (28)
?,(Sun) 21 Mar 2010 (11),Genk (28),1-1,0-0,Kortrijk (28)
?,(Sun) 21 Mar 2010 (11),Germinal (28),1-4,1-1,Club Brugge (28)
?,(Sun) 21 Mar 2010 (11),Lokeren (28),0-4,0-2,Anderlecht (28)
?,(Sun) 21 Mar 2010 (11),Mechelen (28),2-1,1-0,Waregem (28)
?,(Sun) 21 Mar 2010 (11),Roeselare (28),0-0,0-0,Westerlo (28)
?,(Sun) 21 Mar 2010 (11),Standard (28),0-2,0-1,Gent (28)
