=  Western United - Australian A-League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie Young, ENG, G, 1.80, 83, 25-08-85, Brisbane, Brisbane Roar
4, Léo Lacroix, SUI, D, 1.97, 92, 27-02-92, Lausanne, Sion
5, Dylan Pierias, AUS, M, 1.68, 69, 20-02-00, Melbourne, Melbourne C
6, Tomoki Imai, JPN, D, 1.78, 78, 29-11-90, Tokyo, Matsumoto Yamaga
7, Tongo Doumbia, MLI, M, 1.90, 79, 06-08-89, Vernon, Aktobe
8, Lachlan Wales, AUS, F, 1.80, 74, 19-10-97, Terrigal, Melbourne C
9, Michael Ruhs, AUS, F, 1.80, 70, 27-08-02, Sydney, Central Coast Mariners
10, Steven Luštica, AUS, M, 1.72, 68, 12-04-91, Canberra, Qizilqum Zarafshon
11, Connor Pain, AUS, F, 1.75, 68, 11-11-93, Hong Kong, Central Coast Mariners
14, James Troisi, AUS, M, 1.78, 77, 03-07-88, Adelaide, Western Sydney W
17, Ben Garuccio, AUS, D, 1.74, 70, 15-06-95, Adelaide, Melbourne C
19, Joshua Risdon, AUS, D, 1.69, 70, 27-07-92, Bunbury, Western Sydney W
20, Ramy Najjarine, AUS, M, 1.76, 71, 23-04-00, Sydney, Western Sydney W
21, Sebastian Pasquali, AUS, M, 1.76, 70, 07-11-99, Wangaratta, Ajax
23, Alessandro Diamanti, ITA, M, 1.80, 72, 02-05-83, Prato, Livorno
24, Connor O'Toole, AUS, D, 1.75, 65, 04-07-97, Sydney, Sydney FC
27, Jacob Tratt, AUS, D, 1.90, 77, 14-09-94, Dubbo, Adelaide U
31, Adisu Bayew, AUS, M, 1.75, 67, 27-12-01, -, Green Gully
33, Benjamin Collins, AUS, D, -, -, 15-01-00, Melbourne, Northcote C
36, Ajak Deu, AUS, D, 1.88, 75, 02-05-01, -, Werribee C
37, Ryan Scott, AUS, G, 1.84, 85, 18-12-95, Frankston, Bentleigh Greens
38, Noah Botic, AUS, F, 1.83, 74, 11-01-02, Sydney, 1899 Hoffenheim
42, Rhys Bozinovski, AUS, M, 1.73, 68, 07-03-04, Melbourne, Melbourne C
44, Nikolai Topor-Stanley, AUS, D, 1.91, 85, 11-03-85, Canberra, Newcastle U Jets
49, Jake Najdovski, MKD, M, -, -, 14-03-05, Melbourne, None
88, Neil Kilkenny, AUS, M, 1.73, 67, 19-12-85, Enfield, Perth Glory
99, Aleksandar Prijović, SRB, F, 1.90, 83, 21-04-90, St Gallen, Al-Ittihad [KSA]

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Christian Theoharous, AUS, F, 1.76, 60, 06-12-99, Melbourne, Central Coast Mariners
12, Dalibor Markovic, AUS, D, 1.73, 70, 17-01-02, Sydney, Preston Lions
9, Dylan Wenzel-Halls, AUS, F, 1.75, 70, 15-04-92, Ipswich [AUS], Central Coast Mariners
26, Nicolas Milanović, AUS, F, 1.85, 76, 14-11-01, Penrith [AUS], Western Sydney W
25, Luke Đuzel, AUS, M, 1.82, 71, 05-02-02, St Albans [AUS], Adelaide U
