=  Hebei - Chinese Super League 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Zhang Junzhe, CHN, D, 1.83, 69, 20-02-91, Datong, Beijing Enterprises Group
4, Lei Tenglong, CHN, D, 1.83, 70, 17-01-91, Wuhan, Tianjin Teda
5, Samir Memišević, BIH, D, 1.85, 77, 13-08-93, Tuzla, FC Groningen
6, Ole Selnæs, NOR, M, 1.87, 74, 07-07-94, Trondheim, Shenzhen
7, Xu Tianyuan, CHN, F, 1.82, 76, 08-05-97, Shanghai, Rayo Vallecano B
9, Gong Qiule, CHN, M, 1.71, 65, 27-07-99, -, None
11, Hu Rentian, CHN, M, 1.72, 70, 21-01-91, Sichuan, Tianjin Teda
13, Yin Hongbo, CHN, M, 1.80, 62, 30-10-89, Changchun, Henan Jianye
14, Feng Gang, CHN, M, 1.76, 62, 06-03-93, Wuhan, Hangzhou Greentown
15, Wang Qiuming, CHN, M, 1.69, 60, 09-01-93, Tianjin, Tianjin Teda
16, Chen Yunhua, CHN, M, 1.80, 70, 14-09-99, Xinyang, Iwate Grulla Morioka
17, Song Xintao, CHN, M, 1.75, 66, 11-10-01, -, None
18, Gao Huaze, CHN, F, 1.78, 67, 20-10-97, Jingzhou, Hangzhou Greentown
19, Li Hao, CHN, M, 1.73, 63, 29-01-92, Yanbian, Yanbian Beiguo
21, Cui Lin, CHN, D, 1.83, 72, 26-10-97, Fushun, Cova da Piedade
22, Chi Wenyi, CHN, G, 1.83, 70, 18-02-88, Yanji, Beijing Guoan
23, João Silva, POR, F, 1.86, 80, 21-05-90, Vila das Aves, Zibo Cuju
24, Zhang Yu, CHN, D, 1.86, 72, 14-07-02, -, None
25, Liao Wei, CHN, M, 1.76, 70, 12-01-99, -, None
26, Jiang Wenjun, CHN, M, 1.84, 75, 30-01-90, Dalian, Qingdao Hainiu
28, Zhang Chengdong, CHN, M, 1.84, 73, 09-02-89, Baoding, Beijing Guoan
29, Chen Xiao, CHN, D, 1.84, 79, 10-08-87, Dezhou, Zhejiang Greentown
30, Bao Yaxiong, CHN, G, 1.90, 80, 23-05-97, Hangzhou, None
31, Guo Hanru, CHN, G, 1.90, 75, 08-11-99, -, Beijing Guoan
32, Ding Haifeng, CHN, M, 1.78, 72, 17-07-91, Handan, Guangzhou R&F
33, Yang Yixuan, CHN, M, 1.81, 70, 30-06-01, -, None
34, Pang Jiajun, CHN, G, 1.83, 77, 08-05-00, -, Inner Mongolia Zhongyou
35, Jin Qiang, CHN, M, 1.85, 80, 15-01-93, Dalian, Shenzhen
36, Yao Daogang, CHN, D, 1.80, 78, 01-09-97, Fuyang, Gondomar
37, Pan Ximing, CHN, D, 1.81, 70, 11-01-93, Shuangyashan, Tianjin Teda
38, Zhang Wei, CHN, M, 1.86, 73, 16-05-00, -, None
39, Yao Xuchen, CHN, M, 1.73, 67, 11-09-99, Baoding, None
40, Zhang Hui, CHN, M, 1.72, 67, 08-10-00, -, None
45, Leonardo, BRA, F, 1.80, 77, 28-05-97, Sorocaba, Shandong Taishan

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Zu Pengchao, CHN, D, 1.82, 70, 11-01-97, Hangzhou, Shaanxi Chang'an Athletic (On Loan)
10, Marcão, BRA, F, 1.86, 78, 17-06-94, Tietê, Wuhan Three Towns
8, Paulinho, BRA, M, 1.66, 58, 10-07-94, Ceilândia, Shanghai Port
20, Chen Jiayu, CHN, D, 1.78, 70, 14-07-93, Lisbon, Cova da Piedade
