=  Henan Songshan Longmen - Chinese Super League 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Shi Chenglong, CHN, G, 1.85, 72, 28-05-99, -, None
3, Zhao Yuhao, CHN, D, 1.80, 79, 07-04-93, Yunnan, Hebei
4, Luo Xin, CHN, D, 1.79, 65, 07-02-90, Chongqing, Beijing Renhe
5, Gu Cao, CHN, D, 1.81, 73, 31-05-86, Shanghai, Shanghai Shenhua
6, Wang Shangyuan, CHN, M, 1.85, 73, 02-06-93, Zhengzhou, Guangzhou Evergrande
7, Fernando Karanga, BRA, F, 1.89, 73, 14-04-91, Camaragibe, CSKA Sofia
8, Tim Chow, TPE, M, 1.80, 72, 18-01-94, Wigan, Spartak Subotica
9, Henrique Dourado, BRA, F, 1.86, 79, 15-09-89, Guarulhos, Flamengo
10, Mohamed Buya Turay, SLE, F, 1.78, 70, 10-01-95, Freetown, Hebei China Fortune
11, Ke Zhao, CHN, D, 1.73, 65, 25-03-89, Huangshi, Wuhan Zall
12, Chen Pu, CHN, M, 1.77, 63, 15-01-97, -, Shandong Luneng
13, Abduwal Ablet, CHN, M, 1.73, 65, 03-02-89, Karamay, Shenzhen Ruby
15, Du Zhixuan, CHN, M, -, -, 05-10-05, -, None
16, Parmanjan Kyum, CHN, F, 1.72, 65, 01-02-01, -, Guangzhou
17, Wu Yan, CHN, G, 1.91, 80, 07-01-89, Yangzhou, Wuhan Zall
18, Yang Guoyuan, CHN, M, 1.75, 65, 09-04-97, -, Hangzhou Greentown
19, Wang Guoming, CHN, G, 1.88, 82, 02-02-90, Dalian, Shijiazhuang Ever Bright
20, Feng Boxuan, CHN, M, 1.77, 63, 18-03-97, Wuhan, Guangzhou Evergrande
21, Chen Keqiang, CHN, M, 1.83, 80, 18-09-99, -, None
22, Song Boxuan, CHN, M, 1.80, 73, 16-09-89, Tianjin, Tianjin Tianhai
23, Toni Šunjić, BIH, D, 1.92, 93, 15-12-88, Mostar, Beijing Guoan
25, Chen Hao, CHN, D, 1.84, 70, 28-01-93, Chao'an, Shandong Luneng
26, Liu Jiahui, CHN, D, 1.86, 75, 25-01-01, -, None
27, Niu Ziyi, CHN, M, 1.83, 79, 21-09-99, -, None
28, Ma Xingyu, CHN, M, 1.76, 70, 04-11-89, Qingdao, Qingdao Huanghai
29, Ivo, BRA, M, 1.78, 66, 02-10-86, Palmitinho, Beijing Renhe
30, Zhong Jinbao, CHN, M, 1.81, 72, 25-11-94, Wuhan, None
31, Huang Chuang, CHN, D, 1.85, 70, 02-01-97, Wuhan, Gondomar
32, Han Dong, CHN, F, 1.80, 61, 02-03-01, -, None
33, Dilmurat Mawlanyaz, CHN, D, 1.71, 70, 08-04-98, -, Chongqing Lifan
35, Xu Shilong, CHN, G, 1.93, 85, 14-10-00, -, None
36, Ahmat Tursunjan, CHN, M, 1.83, 69, 09-07-00, -, Hubei Istar
62, Wang Haoran, CHN, M, 1.80, 73, 19-01-01, Luoyang, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Sun Longxiang, CHN, M, 1.78, 70, 24-01-00, -, Hebei Kungfu (On Loan)
