=  Chongqing Liangjiang Athletic - Chinese Super League 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Chen Zhao, CHN, G, 1.89, 83, 26-10-96, Beijing, Shanghai Shenhua
3, Yang Shuai, CHN, D, 1.88, 70, 28-01-97, Xuzhou, Liaoning Whowin
4, Luo Hao, CHN, D, 1.86, 75, 17-01-95, Shenyang, Nei Mongol Zhongyou
5, Xu Wu, CHN, D, 1.84, 80, 09-03-93, -, Shanghai Shenhua
6, Jiang Shenglong, CHN, D, 1.93, 83, 24-12-00, Nanjing, Shanghai Shenhua
7, Feng Jing, CHN, M, 1.75, 70, 14-08-93, Chongqing, None
8, Sun Kai, CHN, D, 1.78, 72, 26-03-91, Shanghai, Shanghai Shenhua
11, Wu Qing, CHN, M, 1.70, 70, 04-07-81, Chongqing, Dalian Aerbin
13, Yin Congyao, CHN, F, 1.82, 72, 04-03-97, Huangshi, Nei Mongol Zhongyou
14, Huang Xiyang, CHN, M, 1.78, 75, 14-06-85, Chongqing, Wuhan Zall
15, Chen Jie, CHN, M, 1.85, 81, 15-10-89, Shenzhen, Beijing Renhe
16, Deng Xiaofei, CHN, G, 1.86, 80, 31-05-83, Qingdao, Jiangsu Suning
17, Zhang Xiao, CHN, F, 1.93, 88, 06-08-88, -, Chengdu Rongcheng
18, Dong Honglin, CHN, F, 1.83, 75, 15-01-96, Dalian, Dalian Yifang
19, Sun Xuelong, CHN, M, 1.75, 64, 01-07-99, -, Shijiazhuang Ever Bright
20, Liu Le, CHN, D, 1.82, 73, 14-02-89, Beijing, Shenzhen Ledman
21, Hu Xingyu, CHN, M, 1.78, 67, 21-07-01, Changshou, None
23, Miller Bolaños, ECU, F, 1.70, 65, 01-06-90, Esmeraldas, Shanghai Shenhua
24, Baxtiyar Pezila, CHN, M, 1.79, 65, 17-11-98, -, Xinjiang Tianshan Leopard
28, Wen Tianpeng, CHN, F, 1.78, 77, 09-06-97, -, Shenyang Dongjin
29, Deng Jiaxing, CHN, F, 1.83, 77, 19-10-00, -, None
30, Fernandinho, BRA, F, 1.71, 66, 25-11-85, São Paulo, Grêmio
31, Zhang Xingbo, CHN, M, 1.72, 65, 17-01-94, Shenyang, Liaoning Shenyang Urban
32, Lu Xianyong, CHN, M, 1.69, 62, 20-10-99, -, None
33, Dostonbek Tursunov, UZB, D, 1.87, 79, 13-06-95, Oltiariq, Busan IPark
34, He Siwei, CHN, D, 1.73, 70, 29-10-01, -, None
35, Deng Haotian, CHN, D, 1.83, 72, 18-05-02, -, None
36, Fan Weixiang, CHN, G, 1.94, 83, 26-06-97, -, Shenyang Dongjin
37, Pan Long, CHN, G, 1.85, 78, 21-02-00, Jiangsu, Shanghai Sunfun
39, Zhang Xiang, CHN, D, 1.89, 70, 10-08-00, -, None
40, Su Lei, SUN, D, 1.80, 74, 20-10-04, -, None
