=  Zulte-Waregem - Belgian Pro League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sammy Bossut, BEL, G, 1.85, 74, 11-08-85, Oostrozebeke, KVSK United
2, Cedric D'Ulivo, FRA, D, 1.79, 66, 29-09-89, Marseille, Waasland-Beveren
3, Marvin Baudry, CGO, D, 1.87, 85, 26-01-90, Reims, Amiens
4, Abdou Diallo, FRA, D, 1.83, 72, 04-05-96, Tours, Monaco
5, Bryan Verboom, BEL, D, 1.75, 74, 30-01-92, Brussels, Anderlecht
6, Joël Sami, COD, D, 1.90, 85, 13-11-84, Montfermeil, Nancy
7, Mame Baba Thiam, SEN, F, 1.85, 79, 09-10-92, Ngiudile, Juventus
8, Marko Poletanović, SRB, M, 1.84, 72, 20-07-93, Novi Sad, KAA Gent
9, M'Baye Leye, SEN, F, 1.83, 76, 01-12-82, Birkelane, Lokeren
10, Steve de Ridder, BEL, F, 1.79, 73, 25-02-87, Gent, FC København
11, Stephen Buyl, BEL, F, 1.80, 73, 02-09-92, Aalst, Cercle Brugge
14, Henrik Dalsgaard, DEN, D, 1.89, 79, 27-07-89, Roum, Aalborg
15, Jonathan Benteke, BEL, F, 1.86, 77, 28-04-95, Liège, Visé
16, Jordy Verstraeten, BEL, D, , , 09-01-96, , None
17, Soualiho Meïté, FRA, M, 1.87, 80, 17-03-94, Paris, Lille
20, Formose Mendy, SEN, D, 1.85, 77, 08-10-93, Guédiawaye, Lille
22, Kenny Steppe, BEL, G, 1.82, 67, 14-11-88, Antwerp, Waasland-Beveren
23, Christophe Lepoint, BEL, M, 1.89, 85, 24-10-84, Uccle, Charlton Ath
24, Karel D'Haene, BEL, D, 1.83, 76, 05-09-80, Kortrijk, Manisaspor
25, Louis Bostyn, BEL, G, 1.95, 86, 04-10-93, Roeselare, KSV Roeselare
26, Chuks Aneke, ENG, M, 1.91, 83, 03-07-93, Newham, Arsenal
29, Alessandro Cordaro, BEL, M, 1.70, 65, 02-05-86, La Louvière, Mechelen
33, Sebastiaan Brebels, BEL, M, 1.84, 75, 05-05-95, Aalst, Anderlecht
34, Onur Kaya, BEL, M, 1.67, 69, 20-04-86, Brussels, Lokeren
35, Karim Essikal, MAR, M, 1.82, 76, 08-02-96, Vilvoorde, Club Brugge
42, Nikola Storm, BEL, F, 1.78, 69, 30-09-94, Maldegem, Club Brugge
44, Azzedine Zaidi, BEL, D, 1.75, 70, 13-10-96, Brussels, None
45, Pieter De Smet, BEL, D, 1.75, 70, 12-02-98, Waregem, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Ghislain Gimbert, FRA, F, 1.83, 75, 07-08-85, Roanne, Le Havre
13, Mamoutou N'Diaye, MLI, M, 1.85, 75, 15-03-90, Bamako, Royal Antwerp
8, Jesper Jørgensen, DEN, M, 1.84, 72, 09-05-84, Varde, Esbjerg
21, Bruno Godeau, BEL, D, 1.90, 79, 10-05-92, Brussels, Oostende
43, Charni Ekangamene, BEL, M, 1.80, 71, 16-02-94, Antwerp, OH Leuven (On Loan)
