=  Anderlecht - Belgian Pro League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Silvio Proto, BEL, G, 1.84, 72, 23-05-83, Charleroi, La Louvière
2, Rafael Galhardo, BRA, D, 1.76, 70, 30-10-91, Nova Friburgo, Santos
3, Olivier Deschacht, BEL, D, 1.85, 75, 16-02-81, Gent, Lokeren
4, Kara Mbodji, SEN, D, 1.92, 85, 11-11-89, Ndiass, KRC Genk
7, Andy Najar, HON, M, 1.70, 68, 16-03-93, Santa Cruz, DC United
8, Stéphane Badji, SEN, M, 1.80, 75, 29-05-90, Ziguinchor, İstanbul Başakşehir
9, Matías Suárez, ARG, F, 1.76, 69, 09-05-88, La Falda, Belgrano (Córdoba)
10, Dennis Praet, BEL, M, 1.74, 65, 14-05-94, Leuven, KRC Genk
11, Filip Djuričić, SRB, M, 1.76, 72, 30-01-92, Obrenovac, Benfica
14, Bram Nuytinck, NED, D, 1.83, 75, 04-05-90, Malden, NEC Nijmegen
16, Steven Defour, BEL, M, 1.73, 64, 15-04-88, Mechelen, FC Porto
17, Ibrahima Conté, GUI, M, 1.77, 61, 03-04-91, Conakry, Zulte-Waregem
18, Frank Acheampong, GHA, F, 1.69, 65, 16-10-93, Accra, Buriram U
19, Oswal Álvarez, COL, F, 1.76, 87, 11-06-95, Maicao, Academia
21, Fabrice N'Sakala, COD, D, 1.78, 69, 21-07-90, Le Blanc-Mesnil, Troyes
23, Frank Boeckx, BEL, G, 1.80, 74, 27-09-86, Aarschot, Royal Antwerp
24, Michaël Heylen, BEL, D, 1.87, 84, 03-01-94, Antwerp, None
26, Idrissa Sylla, GUI, F, 1.87, 75, 03-12-90, Conakry, Zulte-Waregem
27, Mahmoud Hassan, EGY, M, 1.76, 72, 01-10-94, Kafr el-Sheikh, Al-Ahly [EGY]
28, Alexander Büttner, NED, D, 1.76, 72, 11-02-89, Doetinchem, Dynamo Moscow
31, Youri Tielemans, BEL, M, 1.76, 72, 07-05-97, Sint-Pieters-Leeuw, None
32, Leander Dendoncker, BEL, M, 1.88, 79, 15-04-95, Passendale, Club Brugge
33, Davy Roef, BEL, G, 1.87, 84, 06-02-94, Antwerp, None
35, Aaron Leya Iseka, COD, F, 1.80, 78, 15-11-97, Brussels, None
36, Nathan de Medina, BEL, D, 1.83, 80, 08-10-97, Etterbeek, None
37, Ivan Obradović, SRB, D, 1.81, 74, 25-07-88, Belgrade, Mechelen
39, Anthony Vanden Borre, BEL, D, 1.85, 80, 24-10-87, Likasi, KRC Genk
46, Dodi Lukebakio, BEL, M, 1.87, 77, 24-09-97, Asse, None
50, Liam Bossin, IRL, G, 1.91, 75, 15-06-96, Woluwe, RWS Bruxelles
93, Imoh Ezekiel, NGA, F, 1.70, 69, 24-10-93, Lagos, Al-Arabi [QAT]
99, Stefano Okaka Chuka, ITA, F, 1.86, 83, 09-08-89, Castiglione del Lago, Sampdoria

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Nathan Kabasele, BEL, F, 1.78, 71, 14-01-94, , De Graafschap (On Loan)
22, Chancel Mbemba, COD, D, 1.82, 80, 08-08-94, Kinshasa, Newcastle U
13, Thomas Kaminski, BEL, G, 1.88, 70, 23-10-92, Dendermonde, FC København (On Loan)
2, Maxime Colin, FRA, D, 1.80, 76, 15-11-91, Arras, Brentford
34, Samuel Bastien, BEL, M, 1.72, 63, 26-09-96, Meux, Avellino (On Loan)
30, Guillaume Gillet, BEL, M, 1.86, 77, 09-03-85, Liège, Nantes
38, Andy Kawaya, BEL, F, 1.75, 70, 23-08-96, Brussels, Willem II (On Loan)
44, Hervé Matthys, BEL, D, 1.83, 77, 19-01-96, Brugge, KVC Westerlo (On Loan)
