=  Rotherham United - English Football League Championship 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marek Rodák, SVK, G, 1.88, 69, 13-12-96, Košice, Fulham
2, Zak Vyner, ENG, D, 1.78, 68, 14-05-97, Bath, Bristol C
3, Joe Mattock, ENG, D, 1.81, 78, 15-05-90, Leicester, Sheffield W
4, Will Vaulks, ENG, D, 1.80, 75, 13-09-93, Wirral, Falkirk
5, Semi Ajayi, ENG, D, 1.93, 83, 09-11-93, Crayford, Cardiff C
6, Richard Wood, ENG, D, 1.91, 82, 05-07-85, Wakefield, Charlton Ath
7, Anthony Forde, IRL, M, 1.75, 68, 16-11-93, Limerick, Walsall
8, Matt Palmer, ENG, M, 1.79, 79, 01-08-93, Derby, Burton Alb
9, Jamie Proctor, ENG, F, 1.88, 78, 25-03-92, Preston, Bolton W
11, Jon Taylor, ENG, M, 1.80, 78, 23-12-89, Liverpool, Peterborough U
12, Lewis Price, WAL, G, 1.91, 85, 19-07-84, Bournemouth, Crystal Palace
13, Richie Towell, IRL, M, 1.73, 66, 17-07-91, Dublin, Brighton & HA
15, Clark Robertson, SCO, D, 1.88, 76, 05-09-93, Aberdeen, Blackpool
16, Darren Potter, IRL, M, 1.85, 72, 21-12-84, Liverpool, MK Dons
17, Matt Crooks, ENG, M, 1.83, 72, 20-01-94, Huddersfield, Northampton T
19, Kyle Vassell, ENG, F, 1.83, 78, 07-02-93, Milton Keynes, Blackpool
20, Michael Ihiekwe, ENG, D, 1.86, 77, 20-11-92, Liverpool, Tranmere R
21, Jerry Yates, ENG, F, 1.75, 68, 10-11-96, Doncaster, None
22, Joe Newell, ENG, M, 1.80, 71, 15-03-93, Tamworth, Peterborough U
23, Ryan Williams, AUS, M, 1.81, 76, 28-10-93, Perth [AUS], Barnsley
24, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, Bury
25, Ben Wiles, ENG, M, 1.75, 66, 17-04-99, Rotherham, None
26, Sean Raggett, ENG, D, 1.81, 78, 17-04-93, Gillingham, Norwich C
27, Alex Bray, WAL, M, 1.78, 66, 25-07-95, Bath, Swansea C
28, Billy Jones, ENG, D, 1.81, 77, 24-03-87, Shrewsbury, Sunderland
29, Emmanuel Onariase, ENG, D, 1.88, 82, 21-10-96, London, Brentford
30, Laurence Bilboe, ENG, G, 1.90, 79, 21-02-98, Walsall, Walsall
31, Akeem Hinds, ENG, D, , , 26-11-98, Sheffield, None
32, Joshua Kayode, NGA, F, 1.91, 75, 14-12-00, Lagos, None
33, Reece McGinley, NIR, F, , , 01-03-00, Belfast, None
34, Tyrone Lewthwaite, NIR, F, , , 18-12-00, , Watford
35, Jake Cooper, IRL, D, 1.84, 74, 02-01-01, Burnley, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, David Ball, ENG, F, 1.83, 75, 14-12-89, Whitefield, Bradford C (On Loan)
17, Ryan Manning, IRL, F, 1.72, 66, 14-06-96, Galway, QPR
18, Ben Purrington, ENG, D, 1.74, 73, 05-05-96, Exeter, Charlton Ath (On Loan)
