=  Wigan Athletic - English Football League Championship 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Christian Walton, ENG, G, 1.82, 75, 09-11-95, Wadebridge, Brighton & HA
2, Nathan Byrne, ENG, D, 1.80, 84, 05-06-92, St Albans, Wolverhampton W
3, Antonee Robinson, ENG, D, 1.83, 73, 08-08-97, Milton Keynes, Everton
4, Darron Gibson, IRL, M, 1.83, 90, 25-10-87, Derry, Sunderland
5, Sam Morsy, EGY, M, 1.75, 76, 10-09-91, Wolverhampton, Chesterfield
6, Danny Fox, SCO, D, 1.83, 79, 29-05-86, Winsford, Nottingham F
7, Jamie Walker, SCO, M, 1.80, 76, 25-06-93, Edinburgh, Hearts
10, Josh Windass, ENG, M, 1.75, 68, 09-01-94, Hull, Rangers
11, Gavin Massey, ENG, F, 1.79, 74, 14-10-92, Watford, Leyton Orient
12, Reece James, ENG, D, 1.83, 71, 08-12-99, Redbridge, Chelsea
13, Anthony Pilkington, IRL, M, 1.83, 76, 06-06-88, Blackburn, Cardiff C
14, Beni Baningime, ENG, M, 1.78, 66, 09-09-98, Kinshasa, Everton
15, Callum McManaman, ENG, M, 1.75, 71, 25-04-91, Knowsley, Sunderland
16, Shaun MacDonald, WAL, M, 1.85, 76, 17-06-88, Swansea, Bournemouth
17, Michael Jacobs, ENG, M, 1.75, 74, 22-03-92, Northampton, Wolverhampton W
18, Gary Roberts, ENG, M, 1.78, 74, 18-03-84, Chester, Portsmouth
20, Kal Naismith, SCO, M, 1.85, 78, 18-02-92, Glasgow, Portsmouth
21, Cédric Kipré, FRA, D, 1.90, 77, 09-12-96, Paris, Motherwell
22, Cheyenne Dunkley, ENG, D, 1.88, 85, 13-02-92, Wolverhampton, Oxford U
23, Jamie Jones, ENG, G, 1.88, 91, 18-02-89, Kirkby, Stevenage
25, Nick Powell, ENG, M, 1.83, 66, 23-03-94, Crewe, Manchester U
28, Leon Clarke, ENG, F, 1.88, 90, 10-02-85, Birmingham, Sheffield U
29, Charlie Jolley, ENG, F, 1.80, 72, 13-01-01, Liverpool, None
30, Jonas Olsson, SWE, D, 1.95, 85, 10-03-83, Landskrona, Djurgårdens IF
31, Chris Merrie, ENG, M, 1.81, 72, 02-11-98, Liverpool, None
32, Tylor Golden, ENG, D, 1.74, 65, 08-11-99, Ipswich, Blackburn R
34, Divin Baningime, COD, F, 1.70, 67, 10-12-00, Kinshasa, None
35, Adam Long, ENG, D, 1.83, 76, 11-11-00, Douglas, None
36, Lee Evans, WAL, M, 1.86, 88, 24-07-94, Newport, Sheffield U
37, Dan Lavercombe, ENG, G, 1.91, 71, 16-05-96, Torquay, Torquay U
38, Joe Gelhardt, ENG, F, 1.76, 71, 04-05-02, Liverpool, None
39, Jensen Weir, SCO, M, 1.86, 74, 31-01-02, Warrington, None
40, Owen Evans, WAL, G, 1.84, 70, 28-11-96, Newport, Hereford U
41, Joe Garner, ENG, F, 1.78, 76, 12-04-88, Blackburn, Ipswich T
42, Alex Perry, ENG, M, 1.75, 75, 04-03-98, Liverpool, Bolton W
44, Devante Cole, ENG, F, 1.85, 73, 10-05-95, Alderley Edge, Fleetwood T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Ryan Colclough, ENG, M, 1.90, 83, 27-12-94, Burslem, Scunthorpe U
6, Max Power, ENG, M, 1.81, 77, 27-07-93, Birkenhead, Sunderland
33, Dan Burn, ENG, D, 1.98, 83, 09-05-92, Blyth, Brighton & HA
24, Jordan Flores, ENG, M, 1.76, 67, 04-10-95, Wigan, Dundalk
14, Alex Bruce, NIR, D, 1.80, 73, 28-09-84, Norwich, Kilmarnock
8, James Vaughan, ENG, F, 1.80, 80, 14-07-88, Birmingham, Portsmouth (On Loan)
19, Leo Da Silva Lopes, POR, M, 1.68, 61, 30-11-98, Lisbon, Gillingham (On Loan)
26, Callum Connolly, ENG, D, 1.83, 70, 23-09-97, Liverpool, Everton
9, Will Grigg, NIR, F, 1.80, 70, 03-07-91, Solihull, Sunderland
