=  Western United - Australian A-League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie Young, ENG, G, 1.80, 83, 25-08-85, Brisbane, Brisbane Roar
4, Léo Lacroix, SUI, D, 1.97, 92, 27-02-92, Lausanne, Sion
5, Dylan Pierias, AUS, D, 1.68, 69, 20-02-00, Melbourne, Melbourne C
6, Tomoki Imai, JPN, D, 1.78, 78, 29-11-90, Tokyo, Matsumoto Yamaga
8, Lachlan Wales, AUS, M, 1.80, 74, 19-10-97, Terrigal, Melbourne C
9, Dylan Wenzel-Halls, AUS, F, 1.75, 70, 15-04-92, Ipswich [AUS], Brisbane Roar
10, Steven Luštica, AUS, M, 1.72, 68, 12-04-91, Canberra, Qizilqum Zarafshon
11, Connor Pain, AUS, F, 1.75, 68, 11-11-93, Hong Kong, Central Coast Mariners
12, Dalibor Markovic, AUS, D, 1.73, 70, 17-01-02, Sydney, Melbourne Victory
13, Ivan Vujica, CRO, D, 1.72, 70, 20-04-97, Sydney, Newcastle U Jets
16, Rene Krhin, SVN, M, 1.89, 78, 21-05-90, Maribor, Castellón
17, Ben Garuccio, AUS, D, 1.74, 70, 15-06-95, Adelaide, Melbourne C
19, Joshua Risdon, AUS, D, 1.69, 70, 27-07-92, Bunbury, Western Sydney W
21, Sebastian Pasquali, AUS, M, 1.76, 70, 07-11-99, Wangaratta, Ajax
23, Alessandro Diamanti, ITA, F, 1.80, 72, 02-05-83, Prato, Livorno
25, Luke Đuzel, AUS, M, 1.82, 71, 05-02-02, St Albans [AUS], Melbourne C
26, Nicolas Milanović, AUS, F, 1.85, 76, 14-11-01, Penrith [AUS], Western Sydney W
27, Jerry Skotadis, AUS, M, 1.78, 73, 07-03-00, Randwick, Sydney FC
31, Adisu Bayew, AUS, M, 1.75, 67, 27-12-01, -, Green Gully
33, Benjamin Collins, AUS, D, -, -, 15-01-00, Melbourne, Northcote C
34, Christian Theoharous, AUS, F, 1.76, 60, 06-12-99, Melbourne, B Mönchengladbach II
36, Ajak Deu, AUS, D, 1.88, 75, 02-05-01, -, Werribee C
37, Ryan Scott, AUS, G, 1.84, 85, 18-12-95, Frankston, Bentleigh Greens
38, Noah Botic, AUS, F, 1.83, 74, 11-01-02, Sydney, 1899 Hoffenheim
42, Rhys Bozinovski, AUS, M, 1.73, 68, 07-03-04, Melbourne, Melbourne C
44, Nikolai Topor-Stanley, AUS, D, 1.91, 85, 11-03-85, Canberra, Newcastle U Jets
88, Neil Kilkenny, AUS, M, 1.73, 67, 19-12-85, Enfield, Perth Glory
99, Aleksandar Prijović, SRB, F, 1.90, 83, 21-04-90, St Gallen, Al-Ittihad [KSA]

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Ayom Majok, AUS, M, 1.82, 70, 01-01-03, -, 
