=  Korona Kielce - Polish Ekstraklasa 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Kamil Sylwestrzak, POL, D, 1.88, 76, 16-07-88, Słubice, Chojniczanka Chojnice
3, Kamil Kuzera, POL, D, 1.81, 75, 11-03-83, Kielce, Polonia Warszawa
4, Piotr Malarczyk, POL, D, 1.89, 74, 01-08-91, Kielce, None
5, Serhiy Pylypchuk, UKR, M, 1.87, 80, 26-11-84, Zmiiv, Volyn Lutsk
6, Lukas Klemenz, POL, D, 1.91, 88, 24-09-95, Neu-Ulm, Valenciennes
7, Marcin Cebula, POL, M, 1.74, 60, 06-12-95, Staszów, None
8, Vlastimir Jovanović, BIH, M, 1.82, 77, 03-04-85, Zenica, Slavija
9, Przemysław Trytko, POL, F, 1.89, 83, 28-08-87, Strzelce Opolskie, Carl Zeiss Jena
10, Luis Carlos, BRA, M, 1.70, 63, 15-06-87, Itaberaba, Zawisza Bydgoszcz
11, Olivier Kapo, FRA, M, 1.83, 72, 27-09-80, Abidjan, Levadiakos
12, Sebastian Kosiorowski, POL, G, 1.93, 79, 21-05-90, Kolbuszowa, Helmond Sport
14, Boliguibia Ouattara, CIV, D, 1.86, 77, 02-07-88, Bondoukou, Al-Wehdat
15, Łukasz Sierpina, POL, M, 1.74, 68, 27-03-88, Złotoryja, KS Polkowice
16, Kamil Matulka, POL, F, 1.77, 68, 22-01-93, Warsaw, Pilica Białobrzegi
18, Rafael Porcellis, BRA, F, 1.87, 83, 19-01-87, Porto Alegre, Zawisza Bydgoszcz
19, Nabil Aankour, MAR, M, 1.72, 70, 09-08-93, Temsamane, Bastia
21, Jakub Kotarzewski, POL, F, 1.73, 64, 22-01-94, Kielce, None
22, Vytautas Černiauskas, LTU, G, 1.90, 75, 12-03-89, Panevėžys, FC Vaslui
23, Vanja Marković, SRB, M, 1.85, 80, 20-06-94, Belgrade, Partizan Belgrade
27, Jacek Kiełb, POL, M, 1.83, 70, 10-01-88, Siedlce, Lech Poznań
28, Leandro Messias, BRA, D, 1.82, 76, 29-12-83, Rio de Janeiro, Hoverla Uzhhorod
30, Michał Wrześniewski, POL, D, 1.83, 75, 19-09-94, Kielce, None
32, Radek Dejmek, CZE, D, 1.88, 84, 02-02-88, Vrchlabí, Slovan Liberec
39, Bartosz Kwiecień, POL, M, 1.86, 80, 07-05-94, Starachowice, Juventa Starachowice
44, Paweł Golański, POL, D, 1.83, 74, 12-10-82, Łódź, Steaua Bucureşti
77, Michał Przybyła, POL, F, 1.77, 67, 01-07-94, Busko Zdrój, None
87, Aleksandrs Fertovs, LVA, M, 1.81, 78, 16-06-87, Riga, Sevastopol
90, Wojciech Małecki, POL, G, 1.88, 83, 11-10-90, Elbląg, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Maciej Korzym, POL, F, 1.80, 77, 02-05-88, Nowy Sącz, Podbeskidzie Bielsko-Biała
91, Sergei Khizhnichenko, KAZ, F, 1.87, 81, 17-07-91, Ust-Kamenogorsk, Aktobe
10, Michał Janota, POL, M, 1.71, 68, 29-07-90, Gubin, Pogoń Szczecin
26, Kyrylo Petrov, UKR, M, 1.82, 76, 22-06-90, Kyiv, Ordabasy
29, Paweł Sobolewski, POL, M, 1.73, 62, 20-06-79, Ełk, Widzew Łódź
