=  Legia Warszawa - Polish Ekstraklasa 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Dossa Júnior, POR, D, 1.88, 79, 28-07-86, Lisbon, AEL Limassol
3, Tomasz Jodłowiec, POL, M, 1.90, 86, 22-03-85, Żywiec, Śląsk Wrocław
4, Igor Lewczuk, POL, D, 1.87, 83, 30-05-85, Białystok, Zawisza Bydgoszcz
5, Mateusz Wieteska, POL, D, 1.87, 77, 11-02-97, Warsaw, Pogoń Grodzisk Mazowiecki
6, Guilherme, BRA, M, 1.74, 70, 21-05-91, Três Rios, Olé Brasil
8, Ondrej Duda, SVK, M, 1.83, 64, 15-12-94, Snina, MFK Košice
9, Marek Saganowski, POL, F, 1.78, 76, 31-10-78, Łódź, ŁKS Łódź
12, Dušan Kuciak, SVK, G, 1.94, 87, 21-05-85, Bratislava, FC Vaslui
14, Mateusz Szwoch, POL, M, 1.73, 60, 19-03-93, Starogard Gdański, Arka Gdynia
15, Iñaki Astiz, ESP, D, 1.85, 73, 05-11-83, Pamplona, Osasuna
16, Michał Masłowski, POL, M, 1.78, 76, 19-12-89, Strzelin, Zawisza Bydgoszcz
17, Tomasz Brzyski, POL, D, 1.72, 69, 10-01-82, Lublin, Polonia Warszawa
18, Michał Kucharczyk, POL, M, 1.78, 72, 20-03-91, Warsaw, Świt Nowy Dwór
19, Bartosz Bereszyński, POL, D, 1.82, 72, 12-07-92, Poznań, Lech Poznań
20, Jakub Kosecki, POL, M, 1.68, 59, 29-08-90, Warsaw, Kosa Konstancin
21, Ivica Vrdoljak, CRO, M, 1.87, 83, 19-09-83, Novi Sad, Dinamo Zagreb
23, Hélio Pinto, POR, M, 1.84, 71, 20-02-84, Portimão, APOEL
25, Jakub Rzeźniczak, POL, D, 1.83, 79, 26-10-86, Łódź, Widzew Łódź
27, Robert Bartczak, POL, M, 1.78, 68, 12-03-96, Włocławek, Lider Włocławek
28, Łukasz Broź, POL, D, 1.80, 74, 17-12-85, Giżycko, Widzew Łódź
33, Michał Żyro, POL, M, 1.89, 78, 20-09-92, Warsaw, KS Piaseczno
34, Arkadiusz Malarz, POL, G, 1.90, 84, 19-06-80, Pułtusk, GKS Bełchatów
37, Dominik Furman, POL, M, 1.81, 71, 06-07-92, Szydłowiec, Toulouse
39, Mateusz Hołownia, POL, M, 1.84, 70, 06-05-88, Biała Podlaska, TOP 54 Biała Podlaska
45, Adam Ryczkowski, POL, F, 1.78, 69, 30-04-97, Węgrów, Polonia Warszawa
70, Orlando Sá, POR, F, 1.88, 85, 26-05-88, Barcelos, AEL Limassol
76, Bartłomiej Kalinkowski, POL, M, 1.82, 69, 11-07-94, Warsaw, Broń Radom
91, Konrad Jałocha, POL, G, 2.00, 85, 09-05-91, Warsaw, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Vladimir Dvalishvili, GEO, F, 1.82, 82, 20-04-86, Tbilisi, Odense
22, Michał Kopczyński, POL, M, 1.80, 70, 15-06-92, Warsaw, Wigry Suwałki (On Loan)
95, Aleksander Wandzel, POL, G, 1.89, 80, 12-01-95, Poznań, Retired
30, Ronan, BRA, D, 1.77, 66, 29-08-94, Vitória, Fluminense
11, Arkadiusz Piech, POL, F, 1.71, 72, 07-06-85, Świdnica, GKS Bełchatów (On Loan)
31, Krystian Bielik, POL, M, 1.89, 78, 04-01-98, Konin, Arsenal
7, Henrik Ojamaa, EST, F, 1.76, 75, 20-05-91, Tallinn, Sarpsborg 08 (On Loan)
1, Łukasz Budziłek, POL, G, 1.86, 81, 19-03-91, Bełchatów, Lechia Gdańsk
73, Łukasz Moneta, POL, D, 1.72, 70, 13-05-94, Racibórz, Wigry Suwałki (On Loan)
32, Miroslav Radović, SRB, M, 1.82, 76, 16-01-84, Zemun, Hebei China Fortune
