=  FC Volendam - Dutch Eredivisie 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mio Backhaus, GER, G, 1.94, 82, 16-04-04, Mönchengladbach, Werder Bremen
2, Oskar Buur, DEN, D, 1.78, 65, 31-03-98, Skanderborg, Wolverhampton W
3, Brian Plat, NED, D, 1.91, 80, 05-04-00, Volendam, None
4, Damon Mirani, NED, D, 1.83, 77, 13-05-96, Monnickendam, Almere C
5, George Cox, ENG, D, 1.73, 67, 14-01-98, Worthing, Fortuna Sittard
6, Benaissa Benamar, MAR, D, 1.91, 85, 08-04-97, Amsterdam, FC Utrecht
7, Zach Booth, USA, M, -, -, 17-02-04, Eden, Leicester C
8, Luke Le Roux, RSA, M, 1.80, 68, 10-03-00, Stellenbosch, Varbergs BoIS
9, Vivaldo, POR, F, 1.92, 83, 28-01-05, Luanda, Udinese
10, Robin Maulun, FRA, M, 1.76, 67, 23-11-96, Pessac, SC Cambuur
11, Bilal Ould-Chikh, NED, F, 1.67, 63, 28-07-97, Roosendaal, ADO Den Haag
14, Garang Kuol, AUS, F, 1.75, 68, 15-09-04, Refugee Camp [EGY], Newcastle U
16, Imran Nazih, NED, M, 1.74, 67, 25-01-06, Amsterdam, Zeeburgia
17, Calvin Twigt, NED, M, 1.83, 74, 30-01-03, Amsterdam, None
18, Diego Gustavo, BRA, M, 1.80, 70, 19-06-04, -, Laranja Mecânica
20, Kayne van Oevelen, NED, G, 1.99, 84, 07-08-03, Zaandam, AFC Amsterdam
21, Robert Mühren, NED, F, 1.80, 78, 18-05-89, Volendam, Zulte-Waregem
22, Barry Lauwers, NED, G, 1.87, 79, 29-11-99, Purmerend, None
23, Billy van Duijl, NED, D, 1.83, 72, 04-10-05, Volendam, None
24, Achraf Douiri, NED, D, 1.80, 72, 27-11-99, Amsterdam, IJsselmeervogels
26, Déron Payne, NED, D, 1.82, 75, 25-09-02, Hoofddorp, Koninklijke HFC
28, Josh Flint, ENG, D, 1.77, 64, 13-10-00, Waterlooville, Bognor Regis T
31, Xavier Mbuyamba, NED, D, 1.95, 80, 31-12-01, Maastricht, Chelsea
33, Ezechiel Fiemawhle, NED, F, -, -, 25-10-04, -, None
34, Ibrahim El Kadiri, MAR, F, 1.70, 58, 23-01-02, Amsterdam, FC Utrecht
37, Joey Antonioli, NED, M, 1.79, 65, 15-12-03, Woerden, None
38, Darius Johnson, NED, F, -, -, 15-03-00, Chelsea, Kensington & Ealing Boro
50, Axel Guessand, FRA, D, 1.82, 72, 06-11-04, Schiltigheim, Udinese

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Daryl van Mieghem, NED, F, 1.70, 70, 05-12-89, Amsterdam, ADO Den Haag
5, Derry John Murkin, ENG, D, 1.83, 72, 27-08-99, Colchester, Schalke
8, Carel Eiting, NED, M, 1.81, 74, 11-02-98, Amsterdam, FC Twente
30, Flip Klomp, NED, M, 1.85, 79, 18-10-01, Alkmaar, Koninklijke HFC (On Loan)
19, Koen Blommestijn, NED, F, 1.85, 82, 14-10-99, Amstelveen, Quick Boys (On Loan)
25, Lequincio Zeefuik, NED, F, 1.92, 80, 26-11-04, Amsterdam, AZ Alkmaar
