=  AZ Alkmaar - Dutch Eredivisie 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mat Ryan, AUS, G, 1.81, 73, 08-04-92, Plumpton, FC København
2, Yukinari Sugawara, JPN, D, 1.79, 69, 28-06-00, Toyokawa, Nagoya Grampus
4, Bruno Martins Indi, NED, D, 1.85, 74, 08-02-92, Barreiro, Stoke C
5, Alexandre Penetra, POR, D, 1.86, 73, 09-09-01, Tondela, Famalicão
6, Tiago Dantas, POR, M, 1.70, 58, 24-12-00, Lisbon, Benfica
8, Jordy Clasie, NED, M, 1.69, 66, 27-06-91, Haarlem, Southampton
9, Evangelos Pavlidis, GRE, F, 1.80, 75, 21-11-98, Thessaloniki, Willem II
10, Dani de Wit, NED, M, 1.83, 75, 28-01-98, Hoorn, Ajax
11, Ibrahim Sadiq, GHA, F, 1.67, 67, 07-05-00, Buduburam, BK Häcken
12, Hobie Verhulst, NED, G, 1.89, 78, 02-04-93, Amsterdam, Go Ahead Eagles
13, Sem Westerveld, NED, G, -, -, 18-07-02, San Sebastián, None
14, Kristijan Belić, SRB, M, 1.77, 68, 25-03-01, Sint-Truiden, Partizan Belgrade
15, Ruben van Bommel, NED, F, -, -, 03-08-04, Meerssen, MVV Maastricht
16, Sven Mijnans, NED, M, 1.79, 70, 09-03-00, Spijkenisse, Sparta Rotterdam
18, David Møller Wolfe, NOR, D, 1.82, 73, 23-04-02, Bergen, Brann
19, Myron van Brederode, NED, M, 1.74, 68, 06-07-03, Hoofddorp, None
20, Rome-Jayden Owusu-Oduro, NED, G, -, -, 02-07-04, -, None
21, Ernest Poku, NED, F, 1.72, 69, 28-01-04, Amsterdam, FC Amsterdam
22, Maxim Dekker, NED, D, -, -, 21-04-04, Rijsenhout, None
23, Mayckel Lahdo, SWE, M, 1.71, 65, 30-12-02, Stockholm, Hammarby IF
24, Lewis Schouten, NED, M, 1.91, 80, 04-02-04, Alkmaar, None
25, Riechedly Bazoer, NED, M, 1.85, 81, 12-10-96, Utrecht, Vitesse
27, Gonçalo Esteves, POR, D, 1.71, 73, 27-02-04, Arcos de Valdevez, Sporting CP
28, Lequincio Zeefuik, NED, F, 1.92, 80, 26-11-04, Amsterdam, FC Volendam
30, Denso Kasius, NED, D, 1.83, 69, 06-10-02, Delft, Bologna
33, Wouter Goes, NED, D, 1.87, 79, 10-06-04, Amsterdam, None
34, Mees de Wit, NED, D, 1.78, 75, 17-04-98, Amsterdam, PEC Zwolle

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Jesper Karlsson, SWE, F, 1.71, 70, 25-07-98, Falkenberg, Bologna
17, Yusuf Barası, TUR, F, 1.82, 74, 31-03-03, Alkmaar, Adana Demirspor
3, Pantelis Hatzidiakos, GRE, D, 1.81, 70, 18-01-97, Rhodes, Cagliari
14, Djordje Mihailović, USA, M, 1.78, 70, 10-11-98, Lemont, Colorado Rapids
28, Kenzo Goudmijn, NED, M, 1.73, 58, 18-12-01, Hoorn, Excelsior (On Loan)
29, Mexx Meerdink, NED, F, 1.82, 73, 24-07-03, Winterswijk, Vitesse (On Loan)
7, Jens Odgaard, DEN, F, 1.88, 80, 31-03-99, Hillerød, Bologna (On Loan)
