=  Wellington Phoenix - Australian A-League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Filip Kurto, POL, G, 1.91, 82, 14-06-91, Olsztyn, Roda JC
3, Justin Gulley, NZL, D, 1.70, 70, 15-01-93, Lower Hutt, Team Wellington
4, Mandi, ESP, M, 1.78, 74, 01-03-89, Las Palmas, Almería
5, Ryan Lowry, AUS, D, 1.81, 76, 11-10-93, Perth, ECU Joondalup
7, Cillian Sheridan, IRL, F, 1.96, 87, 23-02-89, Bailieborough, Jagiellonia Białystok
9, Nathan Burns, AUS, F, 1.78, 70, 07-05-88, Orange, Sanfrecce Hiroshima
11, David Williams, AUS, F, 1.74, 70, 26-02-88, Brisbane, Haladás
12, Antony Golec, AUS, D, 1.91, 85, 29-05-90, Sydney, Central Coast Mariners
13, Liberato Cacace, NZL, M, 1.70, 66, 27-09-00, Wellington, Island Bay U
14, Alex Rufer, NZL, M, 1.78, 75, 12-06-96, Geneva, YoungHeart Manawatu
15, Michał Kopczyński, POL, M, 1.80, 70, 15-06-92, Warsaw, Legia Warszawa
16, Louis Fenton, NZL, D, 1.74, 70, 03-04-93, Wellington, Melbourne Knights
17, Callan Elliot, NZL, M, 1.73, 68, 07-07-99, Dumfries, Tasman U
18, Sarpreet Singh, NZL, M, 1.72, 65, 20-02-99, Auckland, Wanderers SC
19, Tom Doyle, NZL, D, 1.83, 73, 30-06-92, Auckland, Team Wellington
20, Oliver Sail, NZL, G, 1.94, 79, 13-01-96, Napier, Auckland C
21, Roy Krishna, FIJ, F, 1.70, 70, 20-08-87, Labasa, Auckland C
22, Andrew Durante, NZL, D, 1.82, 75, 03-05-82, Sydney, Newcastle U Jets
23, Max Burgess, AUS, M, 1.85, 70, 16-01-95, Paddington, Sydney Olympic
27, Steven Taylor, ENG, D, 1.88, 81, 23-01-86, Greenwich, Peterborough U
30, Zac Jones, NZL, G, , , 27-11-00, , Wellington Olympic
32, Gianni Stensness, NZL, M, 1.87, 82, 07-02-99, , Central Coast Mariners

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Ante Čović, AUS, G, 1.93, 89, 13-06-75, Sydney, Retired
8, Mitch Nichols, AUS, M, 1.81, 75, 05-01-89, Southport [AUS], Gold Coast Knights
3, Reuben Way, AUS, D, 1.80, 80, 08-02-90, Brisbane, Heidelberg U
6, Dylan Fox, AUS, D, 1.86, 80, 15-04-94, Sydney, Anyang
