=  Sydney FC - Australian A-League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ivan Necevski, AUS, G, 1.90, 90, 25-02-80, Sydney, Blacktown C
2, Sebastian Ryall, AUS, D, 1.80, 75, 18-06-89, Sydney, Melbourne Victory
3, Marc Warren, AUS, D, 1.72, 68, 11-02-92, Sutherland, Airdrie U
4, Ranko Despotović, SRB, F, 1.85, 75, 21-01-83, Loznica, Urawa Red Diamonds
5, Matthew Jurman, AUS, D, 1.90, 84, 08-12-89, Wollongong, Brisbane Roar
6, Nikola Petković, SRB, D, 1.85, 78, 28-03-86, Novi Sad, Crvena Zvezda
8, Pedj Bojić, AUS, D, 1.80, 75, 09-04-84, Sydney, Central Coast Mariners
9, Corey Gameiro, AUS, F, 1.76, 67, 07-02-93, Wollongong, Fulham
10, Alessandro Del Piero, ITA, F, 1.73, 73, 09-11-74, Conegliano, Juventus
11, Richard Garcia, AUS, M, 1.80, 72, 04-09-81, Perth [AUS], Melbourne Heart
12, Blake Powell, AUS, F, 1.76, 73, 18-04-91, Sydney, Sutherland Sharks
13, Saša Ognenovski, AUS, D, 1.95, 95, 03-04-79, Melbourne, Umm-Salal
14, Mitchell Mallia, AUS, M, 1.75, 70, 22-03-92, Liverpool [AUS], Central Coast Mariners
15, Terry McFlynn, NIR, M, 1.74, 76, 27-03-81, Magherafelt, Morecambe
16, Joel Chianese, AUS, M, 1.76, 75, 15-02-90, Sydney, Blacktown C
17, Terry Antonis, AUS, M, 1.78, 68, 26-11-93, Bankstown, AIS
18, Peter Triantis, AUS, M, 1.70, 65, 17-01-92, Sydney, Sydney Olympic
19, Nick Carle, AUS, F, 1.72, 72, 23-11-81, Sydney, Crystal Palace
20, Vedran Janjetović, CRO, G, 1.86, 85, 20-08-87, Zagreb, Sydney U
21, Miloš Dimitrijević, SRB, M, 1.80, 73, 16-02-84, Belgrade, Crvena Zvezda
22, Ali Abbas, IRQ, M, 1.69, 65, 30-08-86, Baghdad, Newcastle U Jets
23, Rhyan Grant, AUS, D, 1.74, 74, 26-02-91, Bathurst, AIS
24, Hagi Gligor, AUS, M, 1.68, 60, 08-04-95, Sydney, None
25, Daniel Petkovski, AUS, D, 1.87, 82, 06-06-93, Sydney, Bankstown C
26, John Macdonald, AUS, F, 1.74, 65, 25-01-96, Wollongong, Sutherland Sharks
27, Chris Naumoff, AUS, F, 1.82, 70, 29-06-95, Sydney, Sutherland Sharks
28, Matthew Thompson, AUS, D, 1.77, 78, 18-08-82, Sydney, Melbourne Heart
29, Alec Urosevski, AUS, F, 1.78, 73, 15-02-94, Sydney, Rockdale City Suns
30, Anthony Bouzanis, AUS, G, 1.92, 86, 01-11-95, Sydney, Sydney Olympic
34, Aaron Calver, AUS, D, 1.86, 76, 12-01-96, Caringbah, NSWIS
35, Dylan Caton, AUS, M, 1.77, 70, 16-05-95, Sutherland, Sutherland Sharks
36, Themba Muata-Marlow, AUS, D, 1.85, 79, 30-04-94, Paddington, Rockdale City Suns

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Pascal Bosschaart, NED, M, 1.83, 77, 28-02-80, Rotterdam, IJsselmeervogels
21, Yairo Yau, PAN, M, 1.72, 68, 07-09-89, Ciudad de Panamá, Sporting San Miguelito
7, Brett Emerton, AUS, M, 1.85, 85, 22-02-79, Bankstown, Retired
13, Tiago Calvano, BRA, D, 1.88, 80, 19-05-81, Rio de Janeiro, Minnesota U
