=  Sevastopol - Ukrainian Premier League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oleh Chuvayev, UKR, G, 1.86, 82, 25-10-87, Poltava, MFC Mykolaiv
2, Volodymyr Fedoriv, UKR, D, 1.79, 70, 29-07-85, Mezhdurechye, Yenisey Krasnoyarsk
4, Igor Duljaj, SRB, M, 1.75, 72, 29-10-79, Topola, Shakhtar Donetsk
5, Denys Prychynenko, UKR, M, 1.85, 78, 17-02-92, Potsdam, Hearts
6, Debatik Curri, ALB, D, 1.87, 82, 28-12-83, Tirana, Hoverla Uzhhorod
7, Volodymyr Lysenko, UKR, F, 1.83, 77, 20-04-88, Kyiv, Metalist Kharkiv
8, Artur Karnoza, UKR, M, 1.61, 59, 20-08-90, Dnipropetrovsk, Naftovyk-Ukrnafta
9, Oleksandr Kovpak, UKR, F, 1.80, 69, 02-02-83, Smela, Arsenal Kyiv
10, Oleksandr Zhabokrytskyy, UKR, M, 1.74, 71, 29-01-81, Uman, Slavutych
11, Kostyantyn Yaroshenko, UKR, F, 1.74, 70, 12-09-86, Luhansk, Illichivets Mariupol
13, Saulius Mikoliūnas, LTU, F, 1.78, 72, 02-05-84, Šviesa, Arsenal Kyiv
14, Oleksandr Maksymov, UKR, F, 1.85, 76, 13-02-85, Kharkiv, Metalurh Zaporizhya
17, Volodymyr Koval, UKR, F, 1.78, 72, 06-03-92, Kyiv, Dynamo Kyiv-2
19, Denis Kozhanov, UKR, F, 1.72, 69, 13-06-87, Donetsk, Shakhtar Donetsk-2
20, Oleksandr Karavayev, UKR, F, 1.75, 68, 02-06-92, Kherson, Shakhtar Donetsk-2
22, Andriy Myshchenko, UKR, D, 1.93, 88, 07-04-91, Butenky, Stal Alchevsk
23, Kostyantyn Makhnovskyy, UKR, G, 1.90, 80, 01-01-90, Horodysche, Obolon Kyiv
25, Artem Nedolya, UKR, M, 1.77, 66, 20-10-93, Kyiv, Sevastopol-2
28, Dato Dartsimelia, GEO, F, 1.84, 76, 28-01-95, Tbilisi, Algeti Marneuli
30, Yevhen Neplyakh, UKR, D, 1.84, 74, 11-05-92, Dnipropetrovsk, Dnipro-2
33, Yevhen Novak, UKR, D, 1.85, 75, 01-02-89, Kyiv, Dynamo Kyiv-2
34, Volodymyr Tanchyk, UKR, M, 1.67, 65, 17-10-91, Cherkasy, FC Lviv
35, Yevhen Pavlov, UKR, F, 1.85, 67, 12-03-91, Sevastopol, Volyn Lutsk
50, Farley Rosa, BRA, M, 1.74, 64, 14-01-94, Santo Antônio do Jacinto, Sporting CP
55, Serhiy Voronin, UKR, D, 1.83, 75, 24-03-87, Kyiv, Nyva Vinnytsia
72, Ihor Lytovka, UKR, G, 1.87, 76, 05-06-88, Nikopol, Elektrometalurh-NZF Nikopol
77, Mate Ghvinianidze, GEO, D, 1.89, 81, 10-12-86, Tbilisi, 1860 Munich
79, Serhiy Kuznetsov, UKR, F, 1.89, 83, 31-08-82, Kharkiv, Karpaty Lviv
87, Aleksandrs Fertovs, LVA, M, 1.81, 78, 16-06-87, Riga, Skonto

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Mariusz Lewandowski, POL, D, 1.85, 84, 18-05-79, Legnica, 
44, Serhiy Symonenko, UKR, M, 1.86, 82, 12-06-81, Kyiv, Bunyodkor
7, Vitaliy Vytsenets, UKR, F, 1.82, 69, 03-08-90, Pershotravnevsk, Shakhtar Donetsk
14, Ruslan Malynovskyy, UKR, M, 1.80, 74, 04-05-93, Zhytomyr, Shakhtar Donetsk-2
36, Oleksandr Chyzhov, UKR, M, 1.86, 78, 10-08-86, Poltava, Shakhtar Donetsk
92, Pylyp Budkivskyy, UKR, F, 1.94, 78, 10-03-92, Kyiv, Shakhtar Donetsk
15, Besart Ibraimi, MKD, F, 1.82, 76, 17-12-86, Kičevo, EN Paralimni
88, Anton Kramar, UKR, M, 1.82, 70, 05-02-88, Smila, Desna Chernihiv
