=  Metalist Kharkiv - Ukrainian Premier League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Cristian Villagra, ARG, D, 1.72, 72, 27-12-85, Morteros, River Plate
4, Andriy Berezovchuk, UKR, D, 1.78, 71, 16-04-81, Kharkiv, Metalurh Donetsk
5, Oleh Shelayev, UKR, M, 1.81, 74, 05-11-76, Luhansk, Dnipro Dnipropetrovsk
7, Diego Souza, BRA, M, 1.86, 89, 17-06-85, Rio de Janeiro, Cruzeiro
8, Edmar Aparecida, UKR, M, 1.77, 69, 16-06-80, Mogi das Cruzes, Tavriya Simferopol
10, Cleiton Xavier, BRA, M, 1.78, 72, 23-03-83, Alagoas, Desportivo Brasil
11, Marlos, BRA, M, 1.74, 70, 07-06-88, São José dos Pinhais, Rentistas
13, Rodrigo Moledo, BRA, D, 1.88, 84, 27-10-87, Rio de Janeiro, Internacional
14, Volodymyr Homenyuk, UKR, F, 1.78, 73, 19-07-85, Simferopol, Arsenal Kyiv
15, Alejandro Gómez, ARG, M, 1.64, 60, 15-02-88, Capital Federal, Catania
17, Serhiy Pshenychnykh, UKR, D, 1.82, 74, 09-11-81, Kharkiv, Karpaty Lviv
19, Juan Manuel Torres, ARG, M, 1.73, 67, 20-06-85, Puerto Vilelas, San Lorenzo
20, Márcio Azevedo, BRA, D, 1.74, 77, 05-02-86, Guarabira, Borafogo
21, Andriy Bohdanov, UKR, M, 1.84, 75, 21-01-90, Kyiv, Dynamo Kyiv
23, Sebastián Blanco, ARG, M, 1.68, 64, 15-03-88, Lomas de Zamora, Lanús
24, Ayila Yussuf, NGA, M, 1.82, 73, 04-11-84, Lagos, Dynamo Kyiv
29, Oleksandr Horyainov, UKR, G, 1.88, 77, 29-06-75, Kharkiv, Kryvbas Kryvyi Rih
30, Papa Gueye, SEN, D, 1.92, 84, 07-06-84, Dakar, Volyn Lutsk
32, Oleh Krasnoperov, UKR, M, 1.73, 65, 25-07-80, Poltava, Vorskla Poltava
35, Bohdan Shust, UKR, G, 1.89, 83, 04-03-86, Sudovaya Vishnya, Shakhtar Donetsk
46, Artem Radchenko, UKR, F, 1.67, 58, 02-01-95, Kharkiv, Metalist Kharkiv-2
77, Pavlo Ksonz, UKR, F, 1.76, 69, 02-01-87, Myrhorod, Karpaty Lviv
81, Vladimir Dišljenković, UKR, G, 1.88, 84, 02-07-81, Belgrade, Metalurh Donetsk
88, Oleksandr Noyok, UKR, M, 1.74, 62, 15-05-92, Kherson, Shakhtar Donetsk
99, Ihor Shukhovtsev, UKR, G, 1.88, 79, 13-07-71, Odessa, Zorya Luhansk

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Willian, BRA, F, 1.71, 78, 19-11-86, Três Fronteiras, Cruzeiro (On Loan)
6, Marco Torsiglieri, ARG, D, 1.90, 77, 12-01-88, Castelar, Almería (On Loan)
9, Jonathan Cristaldo, ARG, F, 1.78, 70, 05-03-89, Ingeniero Budge, Bologna (On Loan)
11, José Ernesto Sosa, ARG, M, 1.82, 77, 19-06-85, Carcarañá, Atlético Madrid (On Loan)
33, Marko Dević, UKR, F, 1.85, 74, 27-10-83, Belgrade, Rubin Kazan
25, Marlos, BRA, M, 1.74, 70, 07-06-88, São José dos Pinhais, Re-Registered (11)
86, Jajá Coelho, BRA, F, 1.89, 79, 28-02-86, Ipatinga, Coritiba (On Loan)
