=  Saint-Etienne - French Ligue 1 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Théo Vermot, FRA, G, 1.90, 75, 27-01-97, Fréjus, None
3, Pierre-Yves Polomat, BLZ, D, 1.80, 73, 27-12-93, Belmopan, None
4, William Saliba, FRA, D, 1.93, 85, 24-03-01, Bondy, None
5, Timothée Kolodziejczak, FRA, D, 1.81, 74, 01-10-91, Avion, UANL Tigres
6, Yann M'Vila, FRA, M, 1.82, 80, 29-06-90, Amiens, Rubin Kazan
7, Rémy Cabella, FRA, M, 1.71, 62, 08-03-90, Ajaccio, Marseille
8, Youssef Aït Bennasser, MAR, M, 1.84, 73, 07-07-96, Toul, Monaco
9, Loïs Diony, FRA, F, 1.83, 80, 20-12-92, Mont-de-Marsan, Dijon
10, Wahbi Khazri, TUN, M, 1.82, 76, 08-02-91, Ajaccio, Sunderland
11, Gabriel Silva, BRA, D, 1.79, 74, 13-05-91, Piracicaba, Udinese
13, Makhtar Gueye, SEN, F, 1.95, 90, 04-12-97, Dakar, US Gorée
16, Stéphane Ruffier, FRA, G, 1.87, 89, 27-09-86, Bayonne, Monaco
18, Arnaud Nordin, FRA, F, 1.70, 66, 17-06-98, Paris, None
19, Yannis Salibur, FRA, M, 1.76, 74, 24-01-91, St-Denis, Guingamp
21, Romain Hamouma, FRA, M, 1.77, 67, 29-03-87, Lure, Caen
22, Kévin Monnet-Paquet, FRA, F, 1.83, 73, 19-08-88, Bourgoin-Jallieu, Lorient
23, Valentín Vada, ARG, M, 1.75, 69, 06-03-96, Guadalupe, Bordeaux
24, Loïc Perrin, FRA, D, 1.80, 76, 07-08-85, Saint-Etienne, None
26, Mathieu Debuchy, FRA, D, 1.77, 76, 28-07-85, Fretin, Arsenal
27, Robert Berič, SVN, F, 1.88, 80, 17-06-91, Krsko, Rapid Vienna
28, Neven Subotić, SRB, D, 1.93, 88, 10-12-88, Banja Luka, Borussia Dortmund
30, Jessy Moulin, FRA, G, 1.84, 80, 13-01-86, Valence, None
50, Stefan Bajic, FRA, G, 1.85, 76, 23-12-01, Saint-Etienne, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Mahdi Camara, FRA, M, 1.78, 66, 30-06-98, Martigues, Laval (On Loan)
25, Assane Diousse, SEN, M, 1.75, 68, 20-09-97, Dakar, Chievo Verona (On Loan)
12, Cheikh M'Bengué, SEN, D, 1.83, 75, 23-07-88, Toulouse, Shenzhen FC
17, Ole Selnæs, NOR, M, 1.87, 74, 07-07-94, Trondheim, Shenzhen FC
