=  Mansfield Town - English Football Conference Premier 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alan Marriott, ENG, G, 1.80, 79, 03-09-78, Bedford, Rushden & Diamonds
3, Joseph Kendrick, IRL, D, 1.83, 72, 26-06-83, Dublin, Bray W
4, Jonathan Worthington, ENG, M, 1.73, 77, 16-04-83, Dewsbury, Bradford C
5, John Thompson, IRL, D, 1.83, 78, 12-10-81, Dublin, Notts Co
6, Martin Riley, ENG, D, 1.83, 77, 05-12-88, Wolverhampton, Cheltenham T
7, Louis Briscoe, ENG, F, 1.83, 76, 02-04-88, Burton-on-Trent, Ilkeston T
8, Lee Stevenson, ENG, M, 1.78, 72, 01-06-84, Sheffield, Eastwood T
9, Matt Rhead, ENG, F, 1.86, 93, 31-05-84, Stoke-on-Trent, Corby T
10, Matt Green, ENG, F, 1.73, 66, 02-01-87, Bath, Oxford U
11, Adam Murray, ENG, M, 1.75, 64, 30-09-81, Birmingham, Luton T
14, Paul Bolland, ENG, M, 1.78, 69, 23-12-79, Bradford, Macclesfield T
15, Ross Dyer, ENG, F, 1.88, 84, 12-05-88, Stafford, Forest Green R
16, Luke O'Neill, ENG, D, 1.83, 72, 20-08-91, Slough, Leicester C
17, Ritchie Sutton, ENG, D, 1.83, 72, 29-04-86, Stoke-on-Trent, Port Vale
18, Matty Bell, ENG, M, 1.80, 73, 03-01-92, Stoke-on-Trent, Port Vale
19, Adam Smith, ENG, F, 1.80, 76, 20-02-85, Huddersfield, York C
20, Andy Todd, ENG, M, 1.83, 71, 22-02-79, Nottingham, Eastwood T
21, Anthony Howell, ENG, M, 1.88, 82, 27-05-86, Nottingham, Alfreton T
22, Rhys Day, WAL, D, 1.88, 83, 31-08-82, Bridgend, Oxford U
23, Shane Redmond, IRL, G, 1.88, 81, 23-03-89, Rathcoole, Chesterfield
24, Lindon Meikle, ENG, M, 1.68, 78, 21-03-88, Nottingham, Eastwood T
25, Sam Craven, ENG, D, 1.85, 77, 27-09-88, Nottingham, FC New York
26, Exodus Geohaghon, ENG, D, 2.01, 75, 27-02-85, Birmingham, Darlington
27, Adam Somes, ENG, F, 1.91, , 08-02-93, , None
28, Ben Hutchinson, ENG, F, 1.80, 80, 27-11-87, Nottingham, Kilmarnock
29, Danny Andrew, ENG, D, 1.80, 73, 23-12-90, Boston, Cheltenham T
35, Gary Roberts, ENG, M, 1.73, 66, 04-02-87, Chester, Port Vale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Nick Wood, ENG, D, 1.91, 90, 09-11-90, Ossett, Mickleover Sports
26, Ben Futcher, ENG, D, 2.00, 79, 04-06-81, Bradford, Bury
9, Paul Connor, ENG, F, 1.88, 74, 12-01-79, Bishop Auckland, Gainsborough Trinity
28, Louis Moult, ENG, F, 1.83, 85, 14-05-92, Stoke-on-Trent, Stoke C
32, Nialle Rodney, ENG, F, 1.85, 75, 28-02-91, Nottingham, Bradford C
29, Nick Hegarty, ENG, M, 1.78, 70, 25-06-86, Hemsworth, Hume C
2, Tom Naylor, ENG, D, 1.81, 72, 28-06-91, Sutton-in-Ashfield, Derby Co
30, Kieron Freeman, ENG, D, 1.78, 79, 21-03-92, Bestwood, Nottingham F
33, Marcus Kelly, ENG, M, 1.70, 66, 16-03-86, Ketteringham, Kettering T
34, Aman Verma, ENG, M, 1.85, 83, 03-01-87, Leicester, Kettering T
2, Paul Edwards, ENG, M, 1.78, 77, 01-01-80, Manchester, Fleetwood T
31, John Dempster, SCO, D, 1.85, 73, 01-04-83, Kettering, Crawley T
