=  Grimsby Town - English Football Conference Premier 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Gary Silk, ENG, D, 1.75, 78, 13-09-84, Newport (IoW), Mansfield T
4, Anthony Church, ENG, M, , , 29-03-87, Newham, Boston U
6, Scott Garner, ENG, D, 1.88, 84, 20-09-89, Coventry, Mansfield T
7, Michael Coulson, ENG, F, 1.78, 64, 04-04-88, Scarborough, Barnsley
8, Craig Disley, ENG, M, 1.80, 70, 24-08-81, Worksop, Shrewsbury T
10, Liam Hearn, ENG, F, 1.80, 75, 27-08-85, Nottingham, Alfreton T
11, Frankie Artus, ENG, M, 1.83, 81, 27-09-88, Bristol, Cheltenham T
12, Robert Duffy, WAL, F, 1.88, 78, 02-12-82, Swansea, Mansfield T
13, James McKeown, IRL, G, 1.87, 89, 24-07-89, Birmingham, Peterborough U
15, Shaun Pearson, ENG, D, 1.83, 78, 28-04-89, York, Boston U
17, Jamie Green, ENG, D, 1.70, 67, 18-08-89, Rossington, Rotherham U
18, Serge Makofo, COD, F, 1.80, 79, 22-10-86, Kinshasa, Kettering T
19, Bradley Wood, ENG, D, 1.75, 70, 02-09-91, Leicester, None
20, Dayle Southwell, ENG, F, 1.80, 80, 20-10-93, Grimsby, None
21, Andi Thanoj, ALB, M, 1.70, 75, 19-12-92, Tirana, None
22, Conor Townsend, ENG, D, 1.68, 62, 04-03-93, Hessle, Hull C
26, Charlie I'Anson, ENG, D, 1.81, 77, 01-07-93, Luton, None
27, Josh Freeman, ENG, D, , , 08-09-93, Grimsby, None
32, Ian Miller, ENG, D, 1.88, 77, 23-11-83, Colchester, Darlington
33, Kiernan Hughes-Mason, ENG, F, 1.75, 67, 22-10-91, Hackney, Kettering T
34, Steve Croudson, ENG, G, 1.83, 76, 24-11-80, Grimsby, Cammell Laird
36, Peter Winn, ENG, F, 1.83, 74, 19-12-88, Cleethorpes, Stevenage
39, Anthony Elding, ENG, F, 1.70, 70, 16-04-82, Boston, Rochdale
40, Louie Soares, BRB, M, 1.80, 85, 08-01-85, Reading, Hayes & Yeading U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Tyrone Thompson, ENG, M, 1.75, 71, 08-05-81, Sheffield, FC Halifax T
3, Lee Ridley, ENG, D, 1.75, 75, 05-12-81, Scunthorpe, Gainsborough Trinity
5, Darran Kempson, ENG, D, 1.88, 82, 06-12-84, Blackpool, Alfreton T
25, Luke McCarthy, ENG, M, 1.75, 68, 07-07-93, Bolton, Bury
28, Will Antwi, GHA, D, 1.88, 80, 19-10-82, Epsom, Luton T
29, Robert Eagle, ENG, M, 1.75, 74, 23-02-87, Leiston, Lowestoft T
9, Damian Spencer, ENG, F, 1.85, 89, 19-09-81, Ascot, Windsor
23, Emmanuel Panther, SCO, M, 1.83, 86, 11-05-84, Glasgow, Aldershot T
14, Sam Mulready, ENG, F, , , 06-05-93, King's Lynn, Gainsborough Trinity
34, Andrew Wright, ENG, M, 1.85, 75, 15-01-85, Liverpool, Scunthorpe U
1, Kenny Arthur, SCO, G, 1.91, 86, 07-12-78, Bellshill, 
