=  Portimonense - Portuguese Superliga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ventura, POR, G, 1.86, 85, 14-01-88, Vila Nova de Gaia, FC Porto
2, João Paulo, BRA, D, 1.86, 78, 25-05-89, Rio de Janeiro, Tombense
3, André Pinto, POR, D, 1.92, 85, 05-10-89, Vila Nova de Gaia, FC Porto
4, João Paulo Fabio, BRA, D, 1.86, 84, 10-02-79, São Carlos, Busan I'Park
5, Ricardo Pessoa, POR, D, 1.76, 72, 05-02-82, Vendas Novas, Vitória Setúbal
8, Elias, BRA, M, 1.77, 73, 04-09-81, Montalvani, União de Leiria
9, Ivanildo, GNB, F, 1.75, 70, 09-01-86, Bissau, FC Porto
10, Aragoney, BRA, F, 1.79, 76, 07-03-87, João Pessoa, CRB
11, Lito, CPV, M, 1.70, 66, 03-02-75, Praia, Académica
12, Ivo Gonçalves, POR, G, 1.84, 75, 06-05-84, Silves, Lagoa
13, Alhassan Wakaso, GHA, M, 1.80, 80, 07-01-92, Tamale, Cheetah FC
15, Pedro Moreira, POR, M, 1.82, 75, 15-03-89, Lousada, FC Porto
16, Nilson, CPV, D, 1.76, 64, 05-08-87, Ilha de Santiago, Lagoa
18, Dong Fangzhuo, CHN, F, 1.85, 83, 23-01-85, Dalian, Legia Warszawa
19, Pedro Silva, BRA, D, 1.80, 80, 25-04-81, Brasília, Sporting CP
20, Pires, POR, F, 1.76, 73, 01-04-81, Amares, Vizela
21, Calvin Kadi, RSA, F, 1.75, 67, 12-12-87, Pietersburg, Bidvest Wits
22, Candeias, POR, F, 1.77, 77, 25-02-88, Fornos de Algodres, Nacional [POR]
24, Pedro Silva, POR, G, 1.81, 79, 18-02-74, Figueira da Foz, Eléctrico
25, Soares, BRA, M, 1.81, 76, 30-12-88, Goiânia, FC Porto
26, Rúben Fernandes, POR, D, 1.86, 75, 06-05-86, Portimão, Varzim
28, André Vilas Boas, POR, M, 1.83, 80, 04-06-83, Vila do Conde, Marítimo
29, Ricardo Nascimento, BRA, D, 1.91, 80, 07-02-87, Ilhéus, Olé Brasil
30, Hélder Pelembe, MOZ, F, 1.85, 80, 20-09-87, Nampula, Maxaquene
70, Hélder Castro, POR, M, 1.74, 73, 24-01-86, Fiães, Universitatea Cluj
77, Renatinho, BRA, F, 1.73, 65, 14-05-87, São Vicente, Kawasaki Frontale
82, George Mourad, SWE, F, 1.89, 86, 18-09-82, Beirut, Tromsø
99, Patrick, BRA, F, 1.80, 80, 23-08-90, Três Corações, Atlético Paranaense

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Nuno Santos, POR, G, 1.84, 80, 09-07-78, Coimbra, Gil Vicente
14, Vandy, CPV, D, 1.70, 65, 02-03-84, São Vicente, Lagoa (On Loan)
6, Pedro Moita, POR, M, 1.83, 73, 14-12-79, Póvoa de Varzim, Fátima
27, Carlos Valencia, COL, D, 1.72, 62, 28-04-89, El Ortigal, Deportivo Cali
23, Ángelo Peña, VEN, M, 1.71, 64, 25-12-89, Mérida, Sporting Braga
7, Jumisse, MOZ, M, 1.84, 75, 06-06-84, Maputo, Ermis Aradippou (On Loan)
