=  Sporting Braga - Portuguese Superliga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Artur, BRA, G, 1.92, 90, 25-01-81, Leme, Roma
2, Alberto Rodríguez, PER, D, 1.82, 78, 31-01-84, Lima, Sporting Cristal
3, Paulão, BRA, D, 1.88, 82, 06-05-82, Lagoa Grande, Naval
4, Kaká, BRA, D, 1.87, 81, 16-05-81, São José do Belmonte, Hertha Berlin
6, Vinicius, BRA, M, 1.86, 74, 16-05-86, Campo Grande, Olhanense
7, Ukra, POR, F, 1.75, 68, 16-03-88, Vila Nova de Famalicão, FC Porto
8, Marcio Mossoró, BRA, M, 1.70, 67, 04-07-83, Mossoró, Internacional
9, Paulo César, BRA, F, 1.75, 73, 05-01-80, São Luis do Maranhão, União de Leiria
10, Hélder Barbosa, POR, M, 1.72, 67, 25-05-87, Paredes, Vitória Setúbal
11, Ladji Keita, SEN, F, 1.88, 84, 29-04-83, Dakar, Vitória Setúbal
12, Quim, POR, G, 1.84, 79, 13-11-75, Famalição, Benfica
15, Miguel Garcia, POR, D, 1.79, 74, 04-02-83, Moura, Olhanense
18, Lima, BRA, F, 1.79, 82, 11-05-83, Monte Alegre, Astral
19, Albert Meyong, CMR, F, 1.84, 71, 19-10-80, Yaoundé, Levante
20, Elderson Uwa Echiejile, NGA, D, 1.84, 76, 20-01-88, Cotonou, Rennes
25, Leandro Salino, BRA, M, 1.69, 64, 22-04-85, Juiz de Fora, Nacional [POR]
26, Marcos, BRA, G, 1.86, 79, 21-06-76, Siqueira Campos, Renate
27, Custódio, POR, M, 1.80, 80, 24-05-83, Guimarães, Vitória Guimarães
28, Sílvio, POR, D, 1.78, 72, 28-09-87, Lisbon, Rio Ave
30, Alan, BRA, F, 1.80, 72, 19-09-79, Rio de Janeiro, FC Porto
32, Marco Ramos, POR, D, 1.72, 72, 26-04-83, Levallios-Perret, Lens
40, Guilherme, BRA, M, 1.74, 70, 21-05-91, Três Rios, None
45, Hugo Viana, POR, M, 1.81, 73, 15-01-83, Barcelos, Valencia
46, Joseph Peterson, HAI, M, 1.76, 60, 24-04-90, Port-au-Prince, Aigle Noir
48, Aníbal, POR, D, 1.88, 84, 08-05-91, Vila Verde, None
88, Vandinho, BRA, M, 1.83, 76, 15-01-78, Cuiabá, Rio Ave

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Pizzi, POR, F, 1.77, 69, 06-10-89, Bragança, Paços de Ferreira (On Loan)
21, José Collado, ESP, F, 1.91, 83, 24-03-90, Las Palmas, Atlético Madrid B (On Loan)
13, Eduardo, BRA, D, 1.83, 73, 24-10-88, Salvador, Villa Rio
16, Léo Fortunato, BRA, D, 1.84, 83, 14-03-83, Rio de Janeiro, Cruzeiro
85, Élton, BRA, F, 1.85, 84, 01-08-85, Iramaia, Olé Brasil
22, Luis Aguiar, URU, M, 1.83, 81, 17-11-85, Mercedes, Dynamo Moscow
84, Felipe, BRA, G, 1.90, 86, 22-02-84, Rio de Janeiro, Olé Brasil
99, Matheus Nascimento, BRA, F, 1.75, 68, 15-01-83, Itabaiana, Dnipro Dnipropetrovsk
4, George Lucas, BRA, D, 1.75, 72, 20-02-84, Passo Fundo, Avaí
5, Moisés, BRA, D, 1.83, 81, 25-07-79, Nanuque, Al-Rayyan
23, Andrés Madrid, ARG, M, 1.83, 78, 29-07-81, Mar del Plata, 
90, Diego, POR, G, 1.90, 89, 03-10-89, Braga, Naval (On Loan)
