=  Nacional - Portuguese Superliga 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Rafael Bracali, BRA, G, 1.84, 76, 05-05-81, São Paulo, Paulista
2, Bruno Patacas, POR, D, 1.76, 73, 30-11-77, Lisbon, Campomaiorense
3, Felipe Lopes, BRA, D, 1.89, 76, 07-08-87, São Paulo, Anderlecht
5, Danijel Stojanović, CRO, D, 1.75, 71, 18-08-84, Našice, Zrinjski Mostar
6, Ivan Todorović, SRB, M, 1.84, 76, 29-07-83, Belgrade, KamAZ
7, Rene Mihelič, SVN, M, 1.77, 70, 05-07-88, Maribor, Maribor
8, Dejan Skolnik, SVN, M, 1.81, 73, 01-01-89, Maribor, Maribor
9, Orlando Sá, POR, F, 1.88, 85, 26-05-88, Barcelos, FC Porto
10, Thiago Gentil, BRA, F, 1.80, 69, 08-04-80, São Paulo, Coritiba
11, Márcio Madeira, POR, M, 1.78, 73, 19-08-85, Sines, Juventude Évora
12, Vladan Giljen, MNE, G, 1.88, 85, 07-12-89, Nikšić, Sutjeska Nikšić
13, Bruno Amaro, POR, M, 1.81, 76, 17-02-83, Penafiel, Penafiel
14, Darko Bodul, CRO, F, 1.84, 78, 11-01-89, Sarajevo, Ajax
18, Pedro Oldoni, BRA, F, 1.89, 87, 26-09-85, Pato Branco, Atlético Paranaense
19, Anselmo, POR, F, 1.82, 75, 06-01-84, Torres Vedras, Estrela da Amadora
20, Mateus, ANG, F, 1.74, 72, 19-06-84, Luanda, Boavista
22, Claudemir, BRA, D, 1.73, 72, 17-08-84, Cachoeira de Macacu, América-RJ
23, João Aurélio, POR, M, 1.81, 75, 17-08-88, Beja, Penalva
29, Diego, BRA, F, 1.72, 69, 05-04-85, Porto Alegre, Marília
31, Edgar Costa, POR, F, 1.80, 72, 14-04-87, Câmara de Lobos, União da Madeira
32, Arthur Henrique, BRA, D, 1.78, 74, 14-01-87, São Paulo, Grêmio Prudente
33, Danielson, BRA, D, 1.86, 75, 09-01-81, São Paulo, Paços de Ferreira
44, Žarko Tomašević, MNE, D, 1.82, 70, 22-02-90, Podgorica, None
50, Elisson, BRA, G, 1.87, 85, 26-03-87, Belo Horizonte, Cruzeiro
55, Nuno Pinto, POR, M, 1.76, 72, 06-08-86, Vila Nova de Gaia, Boavista
66, Ricardo Fernandes, POR, M, 1.82, 74, 29-09-91, Câmara de Lobos, None
88, Luís Alberto, BRA, M, 1.81, 67, 17-11-83, Salvador, Cruzeiro

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Cléber Oliveira, BRA, M, 1.81, 75, 23-05-80, Belo Horizonte, Vitória Guimarães
34, Alex Bruno, BRA, D, 1.89, 84, 09-05-82, São Paulo, Sport Recife
37, Nejc Pečnik, SVN, M, 1.89, 80, 03-01-86, Dravograd, Krylia Sovetov (On Loan)
83, Juninho, BRA, M, 1.70, 70, 11-01-83, Recife, Daegu (On Loan)
