=  Yeni Malatyaspor - Turkish Süper Lig 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Abdulsamed Damlu, TUR, G, 1.80, 71, 25-07-99, Bingöl, None
4, Stevie Mallan, SCO, M, 1.80, 78, 25-03-96, Glasgow, Hibernian
6, Afriyie Acquah, GHA, M, 1.79, 70, 05-01-92, Accra, Empoli
8, Fernando Zuqui, ARG, M, 1.70, 64, 27-11-91, Luján de Cuyo, Estudiantes (LP)
9, Umut Bulut, TUR, F, 1.84, 75, 15-03-83, Yeşilhisar, Kayserispor
11, Jody Lukoki, NED, M, 1.73, 61, 15-11-92, Kinshasa, Ludogorets Razgrad
12, Aly Mallé, MLI, F, 1.77, 72, 03-04-98, Bamako, Ascoli
13, Wallace, BRA, D, 1.91, 85, 14-10-94, Rio de Janeiro, Lazio
14, Doğukan Emeksiz, TUR, M, 1.70, 67, 05-01-00, Kağıthane, Sariyer
17, Teenage Hadebe, ZIM, D, 1.80, 74, 17-09-95, Bulawayo, Kaizer Chiefs
19, Benjamin Tetteh, GHA, F, 1.90, 83, 10-07-97, Accra, Sparta Prague
20, Ahmed Ildız, AUT, M, 1.81, 70, 29-11-96, Vienna, Kasımpaşa
21, Moryké Fofana, CIV, M, 1.78, 70, 23-11-91, Grand-Bassam, Konyaspor
24, Olcay Şahan, TUR, M, 1.77, 70, 26-05-87, Düsseldorf, Denizlispor
25, Ertaç Özbir, TUR, G, 1.86, 85, 25-10-89, Seyhan, Gençlerbirliği
26, Semih Kaya, TUR, D, 1.82, 66, 24-02-91, İzmir, Sparta Prague
27, Eric Ndizeye, BDI, D, 1.85, 78, 22-08-99, Nyamugari, Musongati
36, Murat Akşit, TUR, G, -, -, 02-01-02, Pendik, Pendikspor
39, Erkan Kaş, TUR, D, 1.83, 75, 10-09-91, Tokat, Kayserispor
45, Karim Hafez, EGY, D, 1.75, 73, 12-03-96, Beheira, Wadi Degla
57, Issam Chebake, MAR, D, 1.76, 73, 12-10-89, Agadir, Le Havre
61, Zeki Yavru, TUR, D, 1.78, 78, 05-09-91, Trabzon, Denizlispor
66, Jospin Nshimirimana, BDI, M, 1.78, 72, 12-12-01, Gatumba, Aigle Noir Makamba
67, Eray İsçan, TUR, G, 1.97, 86, 19-07-91, Zonguldak, Kayserispor
77, Mustafa Eskihellaç, TUR, M, 1.77, 67, 05-05-97, Trabzon, Hekimoğlu Trabzon
90, Kubilay Kanatsızkuş, TUR, F, 1.86, 79, 28-03-97, Bursa, Bursaspor
92, Bülent Cevahir, TUR, D, 1.80, 75, 13-02-92, İzmir, Balıkesirspor
98, Jetmir Topalli, KVX, F, 1.88, 79, 07-02-98, Kaçanik, KF Ballkani
99, Adem Büyük, TUR, M, 1.77, 74, 30-08-87, Hopa, Galatasaray

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
53, Yiğithan Güveli, TUR, D, 1.93, 85, 16-03-98, Kocaeli, Altınordu
22, Guido Herrera, ARG, G, 1.87, 80, 29-02-92, Río Cuarto, Talleres (Córdoba)
10, Christian Cueva, PER, M, 1.69, 63, 23-11-91, Huamachuco, Santos
44, Murat Akça, TUR, D, 1.84, 75, 13-07-90, Istanbul, Altay
7, Berk Yıldız, TUR, M, 1.78, 70, 09-01-96, İzmir, Adana Demirspor (On Loan)
15, Mustafa Akbaş, TUR, D, 1.88, 81, 30-05-90, Trabzon, Gençlerbirliği
55, Youssouf Ndayishimiye, BDI, M, 1.83, 76, 27-10-98, Buyenzi, İstanbul Başakşehir
70, Erşan Yaşa, TUR, D, -, -, 14-10-00, Malatya, Malatya Yeşilyurt Belediyespor (On Loan)
