=  Cercle Brugge - Belgian Eerste Klasse A 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paul Nardi, FRA, G, 1.87, 77, 18-05-94, Vesoul, Monaco
2, Pierre-Daniel Nguinda, CMR, D, 1.78, 70, 18-06-96, Douala, Monaco
3, Andi Koshi, BEL, M, 1.75, 66, 17-02-01, , PSV Eindhoven
4, Jérémy Taravel, FRA, D, 1.88, 75, 17-04-87, Vincennes, KAA Gent
5, Isaac Koné, FRA, D, 1.81, 72, 03-01-91, Paris, Royal Antwerp
6, Serge Gakpé, TOG, M, 1.77, 79, 07-05-87, Bondy, Amiens
7, Zorhan Bassong, BEL, D, 1.79, 76, 07-05-99, Toronto, Lille
8, Lloyd Palun, GAB, D, 1.84, 73, 28-11-88, Arles, Red Star
9, Gianni Bruno, BEL, F, 1.78, 64, 19-08-91, Rocourt, Évian TG
10, Xavier Mercier, FRA, M, 1.71, 64, 25-07-89, Alès, Kortrijk
11, Guévin Tormin, FRA, F, 1.74, 73, 28-10-97, Asnières-sur-Seine, Monaco
12, Dylan De Belder, BEL, F, 1.84, 72, 03-04-92, Mons, Lierse
13, Kylian Hazard, BEL, M, 1.73, 71, 05-08-95, La Louvière, Chelsea
14, Irvin Cardona, FRA, F, 1.85, 76, 08-08-97, Nîmes, Monaco
15, Johanna Omolo, KEN, M, 1.85, 75, 13-05-88, Nairobi, Royal Antwerp
16, Miguel Van Damme, BEL, G, 1.80, 78, 25-09-93, , Maldegem
17, Yoann Etienne, FRA, D, 1.78, 63, 19-05-97, Paris, Monaco
18, Nabil Alioui, FRA, F, 1.75, 64, 18-02-99, Toulon, Monaco
19, Benjamin Lambot, BEL, M, 1.80, 82, 02-05-87, Brussels, Simurq
20, Kévin Hoggas, FRA, M, 1.83, 73, 16-11-91, Besançon, Bourg-en-Bresse
21, Arnaud Lusamba, FRA, M, 1.79, 67, 04-01-97, Metz, Nice
22, Anderson López, NED, F, 1.75, 73, 25-01-99, , Monaco
23, Issa Marega, FRA, D, 1.95, 98, 20-04-98, Sèvres, Caen
24, Naomichi Ueda, JPN, D, 1.86, 77, 24-10-94, Uto, Kashima Antlers
25, Brian Vandenbussche, BEL, G, 1.96, 84, 24-09-81, Blankenberge, KAA Gent
26, Kévin Appin, FRA, M, 1.77, 71, 20-01-98, Marseille, Monaco
27, Adrien Bongiovanni, BEL, F, 1.74, 57, 20-09-99, Seraing, Monaco
28, Benjamin Delacourt, FRA, D, 1.77, 77, 10-09-85, Croix, Deinze
29, Vitinho, BRA, D, 1.75, 72, 23-07-99, Belo Horizonte, Cruzeiro
30, Adama Traoré, MLI, M, 1.78, 72, 28-06-95, Bamako, Monaco
31, Nicolò Cudrig, ITA, F, , , 07-08-02, Udine, Monaco
32, Charles Vanhoutte, BEL, M, 1.82, 73, 16-09-98, Kortrijk, None
33, Kirill Klimov, RUS, F, 1.91, 79, 30-01-01, Oryol, Lokomotiv Moscow-2
34, Robbe Decostere, BEL, D, 1.78, 72, 08-05-98, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Wesley Vanbelle, BEL, D, 1.77, 71, 05-08-86, Bonheiden, Lommel
13, Héctor Rodas, ESP, D, 1.90, 80, 07-03-88, Valencia, Alcorcón
6, Christophe Vincent, FRA, M, 1.78, 72, 08-11-92, Bastia, Bastia
30, Abud Omar, KEN, D, 1.75, 77, 09-09-92, Mombasa, Sepsi Sfântu Gheorghe
23, Franck Irie, CIV, M, 1.65, 55, 19-05-98, , 
7, Jonathan Farías, ARG, M, 1.78, 83, 27-03-98, Buenos Aires, 
