=  Zulte-Waregem - Belgian Eerste Klasse A 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sammy Bossut, BEL, G, 1.85, 74, 11-08-85, Oostrozebeke, KVSK United
2, Davy De Fauw, BEL, D, 1.85, 65, 08-07-81, Gent, Club Brugge
3, Marvin Baudry, CGO, D, 1.87, 85, 26-01-90, Reims, Amiens
4, Michaël Heylen, BEL, D, 1.87, 84, 03-01-94, Antwerp, Anderlecht
5, Damien Marcq, FRA, M, 1.83, 72, 08-12-88, Boulogne, KAA Gent
7, Thomas Buffel, BEL, M, 1.75, 68, 19-02-81, Ruddervoorde, KRC Genk
8, Hicham Faik, NED, M, 1.88, 82, 19-03-93, 's-Hertogenbosch, Excelsior
9, Hamdi Harbaoui, TUN, F, 1.85, 81, 05-01-85, Bizerte, Anderlecht
10, Théo Bongonda, BEL, F, 1.77, 70, 20-11-95, Charleroi, Celta Vigo
11, Niil De Pauw, BEL, M, 1.80, 70, 06-01-90, Kinshasa, Guingamp
12, Chris Bedia, CIV, F, 1.90, 74, 05-03-96, Abidjan, Charleroi
14, Sandy Walsh, NED, D, 1.80, 70, 14-03-95, Brussels, KRC Genk
16, Urho Nissilä, FIN, M, 1.72, 65, 04-04-96, Kuopio, Kuopion PS
17, Mikael Soisalo, FIN, M, 1.81, 76, 24-04-98, Helsinki, Middlesbrough
18, Erdin Demir, SWE, D, 1.77, 72, 27-03-90, Malmö, Waasland-Beveren
20, Henrik Bjørdal, NOR, M, 1.75, 80, 04-02-97, Ålesund, Brighton & HA
21, Ibrahima Seck, SEN, M, 1.92, 85, 10-08-89, Bargny, KRC Genk
22, Florian Tardieu, FRA, M, 1.84, 70, 22-04-92, Istres, Sochaux
23, Marco Bürki, SUI, D, 1.84, 80, 10-07-93, Bern, Young Boys
25, Louis Bostyn, BEL, G, 1.95, 86, 04-10-93, Roeselare, KSV Roeselare
26, Stef Peeters, BEL, M, 1.88, 84, 09-02-92, Bree, Caen
40, Idrissa Sylla, GUI, F, 1.87, 75, 03-12-90, Conakry, QPR
44, Eike Bansen, GER, G, 1.95, 92, 21-02-98, Dortmund, Borussia Dortmund
57, Mathieu De Smet, BEL, M, 1.83, 67, 27-04-00, , KAA Gent
62, Ewoud Pletinckx, BEL, D, , , 10-10-00, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Onur Kaya, BEL, M, 1.67, 69, 20-04-86, Brussels, Mechelen
27, Gertjan De Mets, BEL, M, 1.76, 67, 02-04-87, Aalter, KFCO Beerschot Wilrijk (On Loan)
6, Timothy Derijck, BEL, D, 1.85, 77, 25-05-87, Liedekerke, KAA Gent
19, Mamadou Sylla, SEN, F, 1.84, 80, 20-03-94, Granollers, KAA Gent
15, Kingsley Madu, NGA, D, 1.74, 79, 12-12-95, Kaduna, KSV Roeselare (On Loan)
19, Fredrik Oldrup Jensen, NOR, M, 1.85, 73, 18-05-93, Skien, Odd (On Loan)
24, Johan Lædre Bjørdal, NOR, D, 1.85, 80, 05-05-86, Egersund, Vålerenga
