=  Royal Excel Mouscron - Belgian Eerste Klasse A 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Noë Dussenne, BEL, D, 1.91, 85, 07-04-92, Mons, Crotone
3, Nemanja Antonov, SRB, D, 1.82, 75, 06-05-95, Pančevo, Grasshoppers
4, Nathan de Medina, BEL, D, 1.83, 80, 08-10-97, Etterbeek, Anderlecht
6, Jesús Marimón, COL, M, 1.85, 76, 09-09-98, María la Baja, Once Caldas
7, Fabrice Olinga, CMR, F, 1.72, 66, 12-05-96, Douala, Sampdoria
8, Sidney Friede, GER, M, 1.84, 83, 12-04-98, Berlin, Hertha Berlin
10, Selim Amallah, BEL, M, 1.80, 70, 15-11-96, Hautrage, Tubize
11, Dimitri Mohamed, FRA, M, 1.82, 70, 10-06-89, Bully-les-Mines, Amiens
13, Giorgos Galitsios, GRE, D, 1.83, 76, 06-07-86, Larissa, Lokeren
14, Taiwo Awoniyi, NGA, F, 1.78, 71, 12-08-97, Ilorin, Liverpool
15, Frank Boya, CMR, M, 1.90, 77, 01-07-96, Douala, 1860 Munich
16, Clément Libertiaux, BEL, G, 1.85, 75, 21-02-98, Namur, Charleroi
17, Babacar Dione, BEL, F, 1.75, 70, 22-03-97, , None
18, M'Baye Leye, SEN, F, 1.83, 76, 01-12-82, Birkelane, Eupen
21, Manuel Benson, BEL, M, 1.78, 68, 28-03-97, Lokeren, KRC Genk
22, Marko Bakić, MNE, M, 1.87, 73, 01-11-93, Budva, Sporting Braga
23, Frantzdy Pierrot, HAI, F, 1.93, 93, 07-01-97, Port-au-Prince, Reading U
24, Nikola Gulan, SRB, M, 1.83, 72, 23-03-89, Belgrade, Mallorca
25, Christophe Diedhiou, SEN, D, 1.91, 76, 08-01-88, Rufisque, Gazélec Ajaccio
26, Billal Chibani, BEL, M, , , 15-10-98, , None
27, Mërgim Vojvoda, KVX, D, 1.87, 78, 01-02-95, Hof, Standard Liège
30, Benjamin Van Durmen, NED, M, 1.85, 69, 20-03-97, Tournai, None
31, Bruno Godeau, BEL, D, 1.90, 79, 10-05-92, Brussels, Oostende
33, Jean Butez, FRA, G, 1.88, 75, 08-06-95, Lille, Lille
44, Rijad Sadiku, BIH, D, 1.87, 79, 18-01-00, Sarajevo, Sarajevo
77, Mićo Kuzmanović, BIH, M, 1.77, 74, 18-03-96, Doboj, Sarajevo
90, Vaso Vasić, SRB, G, 1.86, 80, 26-04-90, Leuggern, Apollon Smyrnis
99, Idrisa Sambú, POR, F, 1.80, 76, 27-03-98, Bissau, Spartak Moscow-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Jérémy Huyghebaert, BEL, D, 1.80, 72, 07-01-89, Mouscron, Neuchâtel Xamax (On Loan)
54, Logan Bailly, BEL, G, 1.90, 85, 27-12-85, Liège, 
5, Aleksa Damjanac, SRB, D, 1.82, 70, 20-10-98, Belgrade, OFK Belgrade
55, Luka Luković, SRB, M, 1.89, 78, 11-10-96, Belgrade, Čukarički
89, Mario Jelavić, CRO, F, 1.89, 79, 20-08-93, Split, 
19, Andrés Sarmiento, COL, M, 1.76, 58, 15-01-98, Luruaco, Atlético Nacional
8, Luca Napoleone, BEL, M, , , 30-09-93, , Excelsior Virton
3, Alexandros Katranis, GRE, D, 1.74, 70, 04-05-98, Volos, St-Etienne
9, Yannis Mbombo, BEL, F, 1.78, 73, 08-04-94, Brussels, OH Leuven
1, Olivier Werner, BEL, G, 1.93, 93, 16-04-85, Malmedy, RFC Seraing
14, Sebastjan Spahiu, ALB, M, 1.75, 71, 30-10-99, Mouscron, De-Registered
