=  Vasas - Hungarian Nemzeti Bajnokság I 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Donát Szivacski, HUN, D, 1.84, 78, 18-01-97, Szeged, Kecskemét
5, Róbert Litauszki, HUN, D, 1.87, 80, 15-03-90, Budapest, Újpest
6, Patrik Hidi, HUN, M, 1.86, 78, 27-11-90, Győr, Honvéd
8, Sebestyén Ihrig-Farkas, HUN, F, 1.87, 82, 28-04-94, Budapest, Budafok
9, Róbert Feczesin, HUN, F, 1.87, 75, 22-02-86, Budapest, Újpest
10, Filip Holender, HUN, F, 1.80, 74, 27-07-94, Kragujevac, Partizan Belgrade
13, Zsombor Berecz, HUN, M, 1.80, 74, 13-12-95, Miskolc, Mezőkövesd
14, Dávid Márkvárt, HUN, M, 1.83, 79, 20-09-94, Szekszárd, Diósgyőr
15, Sándor Hidi M., HUN, M, 1.80, 71, 20-02-01, Velyka Dobron, Győr
17, Kristóf Hinora, HUN, M, 1.80, 74, 05-02-98, Mór, MTK
19, Bertalan Kapornai, HUN, M, 1.78, 59, 06-08-02, Budapest, None
20, Máté Ódor, HUN, D, 1.89, 72, 29-04-01, Székesfehérvár, Szeged
21, Máté Pátkai, HUN, M, 1.72, 62, 06-03-88, Budapest, MOL Fehérvár
22, Bálint Faragó, HUN, M, 1.84, -, 14-05-04, -, Dorog
23, Máté Vida, HUN, M, 1.82, 76, 08-03-96, Budapest, DAC Dunajská Streda
26, János Uram, HUN, G, 1.92, 73, 09-02-01, -, Békéscsaba
30, Szabolcs Szilágyi, HUN, M, 1.85, 76, 23-09-03, Cluj-Napoca, MOL Fehérvár
34, Kenny Otigba, HUN, D, 1.90, 84, 29-08-92, Kaduna, Ferencváros
36, Botond Baráth, HUN, D, 1.87, 68, 21-04-92, Budapest, Honvéd
55, Levente Jova, HUN, G, 1.87, 78, 30-01-92, Budapest, Nyíregyháza
57, Patrick Iyinbor, HUN, D, 1.88, 75, 07-01-02, -, Ferencváros
58, Erik Silye, HUN, D, 1.81, 77, 12-06-96, Orosháza, Ferencváros
66, Dominik Sztojka, HUN, M, 1.93, 85, 23-12-03, -, Újpest
67, Dominik Cipf, HUN, F, 1.80, 72, 31-01-01, Kisvárda, Siófok
68, János Hegedűs, HUN, D, 1.83, 75, 04-10-96, Budapest, Diósgyőr
70, András Radó, HUN, F, 1.69, 59, 09-09-93, Pápa, Zalaegerszeg
73, László Deutsch, HUN, D, 1.74, 67, 09-03-99, Budapest, Puskás Akadémia
86, Soma Novothny, HUN, F, 1.85, 79, 16-06-94, Veszprém, Anorthosis Famagusta
88, Jozef Urblík, SVK, M, 1.84, 79, 22-08-96, Bardejov, Puskás Akademia
95, Dávid Dombó, HUN, G, 1.84, 79, 26-02-93, Pápa, Kisvárda
97, Dávid Zimonyi, HUN, F, 1.81, 74, 24-12-97, Kimle, Zalaegerszeg
98, Norbert Balogh, HUN, F, 1.96, 78, 21-02-96, Debrecen, DAC Dunajská Streda
99, József Szalai, HUN, F, 1.94, 85, 11-11-02, Kecskemét, Kecskemét

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Lóránd Szatmári, HUN, M, 1.76, 65, 03-10-88, Petroșani, Szeged
71, Gergely Bobál, HUN, F, 1.88, 85, 31-08-95, Pásztó, Mezőkövesd (On Loan)
77, László Pekár, HUN, F, 1.73, 68, 20-01-93, Szolnok, Nyíregyháza
7, Krisztián Géresi, HUN, M, 1.83, 71, 14-06-94, Székesfehérvár, Szeged (On Loan)
