=  Stabæk - Norwegian Eliteserien 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marius Amundsen Ulla, NOR, G, 1.85, 70, 10-06-02, Hamar, HamKam
2, Kasper Pedersen, DEN, D, 1.85, 75, 21-04-93, Aabybro, Esbjerg
3, Yaw Amankwah, NOR, D, 1.95, 85, 07-07-88, Bergen, Hobro
4, Simen Wangberg, NOR, D, 1.85, 73, 06-05-91, Trondheim, Tromsø
5, Ivan Mesik, SVK, D, 1.86, 75, 01-06-01, Banská Bystrica, FC Nordsjælland
6, Luc Kassi, CIV, M, 1.79, 74, 20-08-94, Abidjan, Sport Consultant Academy
7, Mathis Bolly, CIV, F, 1.85, 77, 14-11-90, Oslo, Molde
8, Fredrik Haugen, NOR, M, 1.84, 76, 13-06-92, Bergen, AEK Larnaca
9, Pål Kirkevold, NOR, F, 1.85, 90, 10-11-90, Re, Hobro
10, Markus Solbakken, NOR, M, 1.82, 70, 25-07-00, Hamar, HamKam
11, Kornelius Hansen, NOR, M, 1.75, 75, 06-05-01, Larvik, Southampton
12, Marcus Sandberg, SWE, G, 1.91, 79, 07-11-90, Rönnäng, Vålerenga
14, Kristian Bernt Torgersen, NOR, M, 1.75, 70, 16-05-03, -, None
15, Sturla Ottesen, NOR, D, 1.77, 74, 25-05-01, -, Kjelsås
16, Martin Høyland, NOR, M, 1.85, 77, 17-09-95, Kristiansand, Grorud
17, Fitim Azemi, NOR, F, 1.80, 80, 25-06-92, Oslo, Vålerenga
18, Jeppe Moe, NOR, D, 1.85, 73, 03-08-95, Bekkestua, Stetson Univ
19, Victor Wernersson, SWE, D, 1.80, 70, 06-07-95, Malmö, Mechelen
20, Aleksander Andresen, NOR, F, -, -, 06-04-05, -, Moss
22, Sammy Skytte, DEN, M, 1.90, 81, 20-02-97, Silkeborg, Bodø/Glimt
23, Oliver Edvardsen, NOR, F, 1.75, 65, 19-03-99, Bærum, Grorud
24, Kaloyan Kostadinov, NOR, M, 1.75, 60, 18-07-02, Sandnes, Sandnes Ulf
26, Tomás Podstawski, POR, M, 1.81, 76, 30-01-95, Porto, Pogoń Szczecin
27, Nicolas Pignatel Jenssen, NOR, D, 1.83, 74, 12-01-02, Oslo, None
29, Kristoffer Lassen Harrison, NOR, D, 1.85, 80, 25-01-02, Oslo, None
31, Olav Lilleøren Veum, NOR, M, -, -, 14-02-04, -, None
33, Viktor Gustavsen Engh, NOR, G, -, -, 11-01-04, -, None
67, Tortol Lumanza, BEL, M, 1.78, 70, 13-04-94, Antwerp, Osmanlıspor
80, Herman Geelmuyden, NOR, F, 1.75, 68, 22-01-02, Stabekk, PSV Eindhoven

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
88, Christopher Cheng, NOR, F, 1.72, 60, 27-10-01, Oslo, Strømmen (On Loan)
30, Peder Vogt, NOR, D, 1.76, 70, 11-02-00, -, Asker (On Loan)
9, Oleksiy Khoblenko, UKR, F, 1.84, 76, 04-04-94, Yekaterinburg, Dnipro-1
7, Jesper Isaksen, NOR, M, 1.83, 68, 13-10-99, Bærum, Kristiansund
5, Mats Solheim, NOR, D, 1.78, 74, 03-12-87, Loen, Retired
19, Kosuke Kinoshita, JPN, F, 1.82, 77, 03-10-94, Tokyo, Urawa Red Diamonds
25, Uche Sabastine, NGA, F, -, -, 10-06-00, Enugu, Kano Pillars
26, Emil Jonassen, NOR, D, 1.76, 78, 17-02-93, Skien, Odd
32, Antonio Nusa, NOR, F, 1.80, 73, 17-04-05, Langhus, Club Brugge
84, Jonas Vatne Brauti, NOR, G, 1.90, 80, 14-05-99, Oslo, KFUM Oslo
21, Magnus Strandman Lundal, NOR, M, 1.80, 72, 06-04-00, -, 
8, Herolind Shala, KVX, M, 1.78, 71, 01-02-92, Porsgrunn, BB Erzurumspor
