=  Queens Park Rangers - English Football League Championship 2020/2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Joe Lumley, ENG, G, 1.90, 73, 15-02-95, Harlow, Tottenham H
2, Todd Kane, ENG, D, 1.80, 70, 17-09-93, Huntingdon, Chelsea
3, Lee Wallace, SCO, D, 1.85, 76, 01-08-87, Edinburgh, Rangers
4, Rob Dickie, ENG, D, 1.83, 74, 03-03-96, Wokingham, Oxford U
5, Jordy de Wijs, NED, D, 1.89, 84, 08-01-95, Vlijmen, Hull C
6, Yoann Barbet, FRA, D, 1.87, 81, 10-05-93, Libourne, Brentford
7, Macauley Bonne, ZIM, F, 1.80, 76, 26-10-95, Ipswich, Charlton Ath
8, Luke Amos, ENG, M, 1.79, 70, 23-02-97, Hatfield, Tottenham H
9, Lyndon Dykes, SCO, F, 1.79, 60, 07-10-95, Gold Coast, Livingston
10, Ilias Chair, MAR, M, 1.58, 53, 30-10-97, Antwerp, Lierse
12, Dominic Ball, NIR, D, 1.84, 75, 02-08-95, Welwyn Garden City, Rotherham U
13, Seny Dieng, SEN, G, 1.93, 90, 23-11-94, Zürich, Duisburg
14, Stefan Johansen, NOR, M, 1.82, 78, 08-01-91, Vardø, Fulham
15, Sam Field, ENG, M, 1.77, 73, 08-05-98, Stourbridge, WBA
19, George Thomas, WAL, F, 1.73, 76, 24-03-97, Leicester, Leicester C
20, Geoff Cameron, USA, D, 1.90, 84, 11-07-85, Attleboro, Stoke C
21, Chris Willock, ENG, F, 1.78, 67, 31-01-98, Waltham Forest, Benfica
22, Tom Carroll, ENG, M, 1.78, 64, 28-05-92, Watford, Swansea C
24, Osman Kakay, SLE, D, 1.80, 72, 25-08-97, Westminster, None
25, Niko Hämäläinen, FIN, M, 1.78, 64, 05-03-97, Miami, FC Dallas
26, Faysal Bettache, ENG, M, 1.88, 67, 07-07-00, Westminster, Watford
27, Marco Ramkilde, DEN, F, 1.87, 74, 09-05-98, Aalborg, Aalborg
29, Charlie Kelman, USA, F, 1.75, 70, 02-11-01, Basildon, Southend U
30, Charlie Owens, NIR, M, 1.85, 80, 07-12-97, Islington, Tottenham H
34, Ody Alfa, NGA, F, 1.74, 69, 09-03-99, -, None
35, Joe Walsh, ENG, G, 1.85, 68, 01-04-02, Gillingham, Gillingham
37, Albert Adomah, GHA, M, 1.85, 74, 13-12-87, Lambeth, Nottingham F
39, Dillon De Silva, SRI, M, -, -, 18-04-02, Camden, Tottenham H
40, Joe Gubbins, ENG, D, 1.83, 75, 03-08-01, Oxford, Southampton
41, Stephen Duke-McKenna, GUY, M, 1.70, 65, 17-08-00, Liverpool, Bolton W
45, Charlie Austin, ENG, F, 1.88, 84, 05-07-89, Hungerford, WBA

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Ryan Manning, IRL, D, 1.72, 66, 14-06-96, Galway, Swansea C
17, Olamide Shodipo, IRL, M, 1.76, 70, 05-07-97, Dublin, Oxford U (On Loan)
32, Liam Kelly, SCO, G, 1.89, 77, 23-01-95, Glasgow, Motherwell (On Loan)
33, Dillon Barnes, JAM, G, 1.93, 75, 08-04-96, Enfield Town, Burton Alb (On Loan)
18, Aramide Oteh, ENG, F, 1.83, 73, 10-09-98, Lewisham, Colchester U (On Loan)
23, Conor Masterson, IRL, D, 1.85, 81, 08-09-98, Dublin, Swindon T (On Loan)
11, Bright Osayi-Samuel, NGA, M, 1.75, 72, 01-02-97, Okija, Fenerbahçe
38, Paul Smyth, NIR, F, 1.75, 67, 10-09-97, Belfast, Accrington Stanley (On Loan)
