=  Newcastle United Jets - Australian A-League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ante Čović, AUS, G, 1.93, 89, 13-06-75, Sydney, Hammarby IF
2, Adam Griffiths, AUS, D, 1.88, 82, 21-08-79, Sydney, Brentford
3, Jade North, AUS, D, 1.80, 78, 07-01-82, Taree, Perth Glory
5, James Holland, AUS, M, 1.80, 74, 15-05-89, Sydney, AIS
6, Jesper Håkansson, DEN, M, 1.72, 73, 14-08-81, Albertslund, Lyngby
7, Kaz Patafta, AUS, M, 1.74, 64, 25-10-88, Canberra, Benfica
8, Matthew Thompson, AUS, D, 1.77, 78, 18-08-82, Sydney, Marconi Stallions
9, Joel Griffiths, AUS, F, 1.81, 78, 21-08-79, Sydney, Leeds U
10, Song Jin-Hyung, KOR, M, 1.73, 62, 13-08-87, Seoul, FC Seoul
11, Tarek Elrich, AUS, D, 1.80, 75, 01-01-87, Sydney, Sydney Olympic
12, Jobe Wheelhouse, AUS, M, 1.84, 77, 14-04-85, Newcastle [AUS], AIS
13, Adam d'Apuzzo, AUS, D, 1.80, 80, 20-10-86, Sydney, Marconi Stallions
14, Shaun Ontong, AUS, D, 1.75, 72, 25-03-87, Canberra, Adelaide U
15, Jason Hoffman, AUS, F, 1.86, 75, 28-01-89, Newcastle [AUS], Hamilton Olympic
16, Ben Kantarovski, AUS, M, 1.83, 74, 20-01-92, Newcastle [AUS], Broadmeadow Magic
17, Antun Kovacic, AUS, D, 1.94, 85, 10-07-81, Melbourne, Richmond SC
18, Noel Spencer, AUS, M, 1.83, 84, 26-07-77, Wollongong, Sydney FC
19, Jason Naidovski, AUS, F, 1.85, 85, 19-07-89, Sydney, AIS
20, Ben Kennedy, AUS, G, 1.89, 83, 14-02-87, Newcastle [AUS], Broadmeadow Magic
23, Edmundo Zura, ECU, F, 1.85, 69, 01-12-83, Pimampiro, Imbabura
24, Marko Jesic, AUS, F, 1.78, 77, 07-08-89, Fairfield, AIS
25, Daniel Piorkowski, AUS, D, 1.87, 81, 12-01-84, Melbourne, Melbourne Victory
26, Mark Milligan, AUS, D, 1.80, 78, 04-08-85, Auburn, Sydney FC
27, Jesse Pinto, AUS, M, , , 01-05-90, Sydney, Blacktown C
28, Jarrad Ross, AUS, D, , , 04-05-90, Newcastle [AUS], Lake Macquarie C
29, Sean Rooney, AUS, F, 1.77, 85, 01-03-89, Blacktown, Blacktown C
30, Justin Pasfield, AUS, G, 1.89, 78, 30-05-85, Wollongong, Wollongong Wolves
31, James Virgili, AUS, M, 1.77, 63, 08-07-92, Elemore Vale, NSWIS
32, Brodie Mooy, AUS, F, 1.78, 80, 19-06-90, Ermington, Marconi Stallions
33, Taylor Regan, AUS, D, 1.87, 77, 16-11-88, Newcastle [AUS], Azzurri FC
40, Ben McNamara, AUS, G, 1.88, 88, 29-09-88, Newcastle [AUS], Lake Macquarie C
