=  Wellington Phoenix - Australian A-League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Paston, NZL, G, 1.94, 90, 13-12-76, Hastings [NZL], New Zealand Knights
2, Jeremy Christie, NZL, M, 1.80, 75, 22-05-83, Whangerei, Perth Glory
3, Tony Lochhead, NZL, D, 1.83, 75, 12-01-82, Tauranga, New England Revolution
4, Jonathan McKain, AUS, D, 1.86, 83, 21-09-82, Brisbane, Politehnica Timişoara
5, Karl Dodd, AUS, D, 1.88, 82, 13-11-80, Southport [AUS], Falkirk
6, Tim Brown, NZL, M, 1.85, 77, 06-03-81, Ascot, Newcastle U Jets
7, Leo Bertos, NZL, M, 1.77, 79, 20-12-81, Wellington, Perth Glory
8, Vaughan Coveny, NZL, F, 1.90, 86, 13-12-71, Wellington, Newcastle U Jets
9, Shane Smeltz, NZL, F, 1.85, 80, 29-09-81, Göppingen, Halifax T
10, Michael Ferrante, AUS, M, 1.72, 73, 09-05-81, Melbourne, Melbourne Victory
11, Daniel, BRA, M, 1.80, 78, 12-12-79, Niterói, Guarani-MG
12, Richard Johnson, AUS, M, 1.80, 84, 27-04-74, Kurri Kurri, New Zealand Knights
13, Troy Hearfield, AUS, M, 1.80, 77, 31-10-87, Tamworth [AUS], Newcastle U Jets
15, Adam Kwasnik, AUS, F, 1.79, 76, 31-05-83, Penrith [AUS], Central Coast Mariners
16, David Mulligan, NZL, D, 1.73, 70, 24-03-82, Fazakerley, Port Vale
17, Vince Lia, AUS, M, 1.77, 73, 18-03-85, Shepperton, Melbourne Victory
18, Ben Sigmund, NZL, D, 1.80, 84, 03-02-81, Blenheim, Auckland C
19, Greg Draper, NZL, F, 1.86, 78, 13-08-89, Christchurch, Canterbury U
20, Glen Moss, NZL, G, 1.87, 90, 19-01-83, Hastings [NZL], Dinamo Bucureşti
22, Andrew Durante, AUS, D, 1.82, 75, 03-05-82, Sydney, Newcastle U Jets
23, Kosta Barbarouses, NZL, F, 1.71, 70, 19-02-90, Wellington, Team Wellington
25, Manny Muscat, AUS, D, 1.77, 73, 07-12-84, Melbourne, Green Gully

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Gao Leilei, CHN, M, 1.80, 75, 15-07-80, Beijing, 
27, Fred, BRA, F, 1.75, 70, 18-08-79, Belo Horizonte, DC United
