=  Milan - Italian Serie A 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Diego López, ESP, G, 1.96, 88, 03-11-81, Paradela, Real Madrid
2, Mattia De Sciglio, ITA, D, 1.83, 74, 20-10-92, Milan, None
4, José Mauri, ITA, M, 1.70, 66, 16-05-96, Realicó, Parma
5, Philippe Mexès, FRA, D, 1.87, 84, 30-03-82, Toulouse, Roma
7, Jérémy Ménez, FRA, F, 1.82, 73, 07-05-87, Longjumeau, Paris St-Germain
9, Luiz Adriano, BRA, F, 1.82, 71, 12-04-87, Porto Alegre, Shakhtar Donetsk
10, Keisuke Honda, JPN, M, 1.82, 75, 13-06-86, Osaka, CSKA Moscow
13, Alessio Romagnoli, ITA, D, 1.88, 78, 12-01-95, Anzio, Roma
15, Rodrigo Ely, BRA, D, 1.88, 82, 03-11-93, Lajeado, Avellino
16, Andrea Poli, ITA, M, 1.81, 77, 29-09-89, Vittorio Veneto, Sampdoria
17, Cristián Zapata, COL, D, 1.86, 82, 30-09-86, Padilla Cauca, Villarreal
18, Riccardo Montolivo, ITA, M, 1.82, 79, 18-01-85, Milan, Fiorentina
19, Mbaye Niang, FRA, F, 1.84, 74, 19-12-94, Meulan-en-Yvelines, Caen
20, Ignazio Abate, ITA, D, 1.80, 73, 12-11-86, Sant'Agata de' Goti, Torino
25, Stefan Šimić, CZE, D, 1.87, 79, 20-01-95, Prague, Genoa
27, Juraj Kucka, SVK, M, 1.86, 84, 26-02-87, Bojnice, Genoa
28, Giacomo Bonaventura, ITA, M, 1.80, 75, 22-08-89, San Severino Marche, Atalanta
31, Luca Antonelli, ITA, D, 1.84, 79, 11-02-87, Monza, Genoa
32, Christian Abbiati, ITA, G, 1.91, 92, 08-07-77, Abbiategrasso, Monza
33, Alex, BRA, D, 1.88, 92, 17-06-82, Niterói, Paris St-Germain
45, Mario Balotelli, ITA, F, 1.89, 88, 12-08-90, Palermo, Liverpool
56, Sebastián Gamarra, BOL, M, 1.78, 68, 15-01-97, Tarija, Brescia
70, Carlos Bacca, COL, F, 1.81, 77, 08-09-86, Barranquilla, Sevilla
72, Kevin-Prince Boateng, GHA, M, 1.85, 86, 06-03-87, Berlin, Schalke
73, Manuel Locatelli, ITA, M, 1.85, 75, 08-01-98, Lecco, None
91, Andrea Bertolacci, ITA, M, 1.79, 75, 11-01-91, Rome, Roma
96, Davide Calabria, ITA, D, 1.76, 70, 06-12-96, Brescia, None
97, Alessandro Livieri, ITA, G, 1.85, 75, 21-01-97, Milan, None
99, Gianluigi Donnarumma, ITA, G, 1.96, 90, 25-02-99, Castellammare di Stabia, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Gabriel Paletta, ITA, D, 1.90, 88, 15-02-86, Longchamps, Atalanta (On Loan)
21, Alessandro Matri, ITA, F, 1.83, 80, 19-08-84, Sant'Angelo Lodigiano, Lazio (On Loan)
81, Cristian Zaccardo, ITA, D, 1.84, 77, 21-12-81, Formigine, Carpi
8, Suso, ESP, M, 1.76, 69, 19-11-93, Cádiz, Genoa (On Loan)
11, Alessio Cerci, ITA, F, 1.80, 78, 23-07-87, Velletri, Atlético Madrid
34, Nigel de Jong, NED, M, 1.74, 72, 30-11-84, Amsterdam, LA Galaxy
23, Antonio Nocerino, ITA, M, 1.75, 76, 09-04-85, Naples, Orlando C
